id,domain,title,authors,published,abstract,url,categories
2604.27124,Bio,"Better Models, Faster Training: Sigmoid Attention for single-cell Foundation Models","Vijay Sadashivaiah, Georgios Dasoulas, Judith Mueller, Soumya Ghosh",2026-04-29T19:23:30Z,"Training stable biological foundation models requires rethinking attention mechanisms: we find that using sigmoid attention as a drop in replacement for softmax attention a) produces better learned representations: on six diverse single-cell datasets, sigmoid achieves 25% higher cell-type separation, better cell-type cohesion metrics, and lower validation loss, b) faster training, models with sigmoid attention train up to 10% faster than their softmax counterparts, and c) more stable training by eliminating inherent sources of instability in softmax attention. We establish that sigmoid attention has globally bounded derivatives ($\leq 0.25$) as opposed to softmax, and a diagonal Jacobian structure in contrast with softmax's dense coupling, which together help alleviate training instabilities. In stress tests on 160M-parameter bidirectional attention models trained without gradient clipping on 8K-token sequences, softmax diverges catastrophically, with gradients exploding by four orders of magnitude, while sigmoid remains stable. Finally, we implement and open-source TritonSigmoid, an efficient GPU kernel that achieves 515 TFLOPS on H100 GPUs, outperforming both FlashAttention-2 and FlashSigmoid, with native padding support, which is essential for biological sequences. Our results establish sigmoid attention as both theoretically grounded and empirically superior for biological foundation models. Code is available at https://github.com/MSDLLCpapers/triton-sigmoid",https://arxiv.org/abs/2604.27124v1,"cs.LG, q-bio.QM"
2604.26942,Bio,Hyper Input Convex Neural Networks for Shape Constrained Learning and Optimal Transport,"Shayan Hundrieser, Insung Kong, Johannes Schmidt-Hieber",2026-04-29T17:52:05Z,"We introduce Hyper Input Convex Neural Networks (HyCNNs), a novel neural network architecture designed for learning convex functions. HyCNNs combine the principles of Maxout networks with input convex neural networks (ICNNs) to create a neural network that is always convex in the input, theoretically capable of leveraging depth, and performs reliable when trained at scale compared to ICNNs. Concretely, we prove that HyCNNs require exponentially fewer parameters than ICNNs to approximate quadratic functions up to a given precision. Throughout a series of synthetic experiments, we demonstrate that HyCNNs outperform existing ICNNs and MLPs in terms of predictive performance for convex regression and interpolation tasks. We further apply HyCNNs to learn high-dimensional optimal transport maps for synthetic examples and for single-cell RNA sequencing data, where they oftentimes outperform ICNN-based neural optimal transport methods and other baselines across a wide range of settings.",https://arxiv.org/abs/2604.26942v1,"cs.LG, math.ST, q-bio.GN, stat.ME, stat.ML"
2604.26498,Bio,Do Larger Models Really Win in Drug Discovery? A Benchmark Assessment of Model Scaling in AI-Driven Molecular Property and Activity Prediction,Jinjiang Guo,2026-04-29T10:01:16Z,"The rapid growth of molecular foundation models and general-purpose large language models has encouraged a scale-centric view of artificial intelligence in drug discovery, in which larger pretrained models are expected to supersede compact cheminformatics models and task-specific graph neural networks (GNNs). We test this assumption on 22 molecular property and activity endpoints, including public ADMET and Tox21 benchmarks and two internal anti-infective activity datasets. Across 167,056 held-out task--molecule evaluations under structure-similarity-separated five-fold cross-validation (37,756 ADMET, 77,946 Tox21, 49,266 anti-TB and 2,088 antimalaria), classical machine-learning (ML) models such as RF(ECFP4) and ExtraTrees(RDKit descriptors) win ten primary-metric tasks, GNNs such as GIN and Ligandformer win nine, and pretrained molecular sequence models such as MoLFormer and ChemBERTa2 win three. Rule-based SAR reasoning baselines, represented by GPT5.5-SAR and Opus4.7-SAR, do not win under the prespecified primary metrics, although train-fold-derived SAR knowledge provides measurable but uneven gains for SAR reasoning and interpretation. These results indicate that compact, specialized models remain highly effective for molecular property and activity prediction. The performance differences among classical ML, GNN and pretrained sequence models are often modest and endpoint-dependent, whereas larger or more general models do not provide a universal predictive advantage. Large models may still add value for zero-shot reasoning, SAR interpretation and hypothesis generation, but the results suggest that predictive performance depends on the alignment among molecular representation, inductive bias, data regime, endpoint biology and validation protocol.",https://arxiv.org/abs/2604.26498v1,"cs.LG, q-bio.QM"
2604.26302,Bio,A Thermodynamic Analysis of Enhanced Metastability in Isochoric Supercooled Liquids,Boris Rubinsky,2026-04-29T05:06:45Z,"Experiments show that isochoric (constant-volume) conditions enhance supercooling stability relative to isobaric (constant-pressure) conditions. Here, combining Helmholtz equilibrium thermodynamics with a first-order perturbation methodology, we derive an inequality governing nucleation stability under volumetric constraint. The derivation provides a general thermodynamic proof that for any substance undergoing phase transformation in which the solid is less dense than the liquid, the Helmholtz driving force for solidification in isochoric systems is smaller than the Gibbs driving force in isobaric systems. Since nucleation rates depend exponentially on the inverse square of the driving force, this provides a thermodynamic basis for the observed suppression of nucleation rates. While a full stochastic treatment is beyond the scope of this work, the reduction in driving force implies a weakening of the bias toward growth of pre-critical fluctuations, increasing their probability of thermal dissolution. The analysis yields a dimensionless isochoric stability number. This number is computable from bulk thermodynamic data alone and provides a geometry-independent criterion for comparing metastable liquid stability across materials and conditions.",https://arxiv.org/abs/2604.26302v1,"cond-mat.soft, q-bio.QM"
2605.02852,Health,Inferring Active Neural Circuits Using Diffusion Scores,"Savik Kinger, Johannes Bertram, Luciano Dyballa, Eviatar Yemini, Steven W. Zucker",2026-05-04T17:30:17Z,"In biological systems, neural circuits compute through directed, short-latency interactions whose effects unfold across multiple time scales and behavioral contexts. We address the problem of inferring these local, lag-specific interactions from sampled neural population activity under varying stimuli, without assuming a parametric form for the underlying dynamics. Our approach leverages denoising score models by estimating joint-window scores over consecutive activity snapshots (i.e., brain states) and converting these scores into calibrated, directed edge tests via cross-block score products. The key insight is that these products recover the Jacobian of the transition map between brain states under nonlinear dynamics. To cleanly separate lag-specific effects, we introduce minimal multi-block windows that condition on intermediate time points, avoiding the omitted-lag bias inherent in pairwise analyses. The resulting method, Score--Block Time Graphs (SBTG), identifies lag-specific directed interactions in sampled neuronal population data. We specifically apply SBTG to whole-brain C. elegans calcium imaging data to recover lag-specific circuit structure not resolved by current methods, including improved alignment with independent connectomes, cell-type-specific temporal organization, and neuromodulatory profiles consistent with known receptor kinetics. These findings highlight the potential for SBTG to serve as a practical ``AI for science'' tool by turning high-dimensional neural population recordings into statistically testable circuit hypotheses.",https://arxiv.org/abs/2605.02852v1,q-bio.NC
2605.02675,Health,Online Generalised Predictive Coding,"Mehran H. Z. Bazargani, Szymon Urbas, Adeel Razi, Thomas Brendan Murphy, Karl Friston",2026-05-04T14:55:37Z,"This paper introduces an extension of generalised filtering for online applications. Generalised filtering refers to data assimilation schemes that jointly infer latent states, learn unknown model parameters, and estimate uncertainty in an integrated framework -- e.g., estimate state and observation noise -- at the same time (i.e., triple estimation). This framework appears across disciplines under different names, including variational Kalman-Bucy filtering in engineering, generalised predictive coding in neuroscience, and Dynamic Expectation Maximisation (DEM) in time-series analysis. Here, we specialise DEM for ``online'' data assimilation, through a separation of temporal scales. We describe the variational principles and procedures that allow one to assimilate data in a way that allows for a slow updating of parameters and precisions, which contextualise fast Bayesian belief updating about the dynamic hidden states. Using numerical studies, we demonstrate the validity of online DEM (ODEM) using a non-linear -- and potentially chaotic -- generative model, to show that the ODEM scheme can track the latent states of the generative process, even when its functional form differs fundamentally from the dynamics of the generative model. Framed from a neuro-mimetic predictive coding perspective, ODEM offers a biologically inspired solution to online inference, learning, and uncertainty estimation in dynamic environments.",https://arxiv.org/abs/2605.02675v1,"stat.ML, cs.LG, q-bio.NC"
2605.02499,Health,Genealogical structures under interactive neutral reproduction: factorial moment duality via a Frankenstein process,"Ellen Baake, Fernando Cordero, Hannah Dopmeyer",2026-05-04T11:50:32Z,"We establish a genealogical framework for an existing analytical moment duality between a Wright--Fisher type SDE and a counting process with interaction. To achieve this, we construct a finite-population Moran model featuring interactive neutral reproduction as a novel mechanism. In the corresponding events, an individual, regardless of its own type, can only reproduce if a randomly encountered partner is of the ``fit'' type. This Moran model has a relatively simple counting process as its factorial moment dual, whose genealogical meaning appears to be cryptic: after all, the line-counting process of the natural genealogical process of the model, namely the ancestral influence graph (AIG), exhibits a complex hierarchical structure not reflected in the factorial moment dual. Since moment duality is a property in expectation, we are allowed to systematically remove information from the AIG and merge different realizations of the ancestry. We call the result the \emph{Frankenstein process}. Based on this, we establish the factorial moment duality from a genealogical perspective. The moment duality in the diffusion limit follows in a natural way.",https://arxiv.org/abs/2605.02499v1,"math.PR, q-bio.PE"
2605.02365,Health,Modeling sequential cognitive states via population level cortical dynamics,"M Virginia Bolelli, Luca Greco, Dario Prandi",2026-05-04T09:09:13Z,"In this work, we present a mathematical model for cyclic and sequential patterns of brain activity, combining heteroclinic dynamics with discrete neural-field models. We first show that spatial-discrete neural-field equations with biologically realistic equilibria cannot support heteroclinic cycles. On the other hand, heterocline dynamics often arise in Lotka-Volterra-type systems, but these equations do not directly correspond to neuronal processes. To address this, we use a version of the Universal Approximation Theorem to approximate any target dynamics by a neural network interpretable as a high-dimensional Amari-type neural-field system. When the target dynamics contains a heteroclinic cycle, the approximating vector field generates a periodic trajectory that closely follows the heteroclinic connection. As a case study, we consider the cognitive processes underlying focused-attention meditation. We show how the model reproduces sequential transitions among cognitive states and we conclude providing a neural interpretation of the approximating dynamics.",https://arxiv.org/abs/2605.02365v1,"math.DS, q-bio.NC"
2605.01770,Health,Emergent population dynamics of random walkers with cooperative reproduction and spatial selection,"Ohad Vilk, Baruch Meerson",2026-05-03T08:09:15Z,"We extend the $N$ branching Brownian motions model of population invasion to higher-order asexual reproduction. Increasing reproduction order leads to qualitative changes: invasion fronts generically cease to exist beyond binary reproduction; and in the binary case itself, their speed becomes diffusion-independent. Ternary reproduction shows critical behavior, with collapse into a strongly localized `invasion bullet' in the supercritical regime, diffusive spreading in the subcritical regime, and a continuous family of fronts at criticality. These results suggest that the dominance of division and binary reproduction in nature reflects fundamental constraints on invasion dynamics.",https://arxiv.org/abs/2605.01770v1,"q-bio.PE, cond-mat.stat-mech, math.PR, nlin.PS"
2605.01767,Health,Electroencephalography and Electromyography as a Non-Invasive Biomarker of Neural Regeneration: A Review of Central and Peripheral Nervous System Injury and Regeneration,"Maryam Kheyrollah, Reza Khanbabaie, Chris Ullrich, Mohammad Moulaeifard",2026-05-03T07:59:27Z,"Regeneration of the nervous system after injury remains an important therapeutic objective, especially in the central nervous system (CNS), in which regeneration is restricted by both neuronal limitations as well as adverse extracellular environments. Conversely, the peripheral nervous system (PNS) displays enhanced regenerative capability in the presence of supportive Schwann cells (SC) and pro-growth stimuli. While the structure and molecular mechanisms are thoroughly understood, functional biomarkers that can non-invasively monitor regeneration in real time are limited. In this review, we discuss the promise of electroencephalography (EEG) as well as electromyography (EMG) as real-time, non-invasive biomarkers to monitor damage to nerves and regeneration in both CNS and PNS contexts.   First, we contrast biological and electrophysiological indicators of CNS/PNS injury, showing how EEG signs, including oscillatory power, connectivity, and evoked potential changes, reflect dysfunction due to injury as well as neuroplastic reorganization. Also, EMG provides direct insight into muscle activation and peripheral output, providing useful EEG complementation in neuromuscular pathway integrity and reactivation. In CNS injuries (e.g., stroke, spinal cord injury (SCI)), EEG typically shows global slowing, disrupted interhemispheric coherence, and partial recovery of higher frequencies. For PNS injuries, EEG can capture cortical remapping and return of somatosensory evoked responses with re-establishment of the peripheries' connectivity. EMG, in turn, enables monitoring of reinnervation and restoration of functional motor output.   This review presents a dual-system perspective, positioning EEG and EMG not only as diagnostic tools but also as functional biomarkers of neural regeneration, thereby bridging electrophysiology, plasticity, and clinical recovery.",https://arxiv.org/abs/2605.01767v1,"q-bio.NC, eess.SP"
2605.01680,Health,Computational foundations of the human world,"Marcus J. Hamilton, Abhishek Yadav, Harrison Hartle, Jan Korbel, Niels Kornerup, Andrew J. Stier, Douglas H. Erwin, Hyejin Youn, Christopher P. Kempes, Hajime Shimao, Kyle Harper, James Evans, David H. Wolpert",2026-05-03T02:36:20Z,"Human societies continuously transform scattered information into collective judgments and coordinated action, whether through markets discovering prices, governments allocating resources, communities enforcing norms, or science converging on reliable claims. Importantly, the computational difficulty of collective decision-making, particularly the time and communication required to reach solutions, imposes fundamental constraints on social organization. While theoretical computer science offers formal tools for analyzing such problems, for instance, by analyzing resource requirements, including time and memory, surprisingly, there is no domain of social science that focuses on the nature of computation in the human world. This perspective argues that we now have the opportunity to deploy these computational frameworks to study human social organization, opening research directions at the intersection of computer science and social science. We highlight core social phenomena that can be framed as computational, including (i) distributed consensus and coordinated action, (ii) societal restructuring with scale, (iii) hierarchical and modular structure, and (iv) externalized memory systems. We identify several concepts from theoretical computer science that may provide insight into these phenomena, especially emphasizing more recently developed approaches beyond the paradigm of Turing~Machines and worst-case computational complexity.",https://arxiv.org/abs/2605.01680v1,"cs.SI, eess.SY, q-bio.PE"
2605.01656,Health,From Cortical Synchronous Rhythm to Brain Inspired Learning Mechanism: An Oscillatory Spiking Neural Network with Time-Delayed Coordination,"Tingting Dan, Guorong Wu",2026-05-03T00:49:06Z,"Human cognition emerges from coordinated spiking dynamics in distributed neural circuits, where information is encoded via both firing rates and precise spike timing determined by brain rhythms. Inspired by this notion, we propose a brain-inspired learning primitive in which cognition-level neural synchrony emerges through iterative bottom-up and top-down interactions between micro-scale dynamics of spiking neurons and a macro-scale mechanism of oscillatory synchronization. Specifically, we model each parcel (e.g., a cortical region or an image pixel) in the target system as a spiking neuron embedded in a predefined connectivity scaffold. Low-level information is encoded in a spatiotemporal domain, where neurons are selectively grouped and fire spontaneously over time through self-organized dynamics. In the bottom-up route, oscillatory synchronization is formed from past spiking activity accumulated over a finite memory window. Since brain dynamics operate in a regime of partial and transient synchronization rather than global phase locking, we model oscillatory coordination using a time-delayed synchronization formulation, which enables a top-down modulation of heterogeneous neural spiking for a large-scale distributed system. Together, we devise a spiking-by-synchronization neural network (S2-Net) that uses rhythmic timing as a control mechanism for efficient information processing. Promising results have been achieved across a broad range of tasks, including neural activity decoding, energy-efficient signal processing, temporal binding and semantic reasoning.",https://arxiv.org/abs/2605.01656v1,"q-bio.NC, cs.AI, cs.LG"
2605.01430,Health,Measuring Understanding Through Discrete Compositional Knowledge Structures in Hierarchical Automata,Igor Balaz,2026-05-02T13:02:34Z,"How do we measure genuine understanding in artificial cognitive systems? Current approaches face a measurement gap: probabilistic systems refine confidence gradually, practice-based systems compile knowledge through repeated execution, and neural systems distribute understanding across opaque embedding spaces. We propose that making understanding measurable requires architectures where understanding formation produces discrete, inspectable structural signatures. This paper presents hierarchical automata built from finite state machines representing patterns and higher-order automata representing compositions. Constrained inference constructs automata from single observations. Similarity detection clusters related automata, making concept robustness quantifiable. Graph memory makes compositional knowledge directly inspectable. Metacognitive mechanisms enable observable reconfiguration. We demonstrate understanding measurement in a simple geometric domain. Graph evolution tracking reveals five measurable signatures: immediate representation formation, structural knowledge, generalization capacity, compositional awareness, and metacognitive access. These measurements distinguish structural understanding from statistical correlation. Our contribution is a framework for making understanding measurable through discrete compositional knowledge structures. This measurement capability complements perceptual learning in neural systems and task execution in neurosymbolic architectures.",https://arxiv.org/abs/2605.01430v1,q-bio.NC
2605.01109,Health,Heat-tree: Cross-platform software for interactive and embeddable phylogenetic tree visualization and editing,"Zachary S. L. Foster, Jeff H. Chang, Niklaus J. Grunwald",2026-05-01T21:29:58Z,"Phylogenetic trees are the primary framework for conveying evolutionary relationships. While many tools exist for visualizing phylogenetic trees, most are limited to static graphics, require coding expertise, or are developed for a specific website and not easily reusable or extensible. To address these limitations, we developed heat-tree, a collection of software packages in JavaScript, R, and Python for interactive visualization, manipulation, and editing of phylogenetic trees and their associated metadata. Heat-tree allows for the creation of customizable, web-compatible tree visualizations that can be easily embedded in R Markdown, Jupyter Notebooks, and Quarto documents, as well as directly in HTML/JavaScript applications and websites. The package supports radial and rectangular tree layouts, automated translation of metadata values into visual encodings on the tree, interactive tree editing, and export capabilities for publication-quality figures. All visualization parameters are definable programmatically or interactively using the comprehensive graphical user interface included with each visualization. Heat-tree was designed to be a user-friendly software package for interactive tree viewing, manipulation, editing, and self-contained, embeddable visualization across software environments.",https://arxiv.org/abs/2605.01109v1,q-bio.PE
2605.01083,Health,Modelling the electrophysiological interactions between human pluripotent cell-derived cardiomyocite grafts and host ventricular tissue,"Suran Galappaththige, Vadim N Biktashev, Faisal J Alibhai, Michael Laflamme",2026-05-01T20:32:19Z,"Human pluripotent stem cell-derived cardiomyocytes (hPSC-CMs) are a promising therapy for regenerating myocardium after infarction, but their use is limited by graft-related arrhythmias that frequently occur shortly after transplantation. Experimental studies indicate that these arrhythmias can originate within the graft, which may act as an ectopic pacemaker, yet the mechanisms governing successful excitation of host tissue remain poorly understood. In particular, the role of electrical coupling at the graft-host interface is important, but difficult to measure directly or control. Computer modelling can help here. Here, we present a computational framework that enables systematic investigation of graft-host electrical interactions using a physiologically interpretable parameterisation. We model the graft-host interface as an internal boundary with a defined specific conductance, allowing direct control over coupling strength in units that correspond to measurable tissue properties. We formulate the governing equations and implement the computations using both finite-difference and finite-element discretisations in established cardiac modelling platforms. Using representative anatomical and physiological configurations, we demonstrate how variations in interface conductance influence the ability of spontaneous graft activity to initiate propagating excitation in host tissue. This framework provides a reproducible, mechanistically transparent tool for studying graft-related arrhythmogenesis and lays a foundation for evaluating strategies to mitigate arrhythmic risk in cardiac cell therapy.",https://arxiv.org/abs/2605.01083v1,"q-bio.TO, math.NA"
2605.00778,Health,Observable Performance Does Not Fully Reflect System Organization: A Multi-Level Analysis of Gait Dynamics Under Occlusal Constraint,"Jacques Raynal, Pierre Slangen, Jacques Margerit",2026-05-01T16:48:00Z,"In biomechanical systems, observable performance is often used as a proxy for underlying system organization. However, this assumption implicitly presumes a correspondence between output metrics and internal system states that may not hold in adaptive systems. In this study, the vertical dimension of occlusion (VDO) is considered as a constraint applied to an adaptive neuromechanical system, enabling the exploration of system-level responses under controlled variations. A single-case design in a patient with Parkinson's disease allows an intra-individual analysis across repeated conditions.The analysis is structured across three complementary levels: (i) aggregated linear metrics describing observable performance, (ii) a dynamical systems framework describing temporal organization in state space, and (iii) a latent space representation obtained through unsupervised embedding. The results show that conditions with comparable observable performance may correspond to different organizations in both state space and latent space representations. This dissociation highlights a limitation of aggregated metrics and suggests that similar outputs may arise from non-equivalent system states. A fourth level is proposed as a purely conceptual extension describing potential relationships between system states. This level is not implemented and is not derived from experimental data. These observations are strictly exploratory and non-causal. The proposed framework does not establish mechanistic, predictive, or directional relationships, but provides a structured approach for analyzing constraint-driven systems across multiple levels of representation.",https://arxiv.org/abs/2605.00778v1,"cs.LG, q-bio.NC"
2605.00746,Health,Functional Connectivity-Guided Band Selection for Motor Imagery Brain-Computer Interfaces,"Natália Araújo do Carmo, Aarthy Nagarajan",2026-05-01T15:53:32Z,"Reliable control in motor imagery brain-computer interfaces (MI-BCIs) requires the precise decoding of user-specific neural rhythms, which vary significantly across individuals. The Common Spatial Pattern (CSP) algorithm is a cornerstone of MI-BCI decoding, yet its performance depends strongly on the spectral range of the input EEG data. Although Filter Bank CSP (FBCSP) extends this as a data-driven decoding framework, its frequency sub-bands are predefined rather than selected using subject-specific physiological criteria. This paper presents a proof-of-concept study of static functional connectivity (FC)-guided band selection for MI-BCI, demonstrated using a conventional FBCSP-based pipeline. The proposed method identifies the most discriminative spectral bands by calculating phase-based connectivity across four sensorimotor channels using wPLI, PLV, and PLI. Nine bands in a 4-40 Hz filter bank are ranked by the effect size of their hemispheric coupling differences and pruned to the top K bands for feature extraction and classification via FBCSP and a Support Vector Regressor. This framework was tested for K values ranging from 1 to 8 across the BCI Competition IV-2a (n = 9) and OpenBMI (n = 54) datasets. Performance was benchmarked against standard nine-band FBCSP and random ablation to determine the minimum number of bands (K*) required to maintain accuracy within a 2% baseline equivalence zone. Results show FC-guided selection can outperform random ablation and achieve near-baseline performance while reducing required CSP fits by 22.2% to 77.8%. PLV enables the most aggressive dimensionality reduction by prioritizing the μ and low-\b{eta} ranges, while wPLI demonstrates superior inter-session robustness by mitigating volume conduction. These findings establish FC-guided selection as a principled and interpretable alternative to heuristic filter bank designs.",https://arxiv.org/abs/2605.00746v1,"q-bio.NC, eess.SP, physics.optics"
2605.00966,Health,Robust volatility updates for Hierarchical Gaussian Filtering,"Christoph Mathys, Nicolas Legrand, Peter Thestrup Waade, Nace Mikus, Lilian Aline Weber",2026-05-01T15:33:09Z,"Hierarchical Gaussian Filtering (HGF) networks allow for efficient updating of posterior distributions (beliefs) about hidden states of an agent's environment. HGF parent nodes can target the mean or variance of their children. New information entering at input nodes leads to a cascade of belief updates across the network according to one-step update equations for each node's mean and precision (inverse variance). However, the original form of the update equations for variance-targeting parents(volatility coupling) can in some regions of parameter space lead to negative posterior precision, a logical impossibility which causes the updating algorithm to terminate with an error. In this report, we introduce a modified quadratic approximation to the variational energy of volatility-coupled nodes that avoids negative posterior precision. The key idea is to interpolate between two quadratic expansions of the variational energy: one at the prior prediction and one at a second mode whose location is obtained in closed form via the Lambert W function. The resulting update equations are robust across the entire parameter space and faithfully track the variational posterior even for large prediction errors.",https://arxiv.org/abs/2605.00966v1,"cs.LG, cs.NE, q-bio.NC, stat.ML"
2605.00465,Health,Intrinsic Brain Networks Underlying the Experience and Expression of Subclinical Anxiety,"Shruti Kinger, Mrinmoy Chakrabarty",2026-05-01T07:01:05Z,"Anxiety includes behavioural, physiological, and subjective components that do not always align, and it remains unclear whether these dimensions are supported by distinct intrinsic brain networks. Guided by the two-system framework, we tested whether resting-state functional connectivity (rsFC) differentiates these components in subclinical anxiety. Forty-seven young adults spanning a range of subclinical anxiety levels completed a threat anticipation task measuring behavioral responses (reaction time) and physiological arousal (skin conductance), along with the NIH Fear-Affect self-report of anxiety severity. These measures were related to rsFC using region-of-interest analyses. Higher subclinical anxiety was associated with faster responses under temporally uncertain threat, consistent with increased vigilance, while no association was found with physiological arousal. At the neural level, three connectivity patterns emerged and remained significant after sequential family-wise error correction. Behavioural responses modulated by subclinical anxiety were linked to stronger connectivity between the anterior cingulate cortex (ACC) and insula. Physiological modulation was associated with connectivity between the ACC and orbitofrontal cortex (OFC). Subjective anxiety was associated with increased connectivity between the hippocampus and insula. Additional connections were observed but did not survive stricter correction. Overall, the findings indicate that behavioural, physiological, and subjective aspects of subclinical anxiety map onto partially dissociable but overlapping intrinsic brain networks, extending prior task-based results to resting-state connectivity and informing future work on early neural markers of anxiety.",https://arxiv.org/abs/2605.00465v1,q-bio.NC
2605.00401,Health,SIMON: Saliency-aware Integrative Multi-view Object-centric Neural Decoding,"YuSheng Lin, Ji-Hwa Tsai, Chun-Shu Wei",2026-05-01T04:43:24Z,"Recent EEG-to-image retrieval methods leverage pretrained vision encoders and foveation-inspired priors, but typically assume a fixed, center-focused view. This center bias conflicts with content-driven human attention, creating a geometric-semantic dissociation between visual features and EEG responses. We propose SIMON, a saliency-aware multi-view framework for zero-shot EEG-to-image retrieval. SIMON combines foreground segmentation and saliency prediction to select fixation centers via Saliency-Aware Sampling (SAS), then generates foveated views that emphasize informative object regions while suppressing background clutter. On THINGS-EEG, SIMON achieves state-of-the-art performance in both intra-subject and inter-subject settings, reaching an average Top-1 accuracy of 69.7% and 19.6%, respectively, consistently outperforming recent competitive baselines. Analyses across sampling granularity, EEG channel topology, and visual/brain encoder backbones further support the robustness of saliency-aware multi-view integration. Our code and models are publicly available at https://github.com/simonlink666/SIMON.",https://arxiv.org/abs/2605.00401v1,"cs.CV, q-bio.NC"
2604.28007,Health,Multisensory learning recruits visual neurons into an olfactory memory engram,"Zeynep Okray, Nils Otto, Anna A. Cook, Clifford Talbot, Ashwin Miriyala, Martín Klappenbach, Ciara Stern, Kieran Desmond, Paola Vargas-Gutierrez, Scott Waddell",2026-04-30T15:28:58Z,"Associating multiple sensory cues with a single experience or object is a fundamental process that improves object recognition and memory performance. However, neural mechanisms that bind sensory features during learning and augment memory expression are unknown. Here we demonstrate multisensory appetitive and aversive memory in Drosophila. Combining colours and odours improved memory performance, even when each sensory modality was tested alone. Temporal control of neuronal function revealed visually-selective mushroom body Kenyon Cells (KCs) to be required for enhancement of visual and olfactory memory recall after multisensory training. Synapse-level connectomics suggests that valence-relevant dopaminergic reinforcement could permit the KC-spanning serotonergic DPM neurons to bridge between previously modality-selective KC streams. Consistent with this model, DPM transmission is uniquely required during multisensory memory formation and for enhanced expression of olfactory memory afterwards. In addition, signalling via the DopR1 dopamine receptor is required in APL neurons, suggesting that reinforcing dopamine could locally release GABA-ergic inhibition to permit bridging microcircuits to function. Cross-modal binding thereby expands the KCs representing the olfactory memory engram into those representing the colour. We propose that broadening of the engram improves memory performance after multisensory learning and permits a single sensory feature to retrieve the memory of the multimodal experience.",https://arxiv.org/abs/2604.28007v1,q-bio.NC
2604.27894,Health,On Agentic Behavioral Modeling,"Dirk Ostwald, Rasmus Bruckner, Franziska Usée, Belinda Fleischmann, Joram Soch, Sean Mulready",2026-04-30T14:09:09Z,"Integrating theoretical neuroscience, decision theory, and probabilistic inference offers a promising route to understanding human cognition, yet concrete methodological bridges between agentic AI models and behavioral data analysis remain formally underdeveloped. We advance this synthesis under the framework of agentic behavioral modeling (ABM), which treats artificial agents as latent, generative hypotheses about cognitive mechanisms and evaluates them by their statistical adequacy in explaining human behavior. After outlining its conceptual foundations, we apply the framework to two minimal laboratory paradigms: a binary perceptual contrast-discrimination task and a symmetric two-armed bandit learning task. We formalize each task-agent-data system as a joint probability model, derive explicit conditional log-likelihoods for behavioral inference, validate different model variants using model and parameter recovery simulations, and evaluate them in light of empirical data. Using these minimal examples, we provide an agent-centric interpretation of the psychometric function, derive optimal policies for both tasks, and show the equivalence between Rescorla-Wagner learning and Bayesian inference in symmetric bandits. More broadly, this work may serve as a conceptual and practical foundation for applying ABM to cognitive behavioral science.",https://arxiv.org/abs/2604.27894v1,q-bio.NC
2605.00067,Health,EPITIME: A Computational Framework for Integral Epidemic Models with Structure-Preserving Discretizations,"Bruno Buonomo, Eleonora Messina, Claudia Panico, Mario Pezzella, Gaetano Zanghirati",2026-04-30T09:35:40Z,"We present EPITIME (EPidemic Integral models TIMe profile Explorer), a computational framework for the simulation of two classes of integral epidemic models: an age of infection model and an information dependent behavioural model. The framework combines structure preserving Non-Standard Finite Difference discretizations with modular implementations in MATLAB and Python, together with routines for parameter handling, input validation, performance assessment, and graphical interaction. The proposed methods preserve key qualitative properties of the continuous problems, including positivity, boundedness, invariant regions, and correct long term behaviour, independently of the time step. We outline the numerical schemes for both model classes and their main analytical properties, including first order convergence. We then describe the software architecture and illustrate its use through numerical experiments on asymptotic behaviour, inverse reconstruction of an infectivity kernel from COVID 19 incidence data, and behavioural dynamics under different memory kernels. Overall, EPITIME provides a reliable and accessible computational environment for the numerical study of renewal epidemic models.",https://arxiv.org/abs/2605.00067v1,"q-bio.QM, q-bio.PE"
2604.27583,Health,Simulating Infant First-Person Sensorimotor Experience via Motion Retargeting from Babies to Humanoids,"Francisco M. López, Hoshinori Kanazawa, Ondrej Fiala, Yakov Balashov, Valentin Marcel, Lukas Rustler, Miles Lenz, Dongmin Kim, Yasuo Kuniyoshi, Jochen Triesch, Matej Hoffmann",2026-04-30T08:37:46Z,"Motion retargeting from humans to human-like artificial agents is becoming increasingly important as humanoid robots grow more capable. However, most existing approaches focus only on reproducing kinematics and ignore the rich sensorimotor experience associated with human movement. In this work, we present a framework for simulating the multimodal sensorimotor experiences of infants using physical and virtual humanoids. From a single video, our method reconstructs the infant's body configuration by extracting its skeletal structure and estimating the full 3D pose from each frame. Then we map the reconstructed motion onto several developmental platforms: the physical iCub robot and the virtual simulators pyCub, EMFANT and MIMo. Replaying the retargeted motions on these embodiments produces simulated multisensory streams including proprioception (joints and muscles), touch, and vision. For the best-matching embodiment, the retargeting achieves sub-centimeter accuracy and enables a rich multimodal analysis of infant development as well as enhanced automated annotation of behaviors. This framework provides a unique window into the infant's sensorimotor experience, offering new tools for robotics, developmental science, and early detection of neurodevelopmental disorders. The code is available at https://github.com/ctu-vras/motion-retargeting/.",https://arxiv.org/abs/2604.27583v1,"q-bio.NC, cs.RO"
