id,domain,title,authors,published,abstract,url,categories
2605.02771,AI,Universality in Deep Neural Networks: An approach via the Lindeberg exchange principle,"Filippo Giovagnini, Sotirios Kotitsas, Marco Romito",2026-05-04T16:14:26Z,"We consider the infinite-width limit of a fully connected deep neural network with general weights, and we prove quantitative general bounds on the $2$-Wasserstein distance between the network and its infinite-width Gaussian limit, under appropriate regularity assumptions on the activation function. Our main tool is a Lindeberg principle for Deep Neural Networks, which we use to successively replace the weights on each layer by Gaussian random variables.",https://arxiv.org/abs/2605.02771v1,"math.PR, cs.LG, stat.ML"
2605.02767,AI,TOC-SR: Task-Optimal Compact diffusion for Image Super Resolution,"Sowmya Vajrala, Akshay Bankar, Manjunath Arveti, Shreyas Pandith, Sravanth Kodavanti, Subhajit Sanyal, Amit Unde, Srinivas Soumitri Miriyala",2026-05-04T16:06:24Z,"Diffusion models have recently demonstrated strong performance for image restoration tasks, including super-resolution. However, their large model size and iterative sampling procedures make them computationally expensive for practical deployment. In this work, we present TOC-SR, a framework for building efficient one-step super-resolution models by first discovering a compact diffusion backbone. Starting from a sixteen-channel latent diffusion model, we construct parameter-efficient surrogate blocks using feature-wise generative distillation and perform architecture discovery using epsilon-constrained Bayesian Optimization to minimize model complexity while preserving generative fidelity. The resulting compact diffusion backbone achieves a 6.6x reduction in parameters and a 2.8x reduction in GMACs compared to the expanded diffusion model. We then adapt this backbone for super-resolution and distill the diffusion process into a single-step generator. Experiments demonstrate that the proposed approach enables efficient super-resolution while maintaining strong reconstruction quality.",https://arxiv.org/abs/2605.02767v1,"cs.CV, cs.AI"
2605.02765,AI,U-Define: Designing User Workflows for Hard and Soft Constraints in LLM-Based Planning,"Christine P Lee, Xinyu Jessica Wang, Aws Albarghouthi, David Porfirio, Bilge Mutlu",2026-05-04T16:05:40Z,"LLMs are increasingly used for end-user task planning, yet their black-box nature limits users' ability to ensure reliability and control. While recent systems incorporate verification techniques, it remains unclear how users can effectively apply such rigid constraints to represent intent or adapt to real-world variability. For example, prior work finds that hard-only constraints are too rigid, and numeric flexibility weights confuse users. We investigate how interaction workflows can better support users in applying constraints to guide LLM-generated plans, examining whether abstracting strictness into high-level types (i.e., hard and soft) paired with distinct verification mechanisms helps users more reliably express and align intent. We present U-Define, a system that lets users define constraints in natural language and categorize them as either hard rules that must not be violated or soft preferences that allow flexibility. U-Define verifies these types through complementary methods: formal model checking for hard constraints and LLM-as-judge evaluation for soft ones. Through a technical evaluation and user studies with general and expert participants, we find that user-defined constraint types improve perceived usefulness, performance, and satisfaction while maintaining usability. These findings provide insights for designing flexible yet reliable constraint-based workflows.",https://arxiv.org/abs/2605.02765v1,"cs.AI, cs.HC, cs.LG"
2605.02751,AI,Mitigating Misalignment Contagion by Steering with Implicit Traits,"Maria Chang, Ronny Luss, Miao Lui, Keerthiram Murugesan, Karthikeyan Ramamurthy, Djallel Bouneffouf",2026-05-04T15:54:46Z,"Language models (LMs) are increasingly used in high-stakes, multi-agent settings, where following instructions and maintaining value alignment are critical. Most alignment research focuses on interactions between a single LM and a single user, failing to address the risk of misaligned behavior spreading between multiple LMs in multi-turn interactions. We find evidence of this phenomenon, which we call misalignment contagion, across multiple LMs as they engage multi-turn conversational social dilemma games. Specifically, we find that LMs become more anti-social after gameplay and that this effect is intensified when other players are steered to act maliciously. We explore different steering techniques to mitigate such misalignment contagion and find that reinforcing an LM's system prompt is insufficient and often harmful. Instead, we propose steering with implicit traits: a technique that intermittently injects system prompts with statements that reinforce an LMs initial traits and is more effective than system prompt repetition at keeping models in line with their initial pro-social behaviors. Importantly, this method does not require access to model parameters or internal model states, making it suitable for increasingly common use cases where complex multi-agent workflows are being designed with black box models.",https://arxiv.org/abs/2605.02751v1,"cs.AI, cs.CL"
2605.02746,AI,Virtual Scanning for NSCLC Histology: Investigating the Discriminatory Power of Synthetic PET,"Fatih Aksu, Laura Ciuffetti, Francesco Di Feola, Filippo Ruffini, Giulia Romoli, Fabrizia Gelardi, Arturo Chiti, Valerio Guarrasi, Paolo Soda",2026-05-04T15:46:53Z,"Accurate histological differentiation between adenocarcinoma (ADC) and squamous cell carcinoma (SCC) is critical for personalized treatment in non-small cell lung cancer (NSCLC). While [$^{18}$F]FDG PET/CT is a standard tool for the clinical evaluation of lung cancer, its utility is often limited by high costs and radiation exposure. In this paper, we investigate the feasibility of ""virtual scanning"" as a feature-enhancement strategy by evaluating whether synthetic PET data can provide complementary feature representations to supplement anatomical CT scans in histological subtype classification.   We propose a framework that leverages a 3D Pix2Pix Generative Adversarial Network (GAN), pretrained on the FDG-PET/CT Lesions dataset, to synthesize pseudo-PET volumes from anatomical CT scans. These synthetic volumes are integrated with structural CT data within the MINT framework, a multi-stage intermediate fusion architecture.   Our experiments, conducted on a multi-center dataset of 714 subjects, demonstrate that the inclusion of synthetic metabolic features significantly improves classification performance over a CT-only baseline. The multimodal approach achieved a statistically significant increase in the Area Under the Curve (AUC) from 0.489 to 0.591 and improved the Geometric Mean (GMean) from 0.305 to 0.524. These results suggest that synthetic PET scans provide discriminatory metabolic cues that enable deep learning models to exploit complementary cross-modal information, offering a potential feature-enhancement strategy for clinical scenarios where physical PET scans are unavailable.",https://arxiv.org/abs/2605.02746v1,"cs.CV, cs.AI"
2605.02745,AI,Bolek: A Multimodal Language Model for Molecular Reasoning,"Frederic Grabowski, Jacek Szczerbiński, Maciej Jaśkowski, Kalina Jasińska-Kobus, Paweł Dąbrowski-Tumański, Tomasz Jetka, Bartosz Topolski",2026-05-04T15:46:39Z,"Molecular property models increasingly support high-stakes drug-discovery decisions, but their outputs are often difficult to audit: classical predictors return scores without rationale, while language models can produce fluent explanations weakly grounded in the input molecule.   We introduce Bolek, a compact multimodal language model that grounds natural-language reasoning in molecular structure by injecting a Morgan fingerprint embedding into an instruction-tuned text decoder. Bolek is fine-tuned on molecular alignment tasks, including molecule description, RDKit descriptor prediction, and substructure detection, and on downstream reasoning over 15 TDC binary classification tasks using synthetic chains-of-thought anchored in concrete molecular features.   Across these tasks, Bolek outperforms its Qwen3-4B-Instruct base on all endpoints in yes/no mode and on 13 of 15 in chain-of-thought mode, raising mean ROC/PR AUC from 0.55 to 0.76. It also outperforms TxGemma-9B-Chat on 13 of 15 binary classification tasks despite being less than half its size. Bolek's explanations are more grounded than those of the baseline LLMs: it cites numerical descriptors 10-100x more often per chain-of-thought, and the cited values agree strongly with RDKit for key descriptors such as TPSA, MolLogP, and MolWt (Spearman rho = 0.87-0.91). Generalisation extends beyond the training panel: on 15 unseen TDC classification endpoints, Bolek matches TxGemma on five, and it produces non-trivial rank correlations on three held-out regression endpoints despite never seeing downstream regression during training.   These results suggest that targeted modality injection and reasoning supervision tied to verifiable molecular features can yield compact, auditable molecular reasoning models.",https://arxiv.org/abs/2605.02745v1,"cs.LG, cs.AI, q-bio.BM"
2605.03961,Space,The jet-shaped pipe morphology in planetary nebulae and core-collapse supernova remnants,"Noam Soker, Jessica Braudo",2026-05-05T16:43:23Z,"We compare images of core-collapse supernova (CCSN) remnants (CCSNRs) and jet-shaped planetary nebulae (PNe) that have a narrow, faint zone extending from side to side, termed a pipe, with a hydrodynamical numerical simulation exploding a massive star with three pairs of jets in the framework of the jittering jets explosion mechanism (JJEM), and conclude that jets shaped the pipes in these CCSNRs and PNe. We present two jet-shaped PNe with a pipe and three PNe with two opposite narrow jet-shaped lobes, and argue that in some cases the two opposite narrow lobes might merge to form one long, faint zone extending from side to side of the PN, namely, a pipe. From the qualitative similarity of the pipe morphology of the two CCSNRs we analyze with the pipe of the PNe, we suggest that jets also shaped the pipe of these CCSNRs. We strengthen this conclusion with a three-dimensional hydrodynamic simulation that reproduces two opposite narrow lobes, similar to those observed in PNe with lobes. These lobes can merge later to form a pipe. This paper is another in a series that strengthen the case for the JJEM as the primary explosion mechanism of CCSNe by comparing CCSNR morphologies with those of jet-shaped PNe.",https://arxiv.org/abs/2605.03961v1,astro-ph.HE
2605.03947,Space,Effects of magnetically driven shocks on nucleosynthesis and kilonovae from neutron star mergers,"Yuan Feng, Oleg Korobkin, Elias R. Most, Ananda F. Smith, Christopher J. Fontes",2026-05-05T16:32:23Z,"Neutron-star mergers can launch mildly relativistic to moderately relativistic outflows whose interaction with the ejecta can reshape kilonova emission. We parametrically study magnetically powered outbursts from long-lived merger remnants, such as flare-like eruptions and collapse-driven shocks, and quantify their impact on ejecta dynamics, composition, and observables. Using two-dimensional special-relativistic magnetohydrodynamic simulations, we follow magnetized blast waves injected into expanding merger ejecta for early- and late-launch scenarios across a range of shock strengths. We then post-process Lagrangian tracer histories with the nuclear reaction network WinNet and the radiative-transfer code SuperNu with realistic opacities, to connect shock heating directly to nucleosynthesis and kilonova light curves. We find that sufficiently strong shocks can reheat portions of the ejecta to nuclear statistical equilibrium, increase the electron fraction in the shocked material, and deposit entropy, leading to systematic changes in $r$-process yields. These thermodynamic and compositional changes can leave observable imprints on kilonova emission -- especially in color evolution and late-time light-curve behavior -- indicating that magnetically driven remnant variability can potentially contribute to kilonova diversity.",https://arxiv.org/abs/2605.03947v1,astro-ph.HE
2605.03939,Space,The Range of Cumulative XUV Flux on GJ 1132 b,"Rory Barnes, Laura N. R. do Amaral, Jessica Birky, James R. A. Davenport, Scott Engle, Megan Gialluca, Evgenya L. Shkolnik",2026-05-05T16:29:18Z,"We investigate the plausible history of the XUV luminosity evolution of the planet-hosting M4 star GJ 1132 (~0.2 solar masses) to infer the cumulative incident XUV flux intercepted by the short-period (~1.6 d) Earth-sized transiting planet GJ 1132 b. We include the dominant observational uncertainties, compare two quiescent XUV luminosity evolution models, and simulate the XUV luminosity evolution from flares based on TESS data and a re-analysis of Kepler stars. We find only 4 flares in GJ 1132's TESS 123 day lightcurve, which is relatively few for M dwarfs and, in conjunction with the ~125 day period, suggests that this star is many Gyr old. We find that all model permutations predict that the planet has at least a 95% chance of receiving more than 50 times as much XUV flux as modern Earth, confirming that this planet is a good candidate for permanent atmospheric loss. We also find that an empirical XUV model for M dwarfs predicts 2-3 times more total XUV flux than a commonly used solar twin model and that the empirical model's distribution is 2-3 times narrower. Flares contribute about 20% of the cumulative XUV flux on planet b, which, while modest, ensures the planet lies firmly on the atmosphere-free side of the ""cosmic shoreline.""",https://arxiv.org/abs/2605.03939v1,"astro-ph.EP, astro-ph.SR"
2605.03924,Space,On the slope of the power spectrum of the density field in isothermal supersonic compressible turbulence,"Pierre Dumond, Jérémy Fensch, Gilles Chabrier, Noé Brucy",2026-05-05T16:17:52Z,"The power spectrum (PS) of the density field in supersonic turbulence is a fundamental quantity that characterizes the statistical properties of the structures formed in compressible flows. It is also widely used to estimate the Mach number in the interstellar medium from simulation-derived relations. We provide here a first quantitative explanation for the evolution of the slope of the PS of the density field with the Mach number in homogeneous isotropic isothermal turbulence using a time-invariant quantity derived by Chandrasekhar (1951). For simulated turbulent flows, the model reproduces very well the measured slopes for different widths of the inertial range and density variances. Our model also provides a comprehensive interpretation of the characteristic slopes of the PS of the density field measured in the interstellar medium. Based on these results, we stress that the Mach number cannot be reliably deduced from the slope of the PS of the density field. We finally discuss a resolution criterion that must be fulfilled to correctly simulate a turbulent flow with a given density PS slope.",https://arxiv.org/abs/2605.03924v1,"astro-ph.GA, astro-ph.SR, physics.flu-dyn"
2605.03878,Space,Multipole Functions for Image Analysis II: Equal Area Weighting and Application to Supernova Remnant Images,"D. A. Leahy, S. Ranasinghe, M. D. Filipovic, Z. J. Smeaton",2026-05-05T15:39:45Z,"New basis functions for 2 dimensional (2D) image analysis with a circular boundary (referred to as multipole analysis) are derived which are equal-area weighted. We present open access Python code hosted by GitHub, with which users can apply the multipole analysis to images. The new multipole analysis is applied to a set of 28 supernova remnants (SNRs) which are selected to have both radio and X-ray images, and have been identified as Type Ia or Type CC. Each pair of SNR images (radio and X-ray) was convolved to the same spatial resolution prior to analysis. The resulting multipole radial powers and angular powers, from order 0 to 5, for a given SNR are different for different multipoles and for a given multipole are different between X-ray and radio images. The X-ray radial powers (for orders >0) are larger on average than the radio radial powers (more radial structure in X-rays than radio). The angular powers are smaller than the radial powers on average (more radial structure than angular structure). Comparing Type Ia and Type CC populations, the radial powers (for orders >0) are on average larger for Type CC than Type Ia for X-ray and radio images, with larger difference for X-ray images. The angular powers (for orders >0) are similar between Type Ia and Type CC for both radio and X-ray images.",https://arxiv.org/abs/2605.03878v1,astro-ph.IM
2605.03818,Space,"IRIS NUV diagnostics for Ellerman bombs: spectral properties, thermodynamics, and formation height","I. J. Soler Poquet, C. J. Díaz Baso, A. Sainz Dalda, L. H. M. Rouppe van der Voort, D. Nóbrega-Siverio, R. Joshi",2026-05-05T14:46:03Z,"Context. Ellerman bombs (EBs) are observational signatures of small-scale magnetic reconnection, key to understanding the lower solar atmosphere. While their role in active regions has been widely studied using the H$α$ line, near-ultraviolet (NUV) spectra routinely observed by the Interface Region Imaging Spectrograph (IRIS) offer a promising alternative for EB identification, enabling large-scale studies. Aims. We aim to identify the most important spectral signatures of EBs in the IRIS NUV spectra. With this, we seek to develop a robust criterion for their detection solely using the IRIS NUV spectra. In parallel, we determine the typical atmospheric stratification associated with EBs. Methods. We used four coordinated observations between the Swedish 1-m Solar Telescope (SST) and IRIS. Using the H$α$ line as a reference, we detected 18 different EBs and studied their associated IRIS NUV spectra. In addition, we used the IRIS$^{2+}$ inversion tool to infer the temperature, line-of-sight velocity, and non-thermal broadening from the EB spectra. Results. The defining feature of EBs in the IRIS NUV is the enhancement of the wings of the subordinated Mg II triplet in between the Mg II h&k lines. Inversions reveal that these signatures are produced by localized temperature increase of $Δ$ T~1650 K around log$τ$=-3.8. Using only the Mg II triplet signatures, we found a detection criterion that successfully recovered 14 of 18 H$α$-detected EBs. In addition, the shape of the Mg II h&k lines in relation to the Mg II triplet can serve as a proxy for the EB formation height. Conclusions. The NUV spectrum observed by IRIS is a good candidate for detecting EBs, opening the doors to large-scale studies across the extensive IRIS database, removing the dependence on H$α$ observations.",https://arxiv.org/abs/2605.03818v1,astro-ph.SR
2605.03810,Space,Unifying Transport Models of Thermohaline Convection in Stars,Valentin A. Skoutnev,2026-05-05T14:37:57Z,"Thermohaline convection is a standard chemical mixing process in stellar interiors, yet its mixing efficiency is not fully settled. Competing theories predict turbulent diffusion coefficients, $D_μ$, that can differ by orders of magnitude, leading to uncertainties in stellar models and interpretations of observations. This paper explores a potential resolution to existing discrepancies. We first complete the linear stability theory and identify two types of unstable modes: slow growing modes at large length scales and fast growing modes at small length scales. We then reevaluate $D_μ$ considering the full spectrum of unstable modes and find that it can self-consistently interpolate between previously proposed theoretical scalings across the instability parameter space. The question of thermohaline mixing efficiency in stars may be settled by future simulations that quantify the scale-dependent contributions of fast and slow modes to $D_μ$ and determine how the modes dominating the transport change across parameter space.",https://arxiv.org/abs/2605.03810v1,"astro-ph.SR, physics.flu-dyn"
2605.03768,Space,What is the Strouhal number of turbulence driven by supernovae?,"James R. Beattie, Isabelle Connor, Enrico Ramirez-Ruiz",2026-05-05T13:58:56Z,"The Strouhal number, ${\rm{St}}=t_{\rm cor}/t_{\rm out}$, measures the temporal coherence of turbulent driving relative to the outer-scale eddy turnover time. In turbulence-box models one commonly sets ${\rm{St}}=1$, although recent work by \citet{Grete2025_density_distribution} and \citet{Scannapieco2025_density_distribution} has shown that turbulence statistics, especially the mass-density distribution in compressively driven turbulence, are sensitive to this choice. In this Letter, we compute ${\rm{St}}$ directly from the measured two-time correlation tensor and outer-scale eddy time in stratified multiphase ISM simulations of Milky Way-like and starburst disks. We find isotropic median values ${\rm{St}}=0.26^{+0.30}_{-0.16}$ for the Milky Way-like model and ${\rm{St}}=0.25^{+0.11}_{-0.12}$ for the starburst model. These values are consistent with the picture that supernova remnants (SNRs) drive turbulence locally near $R_{\rm cool}$, where the unstable contact discontinuity in the expanding SNR sets comparable forcing and eddy times, ${\rm{St}}(R_{\rm cool})\approx 1$. The reconstructed scale-dependent curves reach ${\rm{St}}=1$ at a nearly universal outer-scale fraction, $\ell_\ast/\ell_{\rm out}\approx0.12\text{--}0.13$ ($\ell_\ast\approx25\text{--}32\,\rm{pc}$), so the standard ${\rm{St}}=1$ prescription is not an outer-scale model of SN-driven ISM turbulence, but a local-scale approximation tied to injection near the cooling radius of the SNR.",https://arxiv.org/abs/2605.03768v1,"astro-ph.GA, astro-ph.HE, physics.flu-dyn"
2605.03756,Space,Resonances as signatures of scalar clouds in eccentric extreme-mass-ratio inspirals,"Qi-Xuan Xu, Richard Brito, Riccardo Della Monica, Rodrigo Vicente, Chen Yuan",2026-05-05T13:41:07Z,"We study eccentric extreme-mass-ratio inspirals (EMRIs) into scalar clouds formed through superradiant instabilities, within a fully relativistic perturbative framework. While previous relativistic analyses were limited to circular motion, we consider eccentric equatorial orbits around a Schwarzschild black hole and show that eccentricity induces a dense sequence of potentially detectable resonances in the scalar fluxes near the last stable orbit. The resonances we uncover only appear in a fully relativistic calculation, as they are intrinsically tied to the split between azimuthal and radial frequencies in the strong-field regime. By evolving the orbit adiabatically, we show that these resonances can induce detectable dephasing in the gravitational waveform. Our results demonstrate that eccentricity could play a decisive role in confidently detecting EMRIs embedded in scalar clouds with future space-based detectors.",https://arxiv.org/abs/2605.03756v1,"gr-qc, astro-ph.HE, hep-ph"
2605.03741,Space,PALEOS: Multiphase Equations of State and Mass-Radius Relations for Exoplanet Interiors,"Mara Attia, Tim Lichtenberg, Ema Jungová, Mariana Sastre",2026-05-05T13:28:21Z,"Modeling the interior of a rocky or water-rich exoplanet is a thermodynamic closure problem: every layer's density, temperature gradient, and phase must follow from an equation of state (EoS) that remains self-consistent across the pressure-temperature range from surface to core. Existing EoS span disciplines, use different formalisms, and rarely supply the full thermodynamic quantities needed by evolutionary models of interior phase transitions. We present PALEOS (Planetary Assemblage Layers: Equations of State), an open-source toolkit consolidating EoS for iron, magnesium silicate (MgSiO$_3$), and water (H$_2$O) into a unified, phase-aware, thermally responsive framework spanning 17 phases. PALEOS derives density, energy, entropy, heat capacities, thermal expansion, and the adiabatic gradient analytically via Maxwell relations, and is released as lookup tables on regular P-T grids. We validate it against the Preliminary Reference Earth Model, recovering Earth's radius to 0.3% and lower-mantle densities to 3%, and compute 17,900 mass-radius relations from 0.1 to 100 $M_\oplus$ for rocky (Fe + MgSiO$_3$) and water-rich (Earth-like core + H$_2$O envelope) compositions at 300-4000 K. Continuous solid-to-melt EoS let thermal expansion span the fully-solid to magma-ocean regime: the radius offset exceeds 1% above 1500 K and reaches 16% at 4000 K for low-mass silicate planets, comparable to composition degeneracy and transit-radius uncertainties. We demonstrate this on two ultrashort-period super-Earths, WASP-47 e and TOI-1807 b: each admits two purely rocky solutions indistinguishable in mass and radius but in radically different states, one fully solid with no dynamo, the other hosting a deep magma ocean and a liquid iron core capable of sustaining a magnetic field. Phase-aware, thermally resolved EoS are essential for translating astronomical observations into exoplanetary geophysics.",https://arxiv.org/abs/2605.03741v1,astro-ph.EP
2605.03721,Space,The First Look of Gaia: Daily data quality and instrument health assessment with automated early warnings,"M. Altmann, Z. Balog, W. Löffler, U. Bastian, M. Biermann, A. Sagrista Selles, M. Davidson, N. Rowell, E. Serpell, A. Abreu Aramburu, T. Brüsemeister, C. Crowley, M. Hauser, S. Jordan, J. Martín-Fleitas, A. Mora, E. Fernandez del Peloso, U. Stampa",2026-05-05T13:07:08Z,"The ESA Gaia mission is a 10+ year astrometric whole-sky scan, demanding consistent data quality over the whole timespan of operations Aims. The Gaia First Look (FL) is a system whose aim is monitoring the data quality to identify problems, which includes early warning capabilities for potential upcoming issues. Methods. In order to achieve its goals, the Gaia FL implemented its own limited astrometric solution, and used the daily calibrations from other segments of the Data Processing and Analysis Consortium (DPAC), as well as the diagnostic data from the satellite itself, in order to obtain a complete picture of the situation of the Gaia satellite on a daily basis. This led to a short-term health and data quality check, but also to a broader overview of the longer-term trends and evolutions within the payload. Potential issues that were encountered were reported to other groups within DPAC for further analysis purposes. When required, ways to mitigate the problems were discussed, and implemented. Results. We show a number of findings by the Gaia FL concerning longer-term evolution, individual but common effects, as well as detrimental impacts, all of which occurred over the operational phase of the Gaia mission",https://arxiv.org/abs/2605.03721v1,astro-ph.IM
2605.03719,Space,A public dataset of Ariel simulated observations for developing exoplanetary atmosphere data reduction pipelines,"Lorenzo V. Mugnai, Kai Hou Yip, Andrea Bocchieri, Andreas Papageorgiou, Virginie Batista, Orphée Faucoz, Angèle Syty, Tara Tahseen, Enzo Pascale, Ingo Waldmann",2026-05-05T13:06:37Z,"Detecting and characterising exoplanet atmospheres remains challenging because atmospheric signals can be comparable to residual noise and instrumental/astrophysical systematics. Spectral features span from a few ppm for small planets up to $\sim 10^3$ ppm for warm/hot giants, while high-quality JWST time-series spectroscopy typically reaches $\sim 10$--$50$ ppm (occasionally $\sim 100$--$200$ ppm in the presence of stellar variability or stronger systematics), making correlated noise across temporal and spectral dimensions a key limitation. With JWST delivering an increasing volume of high-precision transmission spectra, and Ariel set to extend this to a homogeneous survey of $\sim 10^3$ exoplanet atmospheres, robust benchmarking resources with known ground truth are essential to develop and validate data-driven (including ML-based) detrending approaches. As a major step towards this goal, we use ExoSim2 and TauREx to generate one of the most comprehensive public datasets based on the current payload design of the ESA Ariel mission, specifically intended to benchmark detrending algorithms. We also provide a deep neural network baseline for time-series reduction, and use it to highlight the limitations of ML based detrendng methods, i.e. the risks posed by dataset shift when observed distributions diverge from those of the training set, a scenario likely to arise in real observations. This dataset is featured in the Ariel Data Challenge 2024 on Kaggle and has been field-tested for robustness and simulation fidelity. By making these resources publicly available, we aim to support the community in developing, comparing, and stress-testing scalable and reliable methods for exoplanet transmission spectroscopy.",https://arxiv.org/abs/2605.03719v1,"astro-ph.EP, astro-ph.IM"
2605.03630,Space,Primordial high energy neutrinos,Nicolas Grimbaum Yamamoto,2026-05-05T10:58:54Z,"Among the few ways to probe the early Universe, neutrinos offer a particular window on high energy phenomena occurring before recombination. We discuss the opportunities of observing primordial high energy neutrinos (Phenus): neutrinos produced before or around recombination from the decay or annihilation of long-lived relics, arriving at detectors today with energies in the GeV-PeV range. We summarise the results of a general study of this scenario, covering the sharp spectral features such fluxes would display, the theoretical (BBN and CMB) and experimental constraints on the source particle parameter space, and the regions that could realistically be probed by current and future neutrino telescopes. We also present a dedicated Monte Carlo code for computing the distortion of the Phenu spectrum by final state radiation and interactions with the cosmic neutrino background during propagation, and apply it to assess the primordial origin hypothesis for the KM3-230213A ultrahigh energy neutrino event.",https://arxiv.org/abs/2605.03630v1,"astro-ph.HE, hep-ph"
2605.03563,Space,Iterative Poisson Solvers for Self-gravity with the GPU Code Astaroth,"Ruben Krasnopolsky, Touko Puro, Wei-Wen Li, Hsien Shang, Miikka S. Väisälä, Mordecai-Mark Mac Low, Matthias Rheinhardt, Maarit Korpi-Lagg",2026-05-05T09:36:58Z,"We present the development and benchmarking of Poisson solvers for graphics processing units (GPUs). Implemented in the Astaroth platform, the solvers feature high computational efficiency. We present novel combinations of discretizations and smoothers and document practical and performance-focused implementations aimed at reducing time-to-solution for self-gravitating systems. We describe the solver architectures and validate their accuracy against known analytic solutions. We measure convergence and timing per iteration for various solver algorithms, including conjugate gradient, successive overrelaxation, and multigrid in Cartesian coordinates, along with biconjugate gradient stabilized in spherical coordinates. We also couple the solvers to the Astaroth hydrodynamics to simulate a classic time-dependent problem in star formation, measuring accuracy and time-to-solution, for self-gravity on three-dimensional structured grids. Our results demonstrate that the solvers achieve performance similar to other algorithms implemented in Astaroth, and provide a solid foundation for integration into production-scale astrophysical simulations.",https://arxiv.org/abs/2605.03563v1,astro-ph.IM
2605.03540,Space,The Cocoon from a Massive Star's Death: VLA Radio Polarization Study of Possible Historical Supernova Remnant G7.7$-$3.7,"Tian-Xian Luo, Ping Zhou, C. -Y. Ng, Zhi-Yu Zhang, Shumeng Zhang, Hai-Chen Lin",2026-05-05T09:13:25Z,"G7.7$-$3.7 is a possible historical SNR, with the origin of its cocoon-like morphology and its supernova type remaining unclear. We performed L-band radio polarization observations of G7.7$-$3.7 using the Very Large Array in C and B-configurations. The high-resolution 1.4 GHz continuum image reveals a cocoon-like morphology with multiple shells and faint blowout structures. The total flux density is 9.6$\pm$0.5 Jy and the spectral index map shows predominantly nonthermal emission, with an integrated spectral index of $-$0.38$\pm$0.04. Polarization images of G7.7$-$3.7 show high linear polarization fraction (30%-40%) in the northwestern filaments and moderate polarization (10%-20%) in the northeast and south. The magnetic fields aligned with the filamentary structures, consistent with shock compression. Large rotation measure (RM) variations across the SNR likely originate from magnetized massive progenitor winds. We suggest that the cocoon-like morphology results from the interaction between the SNR and pre-existing circumstellar shells, demonstrating that the radio polarization provides useful constraints on the environments and even the progenitor mass-loss.",https://arxiv.org/abs/2605.03540v1,"astro-ph.HE, astro-ph.GA, astro-ph.SR"
2605.03531,Space,Searching For Fast Radio Transients And Radio Pulsars Using SPOTLIGHT,Kenil Rajendrabhai Ajudiya,2026-05-05T09:04:36Z,"Our initial impressions of astronomical objects was that they are inherently ""static"" over the course of any reasonably long observation. However, with the discovery of quasars and their scintillation in 1963-64, we learnt that there are transient phenomena even at the astronomical scales. The world of known transients has been expanding ever since then. Objects and phenomena like quasars, gamma ray bursts (GRBs), pulsars, rotating radio transients (RRATs), fast radio bursts (FRBs) and ultra long period transients (ULPTs) have answered several unanswered questions about the end states of stellar collapse, i.e, the formation and properties of back holes, neutron stars and white dwarfs. Even more interestingly, they have made us better realise how little we know about the universe. Even after more than 5 decades of research, many lurking questions about neutron stars await answers. In the current work, I explored the arena of FRB and radio pulsar astronomy by joining and contributing to the efforts of the SPOTLIGHT collaboration.   The recent decades have witnessed huge leaps in radio instrumentation and high performance computing (HPC) technologies driven by the development of high throughput Graphics Processing Units (GPUs). These major technological advancements are conducive to probing extremely small time scales (up to microseconds) of astronomical events. Modern and next generation radio transients surveys at existing and upcoming radio telescopes worldwide are designed to make optimal use of the available resources to push the research frontiers with the sheer volume of data they produce (hence the terminology, data-driven astronomy). There is an urgent need to upgrade the existing time-domain radio astronomy software to keep up with the pace of the technological revolution on the hardware side.   Although pulsar phenomena has been studied in great detail...",https://arxiv.org/abs/2605.03531v1,astro-ph.HE
2605.03527,Space,Unveiling hidden millihertz quasi-periodic oscillations in 1A 0535+262,"Zihan Yang, Ruican Ma, Mariano Méndez, Z. X. Li, Q. C. Zhao, Panping Li, Lian Tao, Shuang-Nan Zhang, Liang Zhang, Hua Feng, Xiang Ma, Yue Huang",2026-05-05T09:02:25Z,"Be/X-ray binary pulsars show transient outbursts and complex timing behaviour, including millihertz quasi-periodic oscillations (QPOs), whose physical origin and energy dependence remain poorly understood. We aim to characterise the temporal evolution and energy-dependent properties of the mHz QPO during the 2020 giant outburst of 1A 0535+262. We use the multi-Lorentzian fitting framework to jointly model the power spectra and the real and imaginary parts of the cross-spectrum, incorporating simultaneous broadband X-ray observations from NICER and Insight-HXMT (0.2-120 keV).   We report the first detection of weak, but significant, mHz QPOs at low X-ray energies (below 27 keV), extending their detection to a new energy regime. The centroid frequency evolves from 41 to 93 mHz, with the peak root-mean-square (rms) amplitude detected in the 50-65 keV. Throughout the outburst, the QPOs generally exhibit a hard lag between 0.12 pi rad and 0.9 pi rad. However, at the outburst peak, the higher-energy bands (above 35 keV) display a soft lag of up to -0.93 pi rad. We propose that interactions between soft seed photons and an extended outflow located outside the magnetosphere can account for the observed hard lags. Furthermore, we detect a double-peaked mHz QPO only at high energies (E above 35 keV) near peak luminosity. The two peaks maintain an approximately constant separation of 2*nu_spin and exhibit anti-correlated phase evolution. Our results indicate that the mHz QPOs in 1A 0535+262 are closely linked to the coupled evolution of a soft-photon source and a Comptonizing outflow or corona. The joint cross-spectral framework provides a complementary probe of mHz QPOs beyond traditional power-spectral analyses.",https://arxiv.org/abs/2605.03527v1,astro-ph.HE
