id,source,title,url,author,posted_at,hn_score,hn_comments,fetched_at,llm_signal_strength,llm_investment_relevance,llm_market_impact,llm_tag,llm_flag,llm_translation,prompt_version,model,input_tokens,output_tokens,cache_write_tokens,cache_read_tokens,cost_usd,run_timestamp
reuters_via_google:81b2689d1f12,reuters_via_google,Vance says US troop deployment to Poland has been delayed - Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNdjQxWVdLZ1pSXy0zbTlMNW8zVm5HdVVJYTdZd2FHVWRMR0g5WEUzMUNfMkhpQ1ZZRXpjQWYyM1VzR0FVaE5jLWpLSy13dGlOUzE0QzJsWm1od2E1ZHp4Q1BpRnFUNldBcHBzSnlNQ29jcS1fMWtlRWZFVTFfQ0J2YXo1OHZfMWMyZW9WQWdiNjlJQmx4cXdJMlh3b0V2X3JNaVdWeV9fNVZhaW8?oc=5,Reuters via Google (Top),2026-05-20T04:42:08+00:00,,,2026-05-20T02:16:38+00:00,6,3,7,macro,skim,US military deployment delay to Poland signals potential shift in NATO commitment or defense-spending priority. Chain: reduced NATO credibility → geopolitical risk premium widens → flight-to-safety favors long-duration bonds over growth equities; NVDA and high-beta AI names face headwind; broad macro uncertainty may compress multiples for 12-24 months.,news_v0.2,claude-haiku-4-5,2748,142,0,0,0.003458,2026-05-19T22:18:06
reuters_via_google:6045d535846e,reuters_via_google,US lawmakers seek to undercut Chinese AI and tech sales abroad - Reuters,https://news.google.com/rss/articles/CBMirAFBVV95cUxNdWdKamxhT1lHdFREQmpUNmMzSmduR1ViUGFLMENZVXlIOU9Ob3lwdGRfeW9DalFtSlZxaWlkR1dreTVNcld5cnV6NlJQSGdRcVJrUUdzakwxZ1Zwbjdjby15dkNweWl2UHZMR1loaGY5eFVuWnhNX0VJcS0xQllxcW9vZDZTLXhGaTdfbHlGNE1iUW9Rb0REV1B3VWVHRDVQS2lHQ2w4TUE2TGlw?oc=5,Reuters via Google (Top),2026-05-20T00:35:43+00:00,,,2026-05-20T02:16:38+00:00,7,6,8,macro,read,"US legislative push to restrict Chinese AI/tech exports signals escalating tech decoupling policy. Chain: export controls → reduced Chinese AI model training compute access → slower Chinese AI capability growth, but also → US retaliatory measures risk → supply-chain friction for US tech cos with China exposure (NVDA, QCOM, ASML indirect); longer-term tailwind for US-domiciled AI infra and semiconductor consolidation.",news_v0.2,claude-haiku-4-5,2731,156,0,0,0.003511,2026-05-19T22:18:09
reuters_via_google:db2bca91b008,reuters_via_google,Spying scandal rocks English soccer as Southampton expelled from world's richest match - Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxNRzZoVVJxNXRIZ210T2ZLdzM2UU9Oa1BCVlJ6NTNQZnRaVjBVVTZPMEpWZXR4bFhXdjlRbVlaTTEtX3QyUF9kV3oxdjdxTTdKNEZiNHFNRzdvVmtGclIyWExvaGFTVTlKQmVkYnpnV0ZOWkxJVzVsOVdTb05teWpnaE8yMzNFLWxnN1FpWnBfbXJFOWpUMkQ2T1BEeVllYzJUQnltMGhOSWExTjVPNTUxQzVhV1Fmdw?oc=5,Reuters via Google (Top),2026-05-19T22:57:00+00:00,,,2026-05-20T02:16:38+00:00,3,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2761,67,0,0,0.003096,2026-05-19T22:18:10
reuters_via_google:8df131143ac7,reuters_via_google,UK allows diesel and jet fuel imports from Russian crude via sanctions carve-out - Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxOdkxMQ0RvZ0ZCSllnSUc0Ri1UNjFaNlluTnRTR05VWnZhMEVBQ09TV3hySGRYaGhuN210ajlSbC1IR2tIVFJqN0J4M2M0Qkw1Vlk5eVhoRHAzNTUxQ3oySlctaVFneldQWVA3ZUlKM1JZU2h6STZ1NVZhTnpmWUVRbUgzaDZDVUZseENPOFJyWXZmaktkX1hDRHlGVUdGa1ZEbTVlaC1FX3hoTGR5WFJFb0pnX0RkRmM?oc=5,Reuters via Google (Top),2026-05-20T00:57:19+00:00,,,2026-05-20T02:16:38+00:00,7,5,8,macro,read,"UK sanctions carve-out for Russian fuel signals Western policy fragmentation on Russia; chain: sustained Russian energy revenue → extended Ukraine conflict financing → geopolitical risk premium stays embedded in energy and risk assets; EV thesis (LAC, battery capex) benefits from structural oil-price support and energy-security narrative that favors electrification acceleration.",news_v0.2,claude-haiku-4-5,2752,137,0,0,0.003437,2026-05-19T22:18:12
reuters_via_google:d8e0cd5f0a9d,reuters_via_google,"Nvidia shares set for $350 billion price swing after earnings, options show - Reuters",https://news.google.com/rss/articles/CBMivwFBVV95cUxQZEFEaHJDTS1lR3p2a0g3UnhsRHlTVlFtUVYxQXlfOC1rRG1aTVAxMThEZG9jTXE2UzRYbUJtYjdFUTdxQklOVnJyX3d5aWVFNjZ3UmNhM2d0T2VLYWt5RVE0OUtyd3ZZRTNaS0VUcTRrOW5rVndCbkkwSEdtTHFQNl9iNWZKVlp3eWN3andYYU8tc2U0NzJSSlFFdzR6RmtENjdjQUtXR1pTSWthdHBETDZyc0RyeHZJRmhyRGo5OA?oc=5,Reuters via Google (Top),2026-05-19T22:39:31+00:00,,,2026-05-20T02:16:38+00:00,6,8,7,ai,read,"NVDA earnings volatility snapshot via options market. Chain: massive implied move (±$350B) signals market pricing extreme outcome dispersion; if NVDA misses forward guidance, AI-capex thesis gets repriced lower, affecting MSFT/GOOGL cloud exposure and downstream semiconductor demand (ASML, AMAT) within 2-year horizon.",news_v0.2,claude-haiku-4-5,2768,143,0,0,0.003483,2026-05-19T22:18:14
reuters_via_google:16aee1b4dcea,reuters_via_google,OpenAI co-founder and former Tesla AI executive Karpathy joins Anthropic - Reuters,https://news.google.com/rss/articles/CBMi3wFBVV95cUxOVGY5aXh3VWF5NnFfXzE0ZGlXUlFWMjZZd2Fma0NncENURmhIbWF3SHcwTjhON0E1dGNYS2NBZTJwaTNQUEllSnNDWTk5RmR1dXl4XzlEbkNTRm1PM3h4RklFYnZlYS1yTGdlaW4tSndtN1BXQnJ0TFF5YUJpRnR0dFJfbm1uSjM3VG1kUXpjOHBNUk82WVEwUjFwVHhtWngtQUxtQldJakpUSWFueFRkdzVBX0NsV1ZSSUprcDhFOVRiNjR3OXRvODIzbWpfWFNVQzBlejV1SWtiRjlpMXlF?oc=5,Reuters via Google (Top),2026-05-19T21:15:59+00:00,,,2026-05-20T02:16:38+00:00,7,6,5,ai,skim,Talent move signals competitive intensity in LLM race but doesn't materially alter near-term commercialization timelines or public-market exposure. Anthropic remains private; relevance is indirect via GOOGL (investor) and broader AI infrastructure thesis.,news_v0.2,claude-haiku-4-5,2808,119,0,0,0.003403,2026-05-19T22:18:17
reuters_via_google:87ce8703229c,reuters_via_google,Arsenal crowned Premier League champions for first time in 22 years - Reuters,https://news.google.com/rss/articles/CBMirwFBVV95cUxQYWpMV3NsajdxdTFrRUxhM2F3eUFXdUJKWlF2eThITTJOdDFJemtfNDZCWVdmUzA4YnNncTg2eFpKd25kSm8xaGUxVjN3UEgzSW4yd2ZqVzVQVko3NVZrekZSalBuNFhXTmZxckVPcU1UN3RDWVZiVzg0YUZyQ1h1YTNCM3VjZjJ4VGpUR3dMU01zT0t1bEhnRmpPYndVTjZOTVROdVMyc0RhQ2dFREYw?oc=5,Reuters via Google (Top),2026-05-20T03:49:59+00:00,,,2026-05-20T02:16:38+00:00,2,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2745,67,0,0,0.00308,2026-05-19T22:18:18
reuters_via_google:4be5c7a18ad4,reuters_via_google,"Russia says Latvia could face retaliation despite NATO, drawing sharp US rebuke - Reuters",https://news.google.com/rss/articles/CBMivgFBVV95cUxQNnVWamZveEZ0Q2M2cHJycWdvc3Y4U3JDOTI1ekNyOHA4aUV6Z1lQTk5mcGZTblliWGZiaWQ0THcxYUxfM1ZCaHllQ2dRVzhuSG1yQkpkbGFjUTAxa2ttVVNxV2w4NUktVHFINlNNNktQbmlMVkRMTkRUd05GMU9zeS1pd0tCcGpVdjdEcm1JVnUyN2RiNkFYQll0X0pqY0k2Y01MWDRzNWY4a3l4d0xoTEp1WXRfVy1TUzl4bUN3?oc=5,Reuters via Google (Top),2026-05-19T21:54:57+00:00,,,2026-05-20T02:16:38+00:00,7,3,8,macro,read,Russian threat against NATO member Latvia escalates geopolitical risk. Chain: NATO escalation → perceived likelihood of broader Europe conflict → defense spending surge + risk premium on growth assets → NVDA and AI-infra demand may soften if recession fears rise; broad equities (VT) see volatility spike and duration compression from flight-to-safety; energy names (oil) benefit from supply-risk premium.,news_v0.2,claude-haiku-4-5,2760,150,0,0,0.00351,2026-05-19T22:18:20
reuters_via_google:c5495c62f299,reuters_via_google,Trump backs hardliner Ken Paxton in critical Texas US Senate race runoff - Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxQVnZQZG9MVVEwWHhuYXlWMGg5REZEcEpHcnJFbHNIMUFpYzQ2b0NYb0FvcTlHS3I3Qk5UdkYzTzFxNEIxMTBndjBEaVlQQUJqNUo0QUluRTdfZFJwQXNYakp3Tkh1QTd1cUVOT01iOERNN1R1N2ItdWFPaDh2YUhxUFMxM3RfOC01Y2ZGVGtGV0d2TEVoa01NbWJjbG9vUUdaM0lkXw?oc=5,Reuters via Google (Top),2026-05-20T01:07:35+00:00,,,2026-05-20T02:16:38+00:00,4,2,3,macro,skip,Low signal.,news_v0.2,claude-haiku-4-5,2737,67,0,0,0.003072,2026-05-19T22:18:22
reuters_via_google:3ed848be6261,reuters_via_google,Trump says US may need to hit Iran again - Reuters,https://news.google.com/rss/articles/CBMilgFBVV95cUxORGZqczhNVDdKenVreEZ5SFVTMF82VWlBTGc1X2hOU3JFMWRFdU5QUC1RTE0wUWNxbGlUSEdRRFlPMWd5amhKeE5id3dYeXE3VlNwcDduNXdIYnZQOGxlSTRpNXhrWVp0QlNKbkNHVUlUeXF3RTdXZFdCMXBNTHhOWFRibENCb1BXbUx5VGZVeW1aSXozU3c?oc=5,Reuters via Google (Top),2026-05-19T19:56:07+00:00,,,2026-05-20T02:16:38+00:00,7,4,8,macro,read,"Geopolitical escalation risk with Iran raises oil price volatility and inflation expectations. Chain: military action threat → oil price spike → sustained inflation → Fed cut cycle delays → growth/long-duration tech (NVDA, AI infra) faces headwind; broad-market VT/IVV pressure; energy/commodities volatility rises, affecting all risk-on positioning.",news_v0.2,claude-haiku-4-5,2708,145,0,0,0.003433,2026-05-19T22:18:24
reuters_via_google:2340cbf0a141,reuters_via_google,"US imposes fresh sanctions on Iranian exchange house, shadow fleet vessels - Reuters",https://news.google.com/rss/articles/CBMiwAFBVV95cUxPbjdKRVFXWDIyLW5QbzBMV0JPQlFXUEM1T2x2Y01BWUtMQjZZTS1VQTY1OHBWRVdtbDM1ck9kbjBCeUhNYmFfRGdfV1dhdEdra25CNlBjZmQwWDZESEJFU2w1dmRaWGRDZ1RGWEFUNFF6djl3MlBJWXc2aVVjVFYwYkNzNnlPRG9sVFhuRWJPRFc5OWVXWHFWRjRhMjNiSXY5aS1vTk5qTVdyTkJWX18yWEMwTk5OSDVSMC1JLTgySTc?oc=5,Reuters via Google (Top),2026-05-19T19:38:59+00:00,,,2026-05-20T02:16:38+00:00,7,4,8,macro,read,"US tightens Iran sanctions on financial channels and oil shipping. Chain: stricter Iran oil sanctions → tighter global crude supply → oil prices sticky higher → inflation expectations reset → Fed rate-cut timeline compresses → growth/tech (NVDA, AI infra) faces headwind; energy sector benefits modestly but broad portfolio sentiment shifts defensive.",news_v0.2,claude-haiku-4-5,2762,136,0,0,0.003442,2026-05-19T22:18:26
reuters_via_google:bddbe1bd7afe,reuters_via_google,"Google courts coders and consumers at I/O, touts cheaper AI model for enterprises - Reuters",https://news.google.com/rss/articles/CBMingFBVV95cUxPN19sbjlMV3dlaF9JelRyeDdycTA4U1FsZTVucnhhLTVZUUZtZzYzczBXeHd3N1BvTzNXS3NQVFFGUTVDem5tMzBqNU1MblZGaDc2TC1UWTA3SXdzYmY1bDAzY2VZTWtybkl1SVlnVlVMdzNkSElUZFJWM3M5WFppNmhCMTliMXNZekh4UzdVMlBjTkI0YWtxRU43WjRSZw?oc=5,Reuters via Google (Top),2026-05-19T21:46:00+00:00,,,2026-05-20T02:16:38+00:00,6,7,5,ai,skim,Google announces cheaper enterprise AI model at I/O; positions against OpenAI/MSFT and rivals on cost. Incremental product positioning with unclear near-term competitive shift — watch for actual adoption metrics and margin impact over next 2 quarters.,news_v0.2,claude-haiku-4-5,2717,118,0,0,0.003307,2026-05-19T22:18:28
reuters_via_google:d5075a3d96ba,reuters_via_google,Venezuelan oil minister tells Houston conference country is open to foreign dispute resolution - Reuters,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOYm1odGd0NFhsblEzVE90S1diM21rNDZCdEstMFpkMlBQNl9qOEFRbFZRUy05djVfUjVTVFhXUjJIRm45TkJENkQ3c3lWc0RHUHAxYkdoMUwzVU9EaENtdExYR2IwSU50dHhuUi04X1JYTjlhdHJmSnN2Ym16UHVWZk1WVkpia1gxV3g0WnhvV0V6c2JsSkNUWFcyakF3eGc4SDJqU0cycWJDNXMwekJFY2E1QXZxS2Z3ZUtEbGF1dHhyblk?oc=5,Reuters via Google (Top),2026-05-19T23:47:24+00:00,,,2026-05-20T02:16:38+00:00,5,4,6,macro,skim,"Venezuela signals openness to international arbitration on oil disputes, suggesting potential thaw in geopolitical risk around crude supply. Matters for broad energy/inflation outlook if it unlocks Venezuelan crude back into markets, but no immediate catalyst or named-company read.",news_v0.2,claude-haiku-4-5,2762,118,0,0,0.003352,2026-05-19T22:18:30
reuters_via_google:3ead12b400ad,reuters_via_google,NATO expects US troop cuts from Europe to take years - Reuters,https://news.google.com/rss/articles/CBMi1wFBVV95cUxQVkRvVmRRNWJPZkd6Q2JpOC10WlVIbThUbVZMUG9BR2dGUXc0UThxM1c0c1hrY1pvSTJLOGxac3pYaHJ5OXY1SkI2TlRmeWRDMWZsT1pzQUcyNF8wWG00cEotc2RyWmdkTkhnRUQ0T1F5WnQxNjhESFFqT0gzcGl6NXpKOEl3ZXpUN2E3Vk42S3c1eWd2WGNLejFUWENKUzN3b2N0WWttX0lnbzhwTnJDX19PUzJ4dmNXUUdCcHE4ZHpCdWhMNWtVT3QyWWhaczJRc0JsVVV2cw?oc=5,Reuters via Google (Top),2026-05-20T00:21:05+00:00,,,2026-05-20T02:16:38+00:00,6,3,7,macro,read,NATO's expectation of multi-year US troop drawdown signals geopolitical rebalancing that could reshape defense spending and European rearmament. Chain: slower US presence → European defense budgets spike (already trending); capital flows into EU defense contractors and broader industrial base; second-order: USD strength narrative weakens if US reduces forward commitments; EM currencies and non-US equities get modest tailwind; broad market (VT) benefits from portfolio rebalancing into Europe.,news_v0.2,claude-haiku-4-5,2789,166,0,0,0.003619,2026-05-19T22:18:33
reuters_via_google:c3d54aa6bb42,reuters_via_google,"Exclusive: US not in a hurry to extend China trade truce, Bessent says - Reuters",https://news.google.com/rss/articles/CBMinwFBVV95cUxPdll1aXJvdlI4dEQxSllZSngwV2F2S1c0a2ozMDlkSnlUUXRlekFtT28tanFuRVZmenpvdEZtcmM5STZ6bHNPZzVubWV5YW9iRTNib0pFbTNoNmlBNFZGYkVFQWpYS3lhZnhGWmxRQXRseTZNOS1pZHh0VVVxcTFiSUpDRlNGUzR6MVhKemNESnBtRURMMW9LaGF0OFhOZGc?oc=5,Reuters via Google (Top),2026-05-20T02:00:12+00:00,,,2026-05-20T02:16:38+00:00,8,6,9,macro,read,"Treasury Secretary Bessent signals no imminent renegotiation of China tariffs, implying current trade tensions persist. Chain: extended US-China trade friction → sustained tariff regimes on EVs/semiconductors/materials → EV supply chain remains fragmented (pressuring LAC, ALB via demand uncertainty; benefiting TSLA from reduced China competition); semiconductor capex concentrates in US/allied fabs (positive for NVDA long-term supply security but near-term margin pressure from elevated tariff costs); broad equity risk premium widens on geopolitical/policy uncertainty.",news_v0.2,claude-haiku-4-5,2725,189,0,0,0.00367,2026-05-19T22:18:36
reuters_via_google:f826d45e06fb,reuters_via_google,Kindle loyalists scramble as Amazon turns page on old e-readers - Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxPSGx4ZmlfaDRicDNxMkM3Sy15c1lCV2NULVJnWWlHS2stVGxlTlIxZzY5djV0QXZ0T0R3NVZkcVpWTHZmQUhaTnNhV0lpUFh5clJZc2dPcG45U3U0MlBDM1JFXzJTbXliN2xLZ2kzWHh5LWU5Zl92dmp0UlJwVktOWC0tOU9ldzM1SzduaWlNcWFuWmhXRWFENl9xcS1nS29sd0Fwc0ZKODF3NXZVOHJxUVg1T0x3MFNZWGc?oc=5,Reuters via Google (Top),2026-05-19T21:15:35+00:00,,,2026-05-20T02:16:38+00:00,4,2,2,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2759,67,0,0,0.003094,2026-05-19T22:18:37
reuters_via_google:fc5cc7fc15c0,reuters_via_google,"GM to start assembling Chevrolet Groove and Aveo in Mexico, in shift away from China - Reuters",https://news.google.com/rss/articles/CBMiywFBVV95cUxOMDA3dEU0RURTdUllVGstcVI5VnlXdWZmUnQ0REd2alpyU2JLNnRXVkJHSDhqZ0dDeWYta3RqeW45aDhpQnNtZjJyeWcwdmFMbWpFQWNCYlhBMVBQSTNvVmJiTnRNNHNfWWhMWHZweTc4MS1KRlhJMlhHZWxaa2dTeENxb3kteE9fSmMyOF9pT1ZzMkZZQ25OYWlTTlItbkhXN3FoTWFQS19aLXQyREtkaURlN2pPZnRGNExjWXRQXzJzYWpIWjczRGFSWQ?oc=5,Reuters via Google (Top),2026-05-20T02:05:00+00:00,,,2026-05-20T02:16:38+00:00,7,7,6,macro,read,"GM shifts low-cost vehicle assembly from China to Mexico, signaling supply-chain deglobalization and tariff/geopolitical risk mitigation. This validates the EV/automotive thesis pivot toward North American production and reduces Chinese manufacturing exposure; watch for similar moves by F, TM, and supply-chain beneficiaries (ALB lithium refining, battery-material sourcing near US/Mexico).",news_v0.2,claude-haiku-4-5,2779,150,0,0,0.003529,2026-05-19T22:18:39
reuters_via_google:32e38c303e47,reuters_via_google,Sebastian Stan 'rebonds' with his Romanian past in Cannes family drama 'Fjord' - Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNb0syQW83Qnd0aGdlT21XemZmVzBic2ZqNzBKMjJvRktmODVCQ1FUVVRRTnBqV3FJQjZmUm9RQ2RhNUFsRXFBMGtBUU5udjV4d3dNVDhGTjludnlUSWJiYXVqaHZ1SmY0YXBxZjlIMm1xeTB1c2gtVDBKSHA0alUzQzdFUndNbzZVTVAzby1iQnJxN0thYjMwN3FURVA1UzNJb1VWR2RMWDVOQWR6b08tTWRkdmlsM2Vf?oc=5,Reuters via Google (Top),2026-05-19T18:31:43+00:00,,,2026-05-20T02:16:38+00:00,2,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2762,67,0,0,0.003097,2026-05-19T22:18:41
reuters_via_google:1f84650b1127,reuters_via_google,"Exclusive: Russians covertly trained by China return to fight in Ukraine, sources say - Reuters",https://news.google.com/rss/articles/CBMiygFBVV95cUxQMUtROFh0ZE5YVkhVVmduNElFUUgwRlpRcy1FbjUwenVLcG05ck9jbW56NzdFQklfNHpqNXByN2w5cXJ0M2lScGc0ZVBKbGVGVTVkdDU3WWhzYmJNcmtkUmNDaXBTTTRsY2FDMnFxb2VsVU9QUnM3bk8zYUhoYjU3VUo2blVEZEtRSFZLWWppaHRGaFFXOEJKY0w0T2dIWi1Ycm1uMVFJT3ZKZWI0dXRlUjMzUnZFaU1PY2R3aFRySjBVZ3ZYT0NEaW5n?oc=5,Reuters via Google (Top),2026-05-19T19:09:11+00:00,,,2026-05-20T02:16:38+00:00,7,2,6,macro,skim,"Geopolitical escalation signal: China-Russia military coordination in Ukraine suggests alignment deepening, which could presage broader supply-chain or sanctions consequences. Not a direct equity read, but watch for downstream macro tightening (energy prices, tech export controls) that could affect growth-tech valuations and EV/battery supply chains within 12–24 months.",news_v0.2,claude-haiku-4-5,2783,142,0,0,0.003493,2026-05-19T22:18:43
reuters_via_google:0d497f5d7226,reuters_via_google,"Goldman Sachs set to be named lead left underwriter for SpaceX IPO, source says - Reuters",https://news.google.com/rss/articles/CBMiwgFBVV95cUxObGl2bEhwMnhjb3d4d1NzSFVGaHoyMnNqRlpCbVZFczdiWWR3OVlGM2tieHg0VVBkdEFjNFBSMVAzNWQ0OGp5Y1NZZV8yN3RsNEJuU1pjMTd1Ui0zZGg3bHZkdy1KVHI5MjgwcGtEdlhGTS1kOGdnSmc3M1J2RlJNbzNZeWMyeGNHZFI5VFFiN0lzNl9sQllaeEhYald5QmhpRXEzNTFtNGlxYzBFMHBubG1vLVRFdzBwdDRxajNSUm1OUQ?oc=5,Reuters via Google (Top),2026-05-20T04:20:00+00:00,,,2026-05-20T02:16:38+00:00,7,6,5,other,skim,"SpaceX IPO underwriting assignment signals imminent flotation, but timing and valuation remain unconfirmed. Relevant for space/infrastructure thesis but lacks hard catalysts; watch for S-1 filing and lockup-expiry mechanics for secondary market entry point.",news_v0.2,claude-haiku-4-5,2779,123,0,0,0.003394,2026-05-19T22:18:45
reuters_via_google:64a9d39ba6a2,reuters_via_google,Epic Games' 'Fortnite' returns to App Stores worldwide - Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxOclpDY182UXhRSktJSFNrOUh5Ty1MTkZmWUhzYnBGQS0xTmtrbExheFpkSGF6QmVMYm4wWWZfREZNZUlvUDJCS3lhQlZUQnVzZUthVmh3bTNnNkx1bHlLSEJoWGt1RFdZdV83U3VpTWNiWThfYXVyOHA3TzVnTWYwXzJZTHFqdnd3Y1NMUl9xU3hZcUNmSXk5TExpOE54Q0tzN1dV?oc=5,Reuters via Google (Top),2026-05-19T19:44:30+00:00,,,2026-05-20T02:16:38+00:00,6,3,4,other,skim,"Epic Games' Fortnite returns to Apple/Google app stores after years of litigation—resolves a major platform dispute but has minimal bearing on AI, EV, battery, or robotics theses. Watch for any commentary on Epic's financial trajectory or app-store economics as a second-order signal.",news_v0.2,claude-haiku-4-5,2732,129,0,0,0.003377,2026-05-19T22:18:47
reuters_via_google:8ae72aa0b08b,reuters_via_google,Ukrainian drone shot down by NATO jet over Estonia; Kyiv blames Moscow for steering it there - Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOTVpRU1U1LWYwZXhlWWRjMFMyNERpSXNicjQ1VFE4bzJNdjJHZ2x1T0RlYzVQWWQ2RERQazRRVGl0NDFYZ3hDeHBtWFU5NUZjcjRGR3I4eXRYX1FqNldNUFl6RGhNMFpjVllOaXczY05xRTVKOGZlUlFrT0N1cUhreGh0VDQzRUtkWjZrdTU1c2JKMjhIYXFCRlozRTA1SWVQM0ZCc2o1djJIRVh6V2tPbFZWR2FpcWx5Wi1vaWxNQXNpQQ?oc=5,Reuters via Google (Top),2026-05-19T20:55:28+00:00,,,2026-05-20T02:16:38+00:00,7,2,7,macro,read,"NATO-Russia escalation risk now visible in airspace over allied territory. Chain: drone incursion into NATO airspace + military response → heightened geopolitical tension → risk premium on energy/commodities, European stability concerns; broad VT exposure sees friction; defense/aerospace names (RTX, LMT, NOC) benefit from elevated deterrence spending, but this is 2-3 year tail risk, not immediate catalyst.",news_v0.2,claude-haiku-4-5,2775,157,0,0,0.00356,2026-05-19T22:18:50
reuters_via_google:083c18e64025,reuters_via_google,"Microsoft's biggest India data center on track to go live in mid-2026, executive says - Reuters",https://news.google.com/rss/articles/CBMiyAFBVV95cUxNLXhqRV9lNGVPSktCNFNpSE1FMVhyNjZESmpndzZETmFqcENfSXkwaXc3eDV5elpuY1h3WGF1SXhWWkFFOVpDSkR3WGNGSUswemx5NGtTdG52UGdBR0NCLVNPVDVVR1o3QW5LVTZGaVQtOVc4UFhNaExXNkFtMHVibEFZUGhtMTZBNTNIZDV4UFVaNlVFa1d3YWJocU1LQkhsbUxfSXdZenNIcHhaTFVyWlh1aEtMaG10OEw0ZEdaeVFRR3U4aUhvWA?oc=5,Reuters via Google (Top),2026-05-19T18:40:40+00:00,,,2026-05-20T02:16:38+00:00,7,8,6,ai,read,"Microsoft's India data center coming online mid-2026 signals accelerating geographic diversification of AI infrastructure capex. Direct thesis relevance: NVDA (GPU demand), MSFT (capex intensity and margin pressure), and ASML (semiconductor equipment orders); India buildout also hedges geopolitical China/Taiwan risk for cloud hyperscalers.",news_v0.2,claude-haiku-4-5,2777,140,0,0,0.003477,2026-05-19T22:18:52
reuters_via_google:991ac550c4a5,reuters_via_google,Wall St ends lower as inflation worries push up yields - Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxPTExrQVdLWjM3N1B1VnNNMFc4MFNXMXU2RVRtNVVuNUlJcGJDenVoc0E3RWV4UDhMQkhIVmRZemxvQnVyQXJiQktfRV9XUzRkRW9vUjhQT0stU2RNM2w0ZHQzTGQ2Zi1Db1lVdEdwUzFpZTNHUFhOTmd3RE4zbW5sQkpkZzh1M1gxSk1rRmd4R3pUaVN6cFVZeWluNE1IQWZ2eHh6VTd6Z1JjNFZ4dUZERA?oc=5,Reuters via Google (Top),2026-05-20T04:32:07+00:00,,,2026-05-20T02:16:38+00:00,4,5,6,macro,skim,"Inflation concerns pushing yields higher is a recurring market dynamic, but the timing and magnitude matter for rate-sensitive holdings (growth tech, battery materials capex). Watch the yield move in context of Fed guidance over next 2-4 weeks to assess whether this is noise or signal of faster-than-expected rate persistence.",news_v0.2,claude-haiku-4-5,2753,131,0,0,0.003408,2026-05-19T22:18:55
reuters_via_google:83cd1b75c2c2,reuters_via_google,"High gas prices spur Americans to improvise, from bus rides to toy cars - Reuters",https://news.google.com/rss/articles/CBMisAFBVV95cUxQSWpZajdsSDlFMXN5SzV3eERTb0JCRnJOcUwzcy1fMUw2R1BIaGtBT0tYWnY3S05kejhZTnhxcnlqZVJzZVJhM0oxTmsxTjh4MlNDd0t2VVdFME5ER1NjOXBVOUN3XzZ2OUlzbjJoZV80ZERGczRsMGw0VkhTcUNTdVlxN0tXaFkzcmJfeS15VC1sQ2o5UHd2VFBqUmM4Y190ZlUxQXpjT0hFV2ktcC1Ycg?oc=5,Reuters via Google (Top),2026-05-20T00:51:05+00:00,,,2026-05-20T02:16:38+00:00,3,2,2,macro,skip,Low signal.,news_v0.2,claude-haiku-4-5,2748,67,0,0,0.003083,2026-05-19T22:18:56
reuters_via_google:542647da4685,reuters_via_google,Exclusive: Airbus targets 10% cost cuts over global uncertainty and supply snags - Reuters,https://news.google.com/rss/articles/CBMixgFBVV95cUxNdkYyWUJMaVdzYjluMzFzNm5xNTN6VU5nZkl0SjYtR05hcjYwa1hEeFpybGxUbzVkWldxeUFxazlqNWp5RXBYZE9aNmExRjFIc2xWdzM5eWtWYlR3U2FVU2NDX2tMWUQ2MzRkX3FvTWtGWGItdnZNUnZMQmNkcGlaUTNISmxvbjdtQXI3ZlhHQ05HM1dlQ3g2WUY5dmtJel9OTkplekFONmhBWUo5Qnk4MjlrS0JFazdZWFZ3eWF4b1hBU1dxMkE?oc=5,Reuters via Google (Top),2026-05-19T20:05:50+00:00,,,2026-05-20T02:16:38+00:00,6,4,5,macro,skim,"Airbus cost-cutting signal reflects aerospace-sector margin pressure from supply-chain strain and macro uncertainty, but lacks direct link to operator's AI/EV/battery or semiconductor theses. Worth monitoring for second-order effects on aluminum/composite demand or aerospace-supplier consolidation.",news_v0.2,claude-haiku-4-5,2777,124,0,0,0.003397,2026-05-19T22:18:58
