id,source,title,url,author,posted_at,hn_score,hn_comments,fetched_at,llm_signal_strength,llm_investment_relevance,llm_market_impact,llm_tag,llm_flag,llm_translation,prompt_version,model,input_tokens,output_tokens,cache_write_tokens,cache_read_tokens,cost_usd,run_timestamp
reuters_via_google:fcbf994f005d,reuters_via_google,Seven-month-old Palestinian killed by Israeli military laid to rest - Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxPU1pDdUVudlVUcWdabEJ2aEdONVlXbnNRZG1POTNpZ0phWXNqR0JqYnhhdzlHMV9FbXlVTk1iVmdCVHJzc290SDVUR2V2U2p2cUNucjdGNjlhQWFsNmFBVU9jTU81dXg1a1JBLXVDTUxyaFpSM1RXcUxiRXBhYmUtZ2JWYm85VVB6RlhWajRVVklwYWZYRkQ1R2FPYWExbmpFOHFGTlNZV1Z1aE5EMnMyampOQnhSVXZjcHc?oc=5,Reuters via Google (Top),2026-06-06T19:52:12+00:00,,,2026-06-07T02:41:57+00:00,2,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2755,67,0,0,0.00309,2026-06-06T22:43:23
reuters_via_google:1dd979163540,reuters_via_google,Trump faces new Republican resistance in Congress as midterm pressures build - Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxPMnBFZ3BMV3l4RlFnSE1xaDQyTkFLbDRkQ0JDMEg2OUJPd2xXWUxZNkV5c2xaU2dMYzRwZV9oekhkM3VheWFBZTZ3SUl4VWVJcTBrRi1YRkxILXdxQ0tkTi1NdWQ5ZDYteXhaUVNlMzVSNWNUTVRUVUl4b1NUS3NqeFBnM0ItaGh5VnZIZjFxektUZFNfd2hoTlNEYnEzUUlycE42cHdDUFNKdjFuMDRfVmVSZzhoZExVQUlic2dhN0Y?oc=5,Reuters via Google (Top),2026-06-06T18:03:00+00:00,,,2026-06-07T02:41:57+00:00,4,3,5,macro,skim,"Congressional resistance to Trump policy signals potential gridlock on tariffs, tax, and regulatory agenda. Watch for concrete votes on trade/fiscal items; broad market impact depends on specifics (e.g., tariff rollback would ease inflation fears, benefit growth tech).",news_v0.2,claude-haiku-4-5,2766,120,0,0,0.003366,2026-06-06T22:43:25
reuters_via_google:cbf0f5b277de,reuters_via_google,"Israeli strike in Gaza kills seven people, including two women, medics say - Reuters",https://news.google.com/rss/articles/CBMiwAFBVV95cUxNa2dRaVMwVWwyZUhrV2xseWEzYVhWdjhHLUFzMXZhNUtUajFxcUxaUkVtRTdqUUZIOUlTRlViVUt6WDNuaV8yMTNwaTJLQ0VwdG5FMUNSVTYxYnhoM0JGUUFsbEhOTGNmcVdqc1FEcGlxSTZWbUQ4ZGxwM3N1dzFOU1RzeU9FbE52cVlmQkJzN2NaZjIwUHpnLWxINnVjdXdkUkRCbXhaaTh5Q0hyandnaVQ2aUg3Z0JVOTdRdE1TUkM?oc=5,Reuters via Google (Top),2026-06-06T20:29:43+00:00,,,2026-06-07T02:41:57+00:00,4,1,3,macro,skip,Low signal.,news_v0.2,claude-haiku-4-5,2767,67,0,0,0.003102,2026-06-06T22:43:26
reuters_via_google:7a7a0423f22b,reuters_via_google,"Boeing can provide aftermarket support to China for 200-jet order, executive says - Reuters",https://news.google.com/rss/articles/CBMi0gFBVV95cUxOTGhocjczaHRta3ZHVDYzeUV6d0JKTEJRWm1Pc2hWNTk3X0N3Q2JYN1phNzJ6bWxyZFpLMzlwTlFYN2EwZThkRVNEdzFTMWhIVmFkT0tLamxhbVo4T05naGkxdzUzRVRWS2p0Tk1MRkxuSkxweHh0Q1FSdVptSWV2a3RDVXBhNGY0QjhxZFllZEN0cmZVSFJsakc2bEM0NnZnVXJuU1ZSa1FobWtBbzlaZS00SVRhQnE1T3J2bzdkaVpKSHM2eDFUaVpGTEpfeHlWV3c?oc=5,Reuters via Google (Top),2026-06-07T02:52:09+00:00,,,2026-06-07T02:41:57+00:00,6,5,7,macro,read,"Boeing's China aftermarket support signals US-China commercial relationship resilience despite geopolitical tension. Chain: sustained aerospace trade normalcy → US manufacturing demand (defense capex cycle) faces less tariff/sanction risk → aerospace suppliers (RTX, LMT, BA itself) benefit from lower geopolitical discount; broad implication that AI/semiconductor decoupling may not extend to traditional trade.",news_v0.2,claude-haiku-4-5,2787,148,0,0,0.003527,2026-06-06T22:43:29
reuters_via_google:6ca3d1d8d6cd,reuters_via_google,Hollywood workers rally against Paramount-Skydance deal - Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxORFRNOF9IOTBGTTNROTFvRm1hSlYxcE5DYlJ5b0VteXFzdkV6TTN6ano0SDRydm1QSGpCQ0RRaUxGV2s5cTJlNHZrR0tLWUpKaWF0YjlmaVdfZ25LTEFwZThCZm4tcHpfckFKdnhSMkdqMEhyODlueGhuOThiQnlDemdPak5UbXo3WWoxNmh2aVZNZV95U1Z4VUFwS0VUYThDaG8zampCbERoYUFlWU5Hemw5bDk?oc=5,Reuters via Google (Top),2026-06-07T06:22:00+00:00,,,2026-06-07T02:41:57+00:00,4,2,3,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2738,67,0,0,0.003073,2026-06-06T22:43:30
reuters_via_google:3b07837a30f2,reuters_via_google,US get World Cup prayer as Pope Leo roots for the home team - Reuters,https://news.google.com/rss/articles/CBMinwFBVV95cUxPYmNxSDBralJIdTNtZExHWGNyNllnUS1aUmlGTTZNVmN5aWFTZDB6dmYyaWU5NXpmajhRVDRzY1F3NXJLbFR5RmVIemRtdU5HWS16TVlva3M1NFVpakRkZ29pbU16Vkx0VnFHcjR3M3k0dFFuWUN3VW4wMVQwcE9uQlc3c3NsbFpJLW5GWWdOMFZvT2RHV2lyal90OUdXeWM?oc=5,Reuters via Google (Top),2026-06-06T19:43:43+00:00,,,2026-06-07T02:41:57+00:00,1,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2716,67,0,0,0.003051,2026-06-06T22:43:31
reuters_via_google:e80d52c1ec71,reuters_via_google,"U.S.-Iran strikes, Wall Street fears, Paramount lawsuit and Cape Verde - Reuters",https://news.google.com/rss/articles/CBMiqwFBVV95cUxPcEhkXzdJbXZFNTY5ak41UEx0cjdaanRaZXNJR2lHd1Q5Mld3dEdJQlFtTm43VXhDcFZQWTVZWEdzR2lZMXloVkNkMFIxSWJ4QTRRV3JxYkpGaER1UExpZ0xCSlZNY3NaUHktdS1yQmJrYjZkZWdpU0JPSWVUdThrcHNfNEN1clVLRUFtYVo3Rko2NmNiaktfZGhMb2FMZ0QtMTAxelhqSy1KczQ?oc=5,Reuters via Google (Top),2026-06-06T20:31:26+00:00,,,2026-06-07T02:41:57+00:00,3,2,5,macro,skip,Low signal.,news_v0.2,claude-haiku-4-5,2737,67,0,0,0.003072,2026-06-06T22:43:33
reuters_via_google:c117a362cbf3,reuters_via_google,A star is born as Andreeva eases into Grand Slam winners' club - Reuters,https://news.google.com/rss/articles/CBMingFBVV95cUxNLWctMzExX2tDMDE2YmdZbTlHM1M3LXR5dGJfdzhwYWM0VVFTNVBlLU56LXhxWDY0OUU1Yjk4U2hxeVAyT2xFU3JTOXBTQ0pGbVdUdVBQQjI0V0RXTnBVY1hLR1NJSzJ6cWxzcnlFYVB0R0hwY2ZzY3FKV2VNYV8wNDlPRHFSazFmLXZVYWpnYVVKSTNhLTUxVW52TXY1UQ?oc=5,Reuters via Google (Top),2026-06-07T01:40:24+00:00,,,2026-06-07T02:41:57+00:00,2,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2733,67,0,0,0.003068,2026-06-06T22:43:34
reuters_via_google:a91fb1773bd8,reuters_via_google,"Screwworm border closure fuels beef boom in Mexico, gloom in Texas - Reuters",https://news.google.com/rss/articles/CBMirwFBVV95cUxOdE5LM1VqUi0yQjIyc1ZaajRpcV9vak5BWkh6LUMzVHFmRUFtMHNubEJTRkh1OTlOWk5KS3FqNFZvOW90OERycHE5WVN5cXFIbVo5bVp5QkttYU1jRUJkRm1tYXQ4dXVWQkhwLTlQU1MxRHVrSlY3elAxM0VHb3RXOExtNGxIYW44a0xCcUtNMTdhRW9mdGJnQlpvMXpfQkZFdUZyWUdrTUZZQkRNQnNz?oc=5,Reuters via Google (Top),2026-06-07T01:33:39+00:00,,,2026-06-07T02:41:57+00:00,6,2,4,macro,skim,"Screwworm border closure shifts cattle production incentives between Mexico and Texas, affecting regional ag economics. Marginal impact on broad commodity/food inflation, minimal relevance to operator's AI/EV/battery/broad-index theses.",news_v0.2,claude-haiku-4-5,2750,117,0,0,0.003335,2026-06-06T22:43:36
reuters_via_google:f449d8e6d81a,reuters_via_google,South Korean protesters keep calling for re-run of election after ballot shortage - Reuters,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPVDR5UUJjYnFhX2FuZ2NhaWdKQUNjUDloZ0MxR0JZN1VFdzUtaXJDSFpWNllZSXVyckFfYUZza01taEhWZjY3Y3RYaE9yZDZNT3V4d3ZOT0kzQTBvS3BiMjdpQWRCRXpaUjRXWWdFanpTUTAyX1BoSVJIVHYzbDQwdlNFcmFZOXo2elBwUnh4X1hxcGxWYmEwR3FlandIZURSVFZtWVd6UEhrN2hjVk5pNjRNdHhvaXdybFQ0cFdaS050NVlCTUh3Rw?oc=5,Reuters via Google (Top),2026-06-06T16:13:46+00:00,,,2026-06-07T02:41:57+00:00,4,2,5,macro,skim,South Korean election dispute is a domestic political event with potential macro tail-risk if it escalates into broader institutional instability; limited direct relevance to your theses unless Korea semiconductor/battery supply chains become leverage point in broader geopolitical tension.,news_v0.2,claude-haiku-4-5,2776,115,0,0,0.003351,2026-06-06T22:43:38
reuters_via_google:42740bf35b21,reuters_via_google,Russia's Sechin says US companies benefit from Strait of Hormuz closure - Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxPSHJyOUJ0WVpCMVZ2MFNmNWEtQ1JuZW1LUW5obFNZZTlEZDBmcWE3S3ZYYXI0Q0Y5MHJLNjdGSjI1RnVRYmdtdmtqWGFIWmRINy1RdWMzdGMxTEROWENRQnJlMUxma2FkTHVNN1BDLW83QjdWWHhhdG9nZ3ktU1dGQk5KMFFyR09wZXM4bHhXSGxnWFZEMUJkb3BoRDNkc3FjUW5NODJyR2tRZlB5Q1ltN3RUcjY?oc=5,Reuters via Google (Top),2026-06-06T15:21:01+00:00,,,2026-06-07T02:41:57+00:00,4,3,7,macro,skim,"Sechin's claim that US oil majors benefit from Hormuz closure is geopolitical posturing with low credibility, but the underlying risk—Strait disruption raising oil prices—does matter broadly. Chain: sustained Hormuz tension → oil floor higher → inflation stickier → Fed rate-cut path delayed → headwind for growth/AI equities (NVDA); modest tailwind for battery/EV thesis (LAC) as oil-EV gap widens.",news_v0.2,claude-haiku-4-5,2759,168,0,0,0.003599,2026-06-06T22:43:40
reuters_via_google:4afe7c6cfb80,reuters_via_google,West Ham co-chair Sullivan steps down over 'false' historic allegations - Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxONmNOQk5MMmNYZnd0THZJY0tuWGVXZDFpOVFHUDAweUotSmVaUjdoQXBPN25YTkZPVXRnRDZWMWdZNmJJb2dtdGlrZEE3dURhM0xzRTY5dlMybWdRQUwwVndYSFU0MjBzUmdnVlhBVEZwZ09OOXBXXy1XSGdQcjdrWUZYdHdScGY4WjBBeW92YXhadmJwT2o1bkVFdDJQa3czR3p2Sl84a3k1T0NlRDVLMHFGUGNENThlUW04dE5aNWE?oc=5,Reuters via Google (Top),2026-06-06T20:29:34+00:00,,,2026-06-07T02:41:57+00:00,2,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2763,67,0,0,0.003098,2026-06-06T22:43:41
reuters_via_google:77bafd47a6ac,reuters_via_google,Berlin hospital discharges US doctor who contracted Ebola - Reuters,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPQkxyc2lUQV9TcldqZ3hna05UWUlPTk1CMFpHYkdkX2ZQeEx5dWliSGFvZFNxeDl2czRER3J0djIyNTZYRWlweTJRV2NsUmprVmpCUlZIV19TM0wxU1gxUmdCYlFJdEdTbWRSUU5rZTQtcFJwUDVoeE1renRWMFZGaWtlTlN2cWpQQ1pHUTBTRDVHUExWTlpCY2xsd05XTXRnem9GdTBaeUZvdHp0VnhRWEdLWEJWdGJFR2ZQOERIM1pyZ0RfQjRwbA?oc=5,Reuters via Google (Top),2026-06-06T23:38:09+00:00,,,2026-06-07T02:41:57+00:00,5,1,2,bio,skip,Low signal.,news_v0.2,claude-haiku-4-5,2767,67,0,0,0.003102,2026-06-06T22:43:42
reuters_via_google:42270e57d648,reuters_via_google,Armenia arrests six candidates for pro-Russian opposition day before vote - Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxNLTE2bnktN2dfXzlnVnBYelExVjhuMC12WHl5NjFNMkdYRjdJVlkwODRNMEVlMnh2cFBlTFRQb1ZlNEVRT0pJaUs3NEJPXzl6anNVUE1fTlp5Zko0NXpUTGVONzRIM3RKN1RXVFg3czJXVzB6d0hjX1JPeFZ2TlhSZzlmQndrdGRveXNZTThSdkhySDQ3S3dsNElULVpxcFd0UWJfcjE1RzVVb2ZVSFlDSw?oc=5,Reuters via Google (Top),2026-06-06T18:21:45+00:00,,,2026-06-07T02:41:57+00:00,6,2,3,macro,skip,Low signal.,news_v0.2,claude-haiku-4-5,2738,67,0,0,0.003073,2026-06-06T22:43:45
reuters_via_google:f7e95aa73360,reuters_via_google,Jamaica facing nationwide power outage - Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxNbUFSeG5wZzZETC1RVE9ORGNzb0Z3dUJqcmdzTjhJRHlYOGM4ZV85YW0xeDZpZGdyTURNUVNDV1lQdGhUb3d5VU5aYjNyZm9PaEtQTkNkQ0lNNGJXcW83Tm5HMjByQm5BMEl3Ni1ScXBWWktjSzJsY1Z0S2JMWjIzd2xGZDBxSWhXRjVGRDZJand1NlFnbDNPOGNXQmJZZlI3eWF3eUFoZlFzWlhYMFBFcA?oc=5,Reuters via Google (Top),2026-06-06T08:04:00+00:00,,,2026-06-07T02:41:57+00:00,4,2,2,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2744,67,0,0,0.003079,2026-06-06T22:43:47
reuters_via_google:05b62eb80fdf,reuters_via_google,"Indonesia central bank, finance minister agree to boost asset yields to aid rupiah - Reuters",https://news.google.com/rss/articles/CBMiygFBVV95cUxOZE5mbTdUejNmVTZ6VzJQNzV1WTBGa013MmlqcC1Fcmt4QjVjQVgybUFMWVEtZmJBNW5BMnVWd1Z3c1Z6Vk9wbGpMZ1lnY0JIZnNYbmM0bmRzZGg0X3k2NkUtUXRPZ1kxd2VLOG50WUV0amdDT3doQl9haEJmQ2xwSnBsVFk4YkhiUXE4ZHFTNkVUazVsOUFnaGVtTmgwdFdFaVpjdzU1SkV5MWVabVliM2hUZmxrTVViZF9ySlpzM2M1REdvNnZNRlZR?oc=5,Reuters via Google (Top),2026-06-06T09:54:00+00:00,,,2026-06-07T02:41:57+00:00,5,3,6,macro,skim,Indonesia's central bank and finance ministry coordinating on rupiah support via higher asset yields. Chain: emerging-market currency stabilization → potential relief for USD carry pressure → modest tailwind for broad EM exposure (VWO) but limited direct bearing on operator's core AI/EV/battery theses unless macro risk-off accelerates.,news_v0.2,claude-haiku-4-5,2779,136,0,0,0.003459,2026-06-06T22:43:50
reuters_via_google:5862e21cf5b9,reuters_via_google,'Cockroach' youth group founder leads first street protest after arrival in India - Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxPWUM3eXNPLUM1NldjSDl1QVplc1lXY0l0cXRhZExSYXpxZ0Uxdl9QVFlyMUZBcEU5a19janRSZlBUcjBMb3pDMGFmZnJmUnhRSlhzdVk0NWVEaEhsTW1yQ1AzNDFhV0NJZEpSdmZpOXBVZU81SEY0MGFhWVhYQkxNSG4tVFJjcUItSTZZMGJPcUJsc0JjV0VQRDFHTUF1c2Nzbm8ydS11d1k0eXM2QUtXbXpQS1ZmNVRpYnc?oc=5,Reuters via Google (Top),2026-06-06T09:37:00+00:00,,,2026-06-07T02:41:57+00:00,2,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2762,67,0,0,0.003097,2026-06-06T22:43:54
reuters_via_google:921d9043e2ce,reuters_via_google,Trump pardons former US congressman convicted of securities fraud - Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxQMmEyZU1NbEdqWXZpSzJfamVMM0VMdzcwaXZSSks2eWtfdXZjd1B2XzVoR0JFTjdZd0tMQ1gzdXpOWlhqNEpfNXZnM1YxOTZLcVliNU85X3gxVXV5azhlWGtkb3VaMFVlTHZEZGxXU05qZkM0U042dVAzVXo2NDNveTUtN2l1eDJ1NXFzTF9sVEQwMndIZHZfM1hCWkZEOWJMYU0wXzFLTlQ1STVBZlE?oc=5,Reuters via Google (Top),2026-06-06T06:58:00+00:00,,,2026-06-07T02:41:57+00:00,3,1,2,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2737,67,0,0,0.003072,2026-06-06T22:43:55
reuters_via_google:1bc796302f40,reuters_via_google,Musk's SpaceX IPO jolts life back into European retail investing - Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOd3BhSzBzQU9lSHlpeGd1TmxaQXJINEpNMHBKNzI1RjhhTF9zMEtuN2tkQ2lTZTNpSW94OWZySXpkaWdhLXZpZUJuQTNmVkp6ak5jejF0dmpxWmtBclhGcnh1dFR6WGVOZW0wdi1ZMUJ2a3lsaVdjcjNXd3ozd1lJZ01tbzV5c0REVDRCWDcwNU5KRlNDZHRHSkFiSXlRbHRaYVBoYUtmdGZJS2dTaVR6bHdVSFFMcnY0STZV?oc=5,Reuters via Google (Top),2026-06-06T14:15:48+00:00,,,2026-06-07T02:41:57+00:00,7,5,6,macro,skim,SpaceX IPO signals retail appetite for space/satellite infrastructure; secondary effect on broader market is modest sentiment lift toward growth/tech. Watch for whether IPO pricing and demand reveal discount-rate expectations—could inform NVDA and AI-capex thesis if it signals confidence in long-duration growth.,news_v0.2,claude-haiku-4-5,2756,128,0,0,0.003396,2026-06-06T22:43:58
reuters_via_google:f350e0b86a8a,reuters_via_google,Lebanese army chief leaves for Pakistan at invitation of counterpart - Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxOY1U5T29MOExoZFRsZXlNODRKYjNNNk9ZMEtxQ3g0cE9aOXFKSU94OVJSTFRPZW1EODFiZmhoVXgtS3k5VUE1UHZIVzBTMjNQNU1wWWJqSnUtanN2a0p3ZWktNVlMTVhWSTJGMm1WZFhkYWVxNFQ4eWRJZW5WNFJ5cnliLXNjTHFPdHlRRXRsQlJRcDRjVzRTdmFGZVJuTnM4OTVPTVY5amhHazl0Zy13Z3Y2QQ?oc=5,Reuters via Google (Top),2026-06-06T20:23:14+00:00,,,2026-06-07T02:41:57+00:00,2,1,2,macro,skip,Low signal.,news_v0.2,claude-haiku-4-5,2749,67,0,0,0.003084,2026-06-06T22:44:00
reuters_via_google:f7dee0773c6f,reuters_via_google,US strikes Iranian sites after Iran launches drones in latest Gulf flare-up - Reuters,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOZ1o1RDBJVGVQai1scDRmSmlnaWxVZlZBaDZyZUswRHNMY0c1N25BM053RXdmWGV5aGJkalg3V0lpUnpVOEFpUWY5YTBCY0syV1dmejdaUVlJVXZkc0tNVTQ2RmlTVWlEUVlDYkZEYl9yQVZ1QWtLVzZYNl9RRTBzaENsNlBVMWJCYjJLd0ZtdGlpUTljLVBhV0JlVDFJRWJwdm9YQjhIZ3BqdHdua2Z6TFMzS0xXbHhuZTFuNC0yWDhHaUlWSFo2MQ?oc=5,Reuters via Google (Top),2026-06-06T05:02:00+00:00,,,2026-06-07T02:41:57+00:00,8,4,8,macro,read,"Geopolitical escalation in the Gulf creates near-term oil-price volatility and inflation-risk premium. Chain: military conflict → oil supply uncertainty → energy prices spike → stagflation concerns rise → Fed cuts delayed/reversed → growth-tech (NVDA, AI-infra) sees compression; battery/EV thesis (LAC) benefits modestly as oil-price gap widens, but macro uncertainty weighs on all risk assets. Monitor for broader escalation or Strait of Hormuz disruption risk.",news_v0.2,claude-haiku-4-5,2776,175,0,0,0.003651,2026-06-06T22:44:03
reuters_via_google:530e5fadbd01,reuters_via_google,Second Texas screwworm case confirmed as outbreak fears grow - Reuters,https://news.google.com/rss/articles/CBMiygFBVV95cUxOblFxdFc0MEJ5OVd2VXZpQm5MMEhRQzlwS2lWb042ZGx0SFRTb1o3NnZnRjU5STNPR3ZpMk9tQi03MXVjbFBOSWlSeEVLQ0NDWkZLek9ZWGVNVjV5YzVVWmpaNUdWYlZfSlFDYjd3VlRzcVdDZTZ0UVdyWEc0alFVZEtGOVd6Z25fSENsLWdUV3FIR2lsR1Fxd0RFYm5iSEhGbVNyM3NDMl9yWXN2QVhhWWVhZUlmRmpxZmZuRWdLbGF0R1F1UUkzOUdR?oc=5,Reuters via Google (Top),2026-06-06T04:55:00+00:00,,,2026-06-07T02:41:57+00:00,6,2,4,macro,skim,"Screwworm outbreak in Texas is a real agricultural/public-health event, but has limited direct bearing on retail equity positions unless it escalates to livestock-supply disruption (which would pressure feed costs and downstream ag commodities). Worth monitoring for second-order commodity inflation effects, but not actionable today.",news_v0.2,claude-haiku-4-5,2780,130,0,0,0.00343,2026-06-06T22:44:05
reuters_via_google:cd0f04e703b6,reuters_via_google,"Cuba's Raul Castro, wanted by US, appears at event in Havana - Reuters",https://news.google.com/rss/articles/CBMitgFBVV95cUxNQTRLTUJ6V01XSk5NbGpLMzhtM2pZajBOQVRocGtWX0ZoVFhEZmgxMlJnYk0tT09PZkpYLWotV05IV0N4eEd3d1cwSWRFZDdrUmxhQmVCdm56N2M5UGQyN1R0WDh2eUF2R2dVYXRoOWpmNjNaR1JPdjA2cmdFdC1ueVpNaS12S3JDZlRmenlFRzIxal9uV0RfSE5mcDhSd2ItcTB5MGl0VUI4NE1LSHk3X0xCX0VzQQ?oc=5,Reuters via Google (Top),2026-06-06T05:08:00+00:00,,,2026-06-07T02:41:57+00:00,3,1,2,macro,skip,Low signal.,news_v0.2,claude-haiku-4-5,2756,67,0,0,0.003091,2026-06-06T22:44:06
reuters_via_google:c73bb6d84ddb,reuters_via_google,US strikes Iran radar sites after Iranian drone launch - Reuters,https://news.google.com/rss/articles/CBMirAFBVV95cUxONE1OaV8yX29rUGpfRjJCbElUcy0tM01SWVZES003OTE3ZVhpaDFJRVBmXzh5ZEY2OEthOHNJU2oyTlBSeU9na0owaEFveC0tZFRWdXc3WjF4VTVfN3dBdFdfcVVzV0tqT1BsRjZyQTlmelBhcDBiWlNhb3NsaDl4OHduY2FVRWxveGlCV21QQ3JldWpQOXlHTW9Xa1p3VHM4cUVqZkVUR09halph?oc=5,Reuters via Google (Top),2026-06-06T04:11:51+00:00,,,2026-06-07T02:41:57+00:00,8,3,8,macro,read,"US-Iran military escalation creates geopolitical risk premium. Chain: heightened Middle East tensions → oil supply disruption risk → sustained higher energy prices → inflation stickiness delays Fed cuts → growth-heavy tech (NVDA, AI-infra positions) faces valuation pressure; broad-market VT/QQQ headwind; battery/EV thesis (LAC) marginal tailwind from widened oil-electricity spread but offset by macro drag.",news_v0.2,claude-haiku-4-5,2725,162,0,0,0.003535,2026-06-06T22:44:09
reuters_via_google:f5bfaa04039a,reuters_via_google,"Iran has launched multiple drones towards the Strait of Hormuz, CNN reports - Reuters",https://news.google.com/rss/articles/CBMivgFBVV95cUxPaWNoMWljcEVLeTNSU09PSGdTTllERnBWUXVqRlNrSGI2S3I1Y1VZdlRBY05FbXNlX0tudmZlalJKYV9VaVpJZHBRTWFqTThMQ01TakJDVXVnTGJ2OVBmNmxNdVRRRXNKRThuWnFDUzRDZlFyQkt4Uy1EUDlqVzVMNW56U0tvZzAtYmNoby1tdnpTaGNrWkV3eHk4TGhTUWdaVGg4S3dHakNRaTNpR2tFTnNiYTFmaDl0cjk3eU9R?oc=5,Reuters via Google (Top),2026-06-06T03:17:34+00:00,,,2026-06-07T02:41:57+00:00,7,4,8,macro,read,"Strait of Hormuz drone activity raises geopolitical risk premium on oil. Chain: escalation in Iran-Gulf tensions → oil supply-chain anxiety → crude price spike → inflation pressure → slower Fed cut path → growth/long-duration tech (NVDA exposure) faces near-term headwind; battery/EV thesis (LAC, ALB) benefit from widening oil-to-renewables spread but face macro uncertainty drag.",news_v0.2,claude-haiku-4-5,2765,157,0,0,0.00355,2026-06-06T22:44:11
reuters_via_google:cc157b920430,reuters_via_google,Brazilian airline Azul plans further frequency cuts as fuel shock bites - Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQT1luZWNrNTg3MDlyUFpxeHBZSkpZbklRQ1JMVHhjR1hBNzZQWUJTeFJrcnhiWFN2TFFPLUcyUHdBYUJDTmVLNHNXSnJvZEtpWHBFQjBRbUdpQXVidTZRVC1MWWpzMzZ2QWRSSXdzLVJycWw0WDVCUTlKeXpXYWV2NGJrd1k2YTNsZnJhZFdoV0ZfTi1hRG9oZ0FLZEVJY3lyNzhQel9OdkFvdW56Q3FUMWhUWDVtZEJ4VGE4?oc=5,Reuters via Google (Top),2026-06-07T01:12:09+00:00,,,2026-06-07T02:41:57+00:00,6,2,4,macro,skim,Brazilian airline fuel cost pressure is real but geographically confined. Broader signal: persistent energy-cost drag on emerging-market capex and labor-intensive sectors; watch for similar cuts from other emerging-market carriers as a canary for global fuel-price resilience.,news_v0.2,claude-haiku-4-5,2758,121,0,0,0.003363,2026-06-06T22:44:13
reuters_via_google:78510f470655,reuters_via_google,"Israeli forces shoot dead Palestinian baby, wound his parents in West Bank - Reuters",https://news.google.com/rss/articles/CBMiywFBVV95cUxQMWxYVWpjUC1mQkpudGNfVWdWSjRCQVVfSGs2Q0s0UFpfUWRkWkM2bnl2enltdEl0bjJ6TXR3eVh4MEZaNFVCdTY1TU9JdmtVRnFVUExLdEtfWHNPU2ZxNEIxQ3daV09xel8xU3BfSzVqelBXZk43M1Nnb1lvcFQyMFluVVdSQXRTUVUtQjhOdXBvZjRSVWowWDhneW51ekpoa0JtRWhsQnZNQ3Vmb2FhTlU4MVI0MXYwOS1xc2NPZF95RmpOZ0tlZUlUSQ?oc=5,Reuters via Google (Top),2026-06-06T02:39:00+00:00,,,2026-06-07T02:41:57+00:00,7,1,4,macro,skip,Low signal.,news_v0.2,claude-haiku-4-5,2773,67,0,0,0.003108,2026-06-06T22:44:14
reuters_via_google:d0845bfea7a1,reuters_via_google,Marvell to join S&P 500 after AI boom helps chipmaker pass profitability test - Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxQVFJMMHVDWFE3aVRBNDBIUEpjSkFmeGp1MWh4NnhnNDIxd2gwSzRnQ3g0NzllQ3BEdDhPdlJraWtqa3NoRVpMNElqQ1Q3V3lmYzV1bm0tU1F4VlFrRFI2Y3NUYWoxanBmLUhsSG1NRXlGb2hLOTI3Wnc3MXY3Z3VGQnU5VzIwalljTTNCcG1oV1AzRzh2bXRpdDNOU192VnF2c2ctZlREYmpqWndoMmRFS255QXNvUUhKTGc?oc=5,Reuters via Google (Top),2026-06-06T02:24:00+00:00,,,2026-06-07T02:41:57+00:00,7,6,5,ai,skim,"Marvell's S&P 500 inclusion is a milestone confirming AI-driven semiconductor demand tailwinds, but the index rebalance itself has limited directional impact. Watch for Marvell's datacenter revenue growth trajectory as a proxy for AI infrastructure capex persistence.",news_v0.2,claude-haiku-4-5,2761,126,0,0,0.003391,2026-06-06T22:44:16
