id,source,title,url,author,posted_at,hn_score,hn_comments,fetched_at,llm_signal_strength,llm_investment_relevance,llm_market_impact,llm_tag,llm_flag,llm_translation,prompt_version,model,input_tokens,output_tokens,cache_write_tokens,cache_read_tokens,cost_usd,run_timestamp
reuters_via_google:aaeeff15d512,reuters_via_google,Ireland stun India 2-0 in T20 series with thrilling one-run win - Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxQY2w5TkNTVlhKTGRpTkROc3dhQVlzaGIycXM4VEUxUnk1RGVpZTZtc19TR28zMjBxWXREYUZSWVFyajVXU3FsZ3d5LWJFVEVpV1dlZHR4Sm9lRDV4Q0U5OUV6TjBpbDNocVJiemJLTEp1RVRaNXlqTkktRk5oZ3Bic2FhUC02NzU5MW9LcXg4VEgzQnh2c2VnYXVId3d0cG11WXR6Mml0Q1p2YWFTMWJnbA?oc=5,Reuters via Google (Top),2026-06-29T00:23:27+00:00,,,2026-06-29T02:36:33+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2870,67,0,0,0.003205,2026-06-28T22:38:01
reuters_via_google:0c9e6a2eeac3,reuters_via_google,Austria urges Europe to host Anthropic following US curbs on AI access - Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOV2VmbzlqUks2ZDZGQ2xYcDk0ZEVFS0hCSXFxMUg2amtkOWJmSDkxSV9mb0xRelFJSUMteUJFaG5YS2pSZHJfdVEzeXRPY3dYd2lSejg0SnFvQjhXU0Noak1fSUxuVnUxdDBpWUNKc3BtVTFKTHNSbnFfRkQ0aUY4dENia0pmOGNVeUZDeVVuZWdpS1hqV0R6S3dGcjJEbkV4YVNMS19hMEg2WFFUbGx0UEUtcmRkX0hnWkZz?oc=5,Reuters via Google (Top),2026-06-28T18:49:38+00:00,,,2026-06-29T02:36:33+00:00,7,7,8,macro,read,"US AI export curbs are triggering geopolitical fragmentation—Europe now actively courting foundation-model providers (Anthropic) to establish alternative hubs. Chain: regulatory bifurcation of AI training infrastructure → non-US cloud providers (European datacenters) gain strategic value → MSFT/GOOGL's hyperscaler moat erodes regionally; long-term, expect higher compliance costs and compute duplication across regions, softening AI capex ROI across the board.",news_v0.3,claude-haiku-4-5,2874,169,0,0,0.003719,2026-06-28T22:38:04
reuters_via_google:b8775f108803,reuters_via_google,Australia's Firmus Technologies strikes AI access deal with Nvidia - Reuters,https://news.google.com/rss/articles/CBMivAFBVV95cUxNUXhFdWlpT3kxWEM2cXkySklsX0FuOVdOU1JadkNMVVNLTTIxd0lmOUpHamVfSzBHdnlTdm93VW83cm9lZ3oxQ3RyZTZ5Q2dUdVJTYUZJQWxjSGNueXJLUVJ6aHdmOFBvQVdoNVBPckN6b2ZTLThRNVJsOU0yM2w2TWxDdklkR2JHRDVmY29kYnhMdGdqT21jZDhDUkU1dTJ3ZDNKUUdtWW5Nd2x0bVgyN1ZGdk0zR2NOZjRSZw?oc=5,Reuters via Google (Top),2026-06-29T02:00:36+00:00,,,2026-06-29T02:36:33+00:00,4,5,2,ai,skim,Small Australian AI startup secures Nvidia access via partnership—incremental validation of Nvidia's moat but no new capability or market-structure signal. Typical enterprise/startup deal flow.,news_v0.3,claude-haiku-4-5,2875,104,0,0,0.003395,2026-06-28T22:38:06
reuters_via_google:cf5555f5ad8e,reuters_via_google,"Migrants in US on temporary status should seek permanent residence or leave, Homeland Secretary says - Reuters",https://news.google.com/rss/articles/CBMivAFBVV95cUxPMDY3aGMxSms1ZWNLbXFWVHZLai1iTTl3OFlwLWxxRUlTcGdiMDRLZWdZRXRkdXpHRXllRkljVHlmVnVGeHNiWDZESHlNU2UxYjdiV2FaR3BPVUtOYXV6QjE1T0dFMlUwWTVsdWoybHJTdlZ1SW9FREdyRFZkbTR2WU12dmFOUDdGb1hJVU85SUY4Ri1DTzBwS2tBdUFSemZocmw2UlRDQjdfczAxMDRpMngzN0hZazVJOVdZSw?oc=5,Reuters via Google (Top),2026-06-28T22:23:15+00:00,,,2026-06-29T02:36:33+00:00,6,3,6,macro,skim,"Immigration policy messaging may signal labor-market tightening or slack depending on execution. Worth monitoring for second-order effects on wage pressure, inflation trajectory, and sector-specific labor supply (tech, healthcare, construction) over 24 months.",news_v0.3,claude-haiku-4-5,2873,115,0,0,0.003448,2026-06-28T22:38:08
reuters_via_google:7c303950d469,reuters_via_google,Eustaquio’s stoppage-time strike sends Canada into World Cup last 16 - Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxORXl1YmQ2Y2hFNWxoc0FISk1DcHdnV0dsQkwzRFJkYk5YVmk4SjJVLUtiWU1XQ1NnQkpSZXFDa1dubkRCaVJVQXlOWlkwQXNTRDZhak90Nlpzck1nSFRMMXJuaHU2d1dpazVmSmhMeHRpRTl4OXAyMmZrdkJ2WS1rZHZtSlFmUTFzQzZFQVR1ZHhXbDd0Yy1Kb1c5SnRzZVF3QWc?oc=5,Reuters via Google (Top),2026-06-29T02:07:00+00:00,,,2026-06-29T02:36:33+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2854,67,0,0,0.003189,2026-06-28T22:38:09
reuters_via_google:d661369f81b7,reuters_via_google,"Saudi Aramco helicopter crash kills 14 nationals, state news agency says - Reuters",https://news.google.com/rss/articles/CBMipAFBVV95cUxQTl9QcUZ1VHdxdmRSYXhWRC0yWkdKMFhJYXNlM0JVMFEwR1BTeDA4djNxVjgtTnJPcVlTT0xGTDBlRE5FSllaLTdjcnFidVkwdDZKdlB6SmhKazhabUlvckNEaTF3VUdLTkgzUnZXbzB6MUZ3QkFBV09NVEZDSFpJTkkxUTlsekhMdlNsb0oxbl9QcEp3ZFZWYktvZ3dhTUNDVEJHSg?oc=5,Reuters via Google (Top),2026-06-28T17:44:29+00:00,,,2026-06-29T02:36:33+00:00,4,2,3,macro,skip,Low signal.,news_v0.3,claude-haiku-4-5,2843,67,0,0,0.003178,2026-06-28T22:38:11
reuters_via_google:b5307d4c4e6d,reuters_via_google,South Korea's 'utterly baffled' president lets rip after early World Cup exit - Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNVllGaTQtN0p3YWZ2RmVaTEZqcFZINE4zenVtOHd2TUs5R19aUE93ZWt4cmFObG5ETkJ0NGkzeS1DR2lyZGlpVGl4V0tKLWV2ZVdwamk3aUhuQzBlVW9UZ0hRRmFGTTR3ZC1oTGRvV1R5SDZsOVZGbHpQVHNzeFJkdGNqenRfNlVGNWlVNXVoQjlWTjdGdGJLRG1CRkhkM2RoOENzUU13VVZPSlQ5MVBCcHpvZFM2MFNCQVk3OEdEMlg0dw?oc=5,Reuters via Google (Top),2026-06-28T17:03:24+00:00,,,2026-06-29T02:36:33+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2883,67,0,0,0.003218,2026-06-28T22:38:12
reuters_via_google:c34fd463a7bc,reuters_via_google,"Baidu's AI chip unit Kunlunxin targets $50 billion Hong Kong IPO, The Information reports - Reuters",https://news.google.com/rss/articles/CBMiyAFBVV95cUxPUWJtakU5OXJlbU4tMzdlbVlKWmJnMFJtd2dhbHFkUE9EdG1BbE1Kb2ExME44XzhIS3VaSmZ6RVBDbDJDUkEwLXYwQ3prX0ladWIzSlZld1pUdXJhM0N6andrTU5BcGtVZXA5TkRpY3hFNk1DTjB3NTk4cmVsWjd1Um5HLUJwSGJUZ1B3MGFPUUl1M3FmajVLVzNlLUk1U0hBUkRsMEswZ0FWajhFc3p5bnRQcjRlZlhXdVJZU0tWYWdSUkt4d1lGYg?oc=5,Reuters via Google (Top),2026-06-28T23:37:37+00:00,,,2026-06-29T02:36:33+00:00,7,6,7,ai,read,"Kunlunxin's $50B Hong Kong IPO signals China's push to build domestic AI chip capacity independent of US/TSMC. Chain: successful capital raise → accelerated China AI inference/training chip iteration → reduced NVIDIA TAM in China over 2–3 years; near-term, validates thesis that China will fund indigenous alternatives despite US export controls.",news_v0.3,claude-haiku-4-5,2899,144,0,0,0.003619,2026-06-28T22:38:14
reuters_via_google:18507761458b,reuters_via_google,Eleven people killed in plane crash in northeastern France - Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxPMzZMNHNzVl9SVGxoSFJ1U1JGZWZpTzlUeEhuaVhMUUlzSkdGTHAwUUJoLWF4dEl1LVFnTXhRME5ib25na3dzcnN3N0RqMHNHUmJHbnlyNUZwY2dUbXh5Vm9PSUhaM09kOThUazFCQ25KX3NYdk10dG1ET3lHSnR1SXJTeldHRFZ1RGVNZ2ZCV3NUUGdMbmZrWm5BWk5qLTJZVzBuRkhxaHQ0V2FFX0M1dV9pRHBSZw?oc=5,Reuters via Google (Top),2026-06-28T23:22:03+00:00,,,2026-06-29T02:36:33+00:00,3,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2859,67,0,0,0.003194,2026-06-28T22:38:16
reuters_via_google:b70c33205f0f,reuters_via_google,Philippines leads the world in rush to solar as power prices soar - Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxOaHpHeV9XOF8wZXVYRS1NSDJ5bTJzTTZwZ3NlRHR5aXZ5dUh5ZXJtWnFmVHRvTVFfMXl1eUVSeDQtZGkxby1DQVZrb3ZrNUJFdE1rNjVMd05lRjBNTHU4a21tdTJ4ZFNnbDFFTE14M1hwY0Flb0ZtYmxuemhEQW45U05tYlAtcFRSM1JsMDVKYkhKUU5RMUNBVUNIQlJySXBxQ1dKVmlxSQ?oc=5,Reuters via Google (Top),2026-06-29T04:35:02+00:00,,,2026-06-29T02:36:33+00:00,6,5,5,energy,skim,"Philippines accelerating solar deployment due to rising power costs; signals emerging-market energy transition momentum. Relevant for long-cycle solar/renewables thesis but lacks specific catalyst (project names, supplier wins, policy timeline) to drive near-term portfolio moves.",news_v0.3,claude-haiku-4-5,2850,117,0,0,0.003435,2026-06-28T22:38:17
reuters_via_google:5d71566018ad,reuters_via_google,Record heatwave disrupts Europe as France warns death toll to rise - Reuters,https://news.google.com/rss/articles/CBMivwFBVV95cUxQZDVEbTVfU2p5WkVGd1pQNno1SnhQZjViZHR2MmdvUmlRZlIwRFQyblpoc3dqSTNPckhaTFMtUXBoQWFKa3dEWDlxLWVyR1NNR3JyMFRXbC1IUDY4Q1FNY21PdVU3OXc1Y04tWlN0aE15dktTaGtrYmd6SWdibDJ2REpKRm9qaTNtMWxjS3BZb1UxbGN0ZlhhTUFEQzlaX09Rd3A2ZDZ5NXRlaUY3WC1lUV9COS1DSHRUWWR1V1RLOA?oc=5,Reuters via Google (Top),2026-06-28T14:21:00+00:00,,,2026-06-29T02:36:33+00:00,6,3,6,macro,skim,"European heatwave is a real weather event with near-term human cost, but market impact is diffuse and slow-burn: energy demand spikes (brief tailwind for power utilities and renewables operators), but inflation stays sticky longer if crops fail. Not an immediate catalyst for named holdings.",news_v0.3,claude-haiku-4-5,2875,125,0,0,0.0035,2026-06-28T22:38:20
reuters_via_google:1fcad8db537d,reuters_via_google,"Iraq detains politicians, officials in anti-corruption crackdown - Reuters",https://news.google.com/rss/articles/CBMiswFBVV95cUxObjhiREF4Z2I3aFhFRG1DTVJEaDlpcERlMWRmd19NRks1T05nYVUtcS05N1p6NmNZeWsyeEl0c3lRMkFsYnBfQmU5TU1kR0FnQ3ZaNTJNcGhtRmE1ODBLd1dCS0NHNkRYLTVCZ1duX052Mmw2a2l3WW9Cb3NkeHlrYXNqcnFFZU5LSUJwZnlqUVhWY2haeFBIU20zYk4xd25rUFhqY3F4NlBqUEJMWXZlZHh5UQ?oc=5,Reuters via Google (Top),2026-06-28T19:59:22+00:00,,,2026-06-29T02:36:33+00:00,4,2,3,macro,skip,Low signal.,news_v0.3,claude-haiku-4-5,2858,67,0,0,0.003193,2026-06-28T22:38:21
reuters_via_google:3994f2a3a396,reuters_via_google,"As Supreme Court's term nears its end, three major Trump rulings due - Reuters",https://news.google.com/rss/articles/CBMitwFBVV95cUxNd1Bvbkk1NWNqQXpPZVJCeVhfR1NuYWdOcFRoNEg2R1ZtZVVzaDM5VHZ1djY1RGZWV3JRWFFBVmxsR25kOEliQU5EM0xSWEctM1FfZE02NVpmTXNPcDRsSmpZZVNfYmFIdGMzTzJsdjk1NFc0djhaLTR6MDF1ZzJfSGFYbUpkMVFHNjBZOVJnSWZvWk14S1ZRWThDRUhzcnNqT2E1elcxQkFjc1RkN3AzYlFobGMxRXM?oc=5,Reuters via Google (Top),2026-06-28T15:03:12+00:00,,,2026-06-29T02:36:33+00:00,5,4,7,macro,skim,"Supreme Court rulings on Trump cases due end-of-term carry regulatory/political tail risk for broad markets. Watch for antitrust, election law, or executive-power decisions that could reshape AI/tech regulation or trade policy within 2 years.",news_v0.3,claude-haiku-4-5,2872,118,0,0,0.003462,2026-06-28T22:38:23
reuters_via_google:e7e61a8115a1,reuters_via_google,"BIS says debt, AI boom and fragilities raise global risks - Reuters",https://news.google.com/rss/articles/CBMigAFBVV95cUxNNVR4T0hxcEdBMnhpb3UwQThfajRZbl9DVkdCNVRmaUFoaHhNX1hzWm9MM3pXTk5aazFzMGpySTRCY3BPWUJfX0cyZE41ZjlmOVVOdWZBVk81QkllWjdxcEFSYmJnU19tZjN2MEpabDFrSS1FZk9LMXNfR3FTX0pLYg?oc=5,Reuters via Google (Top),2026-06-28T14:03:46+00:00,,,2026-06-29T02:36:33+00:00,7,6,8,macro,read,"BIS warns that elevated debt levels, AI investment bubble risk, and financial fragilities compound systemic vulnerabilities. Chain: BIS concern signals → central banks shift toward tighter-for-longer stance → growth-asset valuations face headwinds; AI capex cycle scrutinized for ROI; credit spreads widen if recession fears spike. Broad portfolio risk signal, not a single thesis.",news_v0.3,claude-haiku-4-5,2801,148,0,0,0.003541,2026-06-28T22:38:25
reuters_via_google:556810f12d6b,reuters_via_google,Key Volkswagen shareholder pitches producing China car models in Germany - Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOeERBal9MZVI0Q0d4anN0bjEwbnNkSWFXbUJpeUc4LWFYMzlkMXZXWU1WaUdwcGk1QklXNTBtVTIyYnR4RG4ydkZLT2xqckQ3SHdjM251WDRTTXBSVmVkWldRaGRqMEFPcTZJWG9MWDBiUGxLaXVrRDRZWFBNbUhRcGNoRktVLU82RVY0WkZIOFRXSDRYc01SRVQwc0lRemVYYWFfWkQtOWpFYVZmZDVZb1RUUUl3NW5N?oc=5,Reuters via Google (Top),2026-06-28T16:37:21+00:00,,,2026-06-29T02:36:33+00:00,7,7,7,macro,read,"VW shareholder pushes China-model production in Germany, signaling cost-competitiveness concern and potential labor/manufacturing efficiency issue. Chain: if VW shifts to lower-cost Chinese platforms in Europe → threatens legacy German workforce/capex model → EV transition economics tighten further for legacy automakers → accelerates margin compression vs. Tesla/BYD; also signals reshoring via China-design (not US/Japan), weakening 'onshore supply chain' thesis.",news_v0.3,claude-haiku-4-5,2872,167,0,0,0.003707,2026-06-28T22:38:28
reuters_via_google:d736537089bb,reuters_via_google,Gulf markets mixed as US-Iran trade attacks - Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxPN0w3QkJTYncxeTYxQlBfSFJ4TDRIRFYwR0tmMTdnUXFVZDhudGpnOG9aeXBNMWZtYzF5M2dkaENRU2p1RVVuVmsyZjVPWHU1NHloT3duaTRuREwzX292VzVuYXd1RW5tZ0NjYkQxUnJYOWtLT1RVX0I3Z29QYU1SZ241SkpScnBNdWF0dm12REhmR0ozS1BzeXNB?oc=5,Reuters via Google (Top),2026-06-28T18:11:43+00:00,,,2026-06-29T02:36:33+00:00,5,4,7,macro,skim,US-Iran tensions typically lift oil prices and widen geopolitical risk premiums. Chain: escalation → sustained energy prices → inflation stickiness → slower Fed pivot → headwind for long-duration growth equities and EV adoption economics. Watch for oil price action and shipping insurance costs as leading indicators.,news_v0.3,claude-haiku-4-5,2822,129,0,0,0.003467,2026-06-28T22:38:30
reuters_via_google:4d5285a2891b,reuters_via_google,"Israel damaged heritage sites across south Lebanon, minister says - Reuters",https://news.google.com/rss/articles/CBMiugFBVV95cUxPQlFsWjdyLTVfeVdablVHR3p5WGE2Q3g1UEdBYmRhTDlDNEM5WE82U0JRV3oyX3hWRE1BWlRwMkNKQktBNWhhVzUwVWtnOWNzUEN4R0k2djBuMHBVNTRHMVJFeW5sSnlpOW5LTjN1UXRpdEVnM3VoMnZXMGwyVXB0RFF2SEMwanJSY1p2MXk2RVZjaVNndkx5RUV0aDFPSzJEc20zTVBkSFBEalVfSE85TTN2TGxMWFRyc3c?oc=5,Reuters via Google (Top),2026-06-29T02:12:16+00:00,,,2026-06-29T02:36:33+00:00,5,2,6,macro,skim,"Geopolitical escalation in Middle East raises tail risk for oil supply and regional stability; chain: broader conflict → Strait of Hormuz disruption concern → oil price volatility → inflation persistence → slower Fed easing path. Not a direct catalyst for named holdings, but a macro risk monitor.",news_v0.3,claude-haiku-4-5,2864,127,0,0,0.003499,2026-06-28T22:38:32
reuters_via_google:04d527283274,reuters_via_google,Uganda's military chief orders shutdown of two major media outlets - Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxQeENkZGlpMDNCZjQ0TVdqWmNIemlIRHZlMGh0cEREMlpjVEVSeW5XQzh6c3pROGE4RmFLWGliUHBXOVc4aFZfeHBSS0toQlk0aXZDRXRvT0s5SmN0NVNpaGIxNDczVmV6NU9yOHEzSk9jb2lUUjZvOTBKOUNpRkVuWFhXX1BOcGFSVV9UaDhheTFFelUzOFhyemIydW9UNzBYQkJub1VRYk1wdFZ3YWlPbg?oc=5,Reuters via Google (Top),2026-06-28T13:24:04+00:00,,,2026-06-29T02:36:33+00:00,5,1,2,macro,skip,Low signal.,news_v0.3,claude-haiku-4-5,2857,67,0,0,0.003192,2026-06-28T22:38:33
reuters_via_google:9ae81d5a62b5,reuters_via_google,"Volkswagen plans to end automated driving tie-up with Bosch, Bild reports - Reuters",https://news.google.com/rss/articles/CBMi0AFBVV95cUxQQmJhYTBIS0NHSi1USGFWYWg3aGR6ZmJ4ZnVON29qdTBfam5VT05IbkdCRlJwQl9aMXRKZGpBV1VDdU5jWUMzXzBlVHVNMEZ5UDBSbzcyMXVSMEdUVGNMX2UxeUNWbEJmSHMwU3FhRXFscXk4dmN2X3lsdllhUkJJWXRURFhKaEtHamtnTGl1aG9JUy1EUkwySy1zRE5Od0VYRzFjSWJzQUxERlRvN1A2NW5ybks0c0NmaGVPbUZZRjI5NnA3WUtpOWVWYy1lNC15?oc=5,Reuters via Google (Top),2026-06-29T00:38:18+00:00,,,2026-06-29T02:36:33+00:00,7,6,5,robotics,skim,"VW dissolving its autonomous-driving partnership with Bosch signals execution challenges in the AV sector; watch for internal capability build-out announcements or alternative partnerships. Sector-level story, not a single-name catalyst, but suggests consolidation risk in autonomous-tech suppliers.",news_v0.3,claude-haiku-4-5,2907,125,0,0,0.003532,2026-06-28T22:38:36
reuters_via_google:26af390aac44,reuters_via_google,"Earthquake of magnitude 5.29 strikes Sichuan, China, GFZ says - Reuters",https://news.google.com/rss/articles/CBMisgFBVV95cUxQVzFxTkt0MnhPV2tpdnZCM0hwMlRVbWRONDQwY2JoTFRVdTlSeFFwdW9mcHhLdU5tbV8zNTc4Vk5XV240QzBiUGJCNDBRazc4VmszT0VXTzg4a0FKVDFFOFowZk83SGlqZ3k3VGRxMWswTEFwX0Rpa29XbHZGZ25jU0J3Ri0wSHRhYzRsWGhSZ3RzQkg3S3NzbG1IZ0VzX2RyLWxMY0tOSDNvTEFrUUltWjVR?oc=5,Reuters via Google (Top),2026-06-28T21:33:40+00:00,,,2026-06-29T02:36:33+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2867,67,0,0,0.003202,2026-06-28T22:38:37
reuters_via_google:a730cd7c40ee,reuters_via_google,Ukraine hits refinery in Russia's Krasnodar region overnight - Reuters,https://news.google.com/rss/articles/CBMinwFBVV95cUxQVkNESVRDOHNUb1hYWXVDc3JjSGN3THl0cVlUcXktM1dEU0xuUVItNEtCdkt2aFEwYkdTcTdYbzgzQkMxZmlTOUx5VVdublk2bmtxWWhOdTVMRDlpMmtLOVpEc3gxbGgtTjRlcW93Um1XckxCUy1wMEhnUF9xQmlWMVRGR2NNNE9PN05KaWt0bzZfVDRwOGNLc0U4OVFEODQ?oc=5,Reuters via Google (Top),2026-06-28T12:03:40+00:00,,,2026-06-29T02:36:33+00:00,7,4,8,macro,read,"Ukrainian strikes on Russian refinery capacity tighten global oil supply. Chain: refinery losses reduce regional crude processing → oil prices sustain elevated levels → sticky inflation pressures central banks toward slower rate-cut paths → headwind for long-duration growth equities and capital-intensive projects (data centers, EV manufacturing); also widens EV total-cost-of-ownership advantage as fuel costs remain elevated.",news_v0.3,claude-haiku-4-5,2836,149,0,0,0.003581,2026-06-28T22:38:39
reuters_via_google:c21449dc8edb,reuters_via_google,"Rangnick dismisses collusion talk after Austria, Algeria play out six-goal thriller - Reuters",https://news.google.com/rss/articles/CBMiwAFBVV95cUxORGZtUTNvcnNDU2dHNjd4OUFzNEdJSldUYXhxdk1MSHJ2VUdKeExCMW42X1QzMFg0RG0yWXFFQVBpLTd3aG00TWhZc3pCaHRpX2QxUlA4Nm52b2lnNmJpVjBoeTBfSTBJX0VFWUVZSHY4S014RUVVZVNjV2tQWUlEei1IakJPMGVyWkkza3JldUlPSGRVTnRVY3RJSHFDTlMxQmI4clVycmM4YkJhcUlGdXA2VS1zeDQxbExxRURmc2M?oc=5,Reuters via Google (Top),2026-06-28T11:23:00+00:00,,,2026-06-29T02:36:33+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2877,67,0,0,0.003212,2026-06-28T22:38:41
reuters_via_google:2264e9e0fdf5,reuters_via_google,Ukraine hits two Russian oil refineries overnight - Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxOYTFJUS10c1JERUVWMWFOZEsyR2xuRDlJNWZGQ2VvaVU3YWlxQjVzME50Nm10ZWVjMGUyNnZEZ0FjVlJldk9ydkVYNGdqdUt6UlJzWVk4c2MzM3NFMHV6ZDJuZU5XTy00YlBwZ0lmUWEtcER6OWk3eEotdmFXRTJ3STFnUVZnMlIzZllHYTFIZ1lKNkdUSzdtc0VWTXZZa1RaNmNv?oc=5,Reuters via Google (Top),2026-06-29T00:43:54+00:00,,,2026-06-29T02:36:33+00:00,7,4,8,macro,read,"Ukrainian strikes on Russian refinery capacity tighten global oil supply and support price floors. Chain: sustained refinery outages → Russian export volumes constrained → Brent/WTI structurally bid → sticky energy inflation → slower Fed cut path and margin compression in transport/airlines; EV adoption incentive widens as gas-price cushion grows, but near-term macro headwind for long-duration equities.",news_v0.3,claude-haiku-4-5,2842,153,0,0,0.003607,2026-06-28T22:38:43
reuters_via_google:3ba405e8d018,reuters_via_google,"Google limits Meta’s use of its Gemini AI models, FT reports - Reuters",https://news.google.com/rss/articles/CBMiogFBVV95cUxQOEhSTWNhT0E1aGtldms3cmlxVjFlOVl5Z2t1ZTRTU2hjb2FSV1ZfczIwOGMwU0JMU2lqNTI1THhWU0UyS1k5aGVrNjBlYy1Iek9TNW5DOXVmM2ZiUmUxaGVoZ0N0cDFLZTNXejVLWExrV01nR2hFY2N2c0FqT1JvM3V1R0l1eTlwLWVPbkg4SHZ2SzJRczc2dDBFaC1YQ1Y3dkE?oc=5,Reuters via Google (Top),2026-06-28T10:23:00+00:00,,,2026-06-29T02:36:33+00:00,6,7,6,ai,skim,Google restricting Meta's Gemini API access signals competitive friction in the foundation-model ecosystem. Watch for broader API licensing terms or exclusive partnerships that could reshape which AI provider wins share in social-media inference workloads.,news_v0.3,claude-haiku-4-5,2846,111,0,0,0.003401,2026-06-28T22:38:45
reuters_via_google:d92b4b67fb0e,reuters_via_google,"Austria and Algeria advance to World Cup round of 32, Iran eliminated - Reuters",https://news.google.com/rss/articles/CBMirAFBVV95cUxNaDBnWUw2ZjNJbF82RElqNG5JNmlqcnA2Q0R0NFhObzBrSVZ5TThlZHlyV1M5bjNGVlgxWUNzMnFuLUV5SmhTNmtEeFFQN01JdkZwM3M1M2FfV3NUel84UlhsQVNNM3JqZ3o5bk1fNFJST3U1WUJjbmtLOTRLRXJFNGNZS0xMR0phcnNEaVE1aWo3RDJNZUFaWklzVHhqeXphaERIel9INHFkSWZN?oc=5,Reuters via Google (Top),2026-06-28T09:21:00+00:00,,,2026-06-29T02:36:33+00:00,1,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2854,67,0,0,0.003189,2026-06-28T22:38:46
reuters_via_google:2a7854cdb649,reuters_via_google,"South Korea, Japan reaffirm denuclearisation goal, closer defence ties - Reuters",https://news.google.com/rss/articles/CBMiwAFBVV95cUxQcHYtTGtUR2VwUTN6TGpYaGpCeU9pWnp0WHU1YjhPc3V3UWNSS2V2V2t2Yl9qYVpPeVRhVHZna3VlWU9FOXBsOVU3YXZGdG03b2RZTFdoajEydlQwS0ZLb2xXTkJtNmNzMW5qUF9PNWR3a19tVlJxWHA0ajdOWWtSYmZ1X1FFbThsakN3VkRuQmQ3MnZ5ZWxZRjlGYnBhWFVRTWtiV2RWeE5yVWJIbkt3ZFNkRGJzRkFldkZIc0F6Tk8?oc=5,Reuters via Google (Top),2026-06-28T10:09:00+00:00,,,2026-06-29T02:36:33+00:00,5,3,6,macro,skim,"South Korea-Japan defense coordination tightens amid regional tensions, signaling sustained geopolitical friction in Northeast Asia. Chain: closer SK-Japan ties → tacit US alliance reinforcement → Taiwan strait risk premium persists → semiconductor concentration in Taiwan remains elevated, supporting the thesis that Taiwan fab exposure stays as a structural risk lever for AI compute supply.",news_v0.3,claude-haiku-4-5,2888,136,0,0,0.003568,2026-06-28T22:38:49
reuters_via_google:26b8a037234f,reuters_via_google,Seventh heaven for Messi as Argentina maintain winning start - Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxNZFJzME8xYkdFQ2hNRzZuSXZxR2Fzc2plNExnNm5UanlDVzEyb2VpNjF1WGFqbTFEN3QtWnpkYjRjN0dqMGVoVjdZWDM4VGxqRlpFWk50UnpTSVdRdnFUZUgyNHhqYkJ4VzRWckRTalV6S1RkamRIMnRDLUNGLU13S3ZCQjYteFN4WXYxWlRBdGJsZlpPT0lFR09iOGQ?oc=5,Reuters via Google (Top),2026-06-28T09:08:00+00:00,,,2026-06-29T02:36:33+00:00,1,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2837,67,0,0,0.003172,2026-06-28T22:38:50
reuters_via_google:b7e89cef682d,reuters_via_google,Thai family mourns teen girl found dead in suitcase as Australian arrested - Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxPakxaRUdqZk5Jc3Fkd3JwdHBia2Y2TVdnYVRfcGZHemdyeG1SVzgzeFc4LUpWMF9KcGRLVEo1TEhqbnpocjVKbmI3SmtsSVFsRlQ3VG1scUZ4cW1zbFBCaHFVT041bmc0ZHI4ZXpJdGU5QV9mOHo0UkZrWF9hd0ZzUWlSZ1FmUGx0ZEhYd0tlQThFeG03VHNmVjA3Tk4yaGdFM3o4TmdfMGUyOTFIZF9OeXVJWjF3NFpXN0prTTIzQ3M?oc=5,Reuters via Google (Top),2026-06-28T16:04:09+00:00,,,2026-06-29T02:36:33+00:00,1,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2880,67,0,0,0.003215,2026-06-28T22:38:51
