id,domain,title,abstract,url,published,llm_maturation,llm_profit_mechanism,llm_retail_accessibility,llm_specificity,llm_horizon,llm_final,llm_flag,llm_time_to_thesis,llm_translation,llm_public_vehicles,llm_score_explanations,llm_rationale,prompt_version,model,input_tokens,output_tokens,cache_write_tokens,cache_read_tokens,cost_usd,run_timestamp
2605.00162,Space,EMBER: Machine-Learning Detection of Modulated Ion Acoustic Waves and Associated Core-Electron Heating in the Solar Wind with Parker Solar Probe,"Modulated ion acoustic waves (IAWs) -- including triggered ion acoustic waves (TIAWs) and frequency-dispersed ion acoustic waves (FDIAWs) -- are increasingly recognized as efficient drivers of electron heating in the solar wind through nonlinear wave-particle interactions. Identification of these events in the Parker Solar Probe (PSP) FIELDS burst-mode archive has so far relied on expert visual inspection and does not scale to the full mission. We present EMBER (Electron heating from Modulated Burst-mode Event Recognition), an open-source pipeline that converts PSP FIELDS Digital Burst Memory (DBM) voltage bursts into log-scaled Fourier spectrograms and applies a multi-detector, background-only anomaly detection suite. The suite combines physics-motivated detectors, classical outlier detectors, and deep learning detectors. The EMBER ensemble recovers 93% of the anomalous events at 1% FAR (1 false positive per 100 held-out backgrounds). Coincident SWEAP/SPAN diagnostics show that flagged intervals exhibit core perpendicular electron temperatures above the adiabatic cooling expectation and elevated Te/Ti, reproducing the preferential-heating phenomenology established by prior manual studies without any use of electron temperatures in the detection step.",https://arxiv.org/abs/2605.00162v1,2026-04-30T19:36:00Z,6,2,2,7,4,3.5,skip,5+yr,"The researchers built an automated ML pipeline (EMBER) to detect specific plasma wave events in solar wind data from the Parker Solar Probe, replacing slow manual expert inspection — it achieves 93% detection at a 1% false alarm rate and confirms the waves are heating electrons as prior studies suggested. This advances our understanding of solar wind physics but has no near-term commercial path; it's a scientific tool for a NASA mission. There is no investable public vehicle with meaningful exposure to this result.",[],"{""maturation"": ""The paper extends and automates prior manual studies \u2014 it explicitly reproduces 'preferential-heating phenomenology established by prior manual studies,' placing it in the consolidating tier stylistically, though the ML pipeline itself is novel."", ""profit_mechanism"": ""This is a scientific data-processing tool for a NASA mission archive \u2014 there is no identifiable commercial mechanism, pricing power, or revenue stream attached to this work."", ""retail_accessibility"": ""The work benefits academic solar physics research and NASA operations only; there is no public company whose revenue or moat is meaningfully tied to this result."", ""specificity"": ""Concrete quantitative claims are present \u2014 93% recovery rate at 1% FAR \u2014 along with named instruments (PSP FIELDS, SWEAP/SPAN) and reproducible pipeline methodology."", ""horizon"": ""Solar wind plasma physics is scientifically important for understanding space weather, but even full success in this domain produces incremental improvements to forecasting tools rather than reshaping major industries or creating large new markets.""}","Solid science with real quantitative claims, but purely academic solar physics with no commercial path and no investable public vehicle — the cap rule fires and the underlying domain has bounded commercial ceiling.",v0.4-2026-05-05,claude-sonnet-4-6,343,491,0,3614,0.009478,2026-05-11T20:27:52
2605.00154,Space,Confirmation of Fe I on MASCARA-5 b's Dayside Observed With EXPRES,"MASCARA-5~b/TOI-1431~b is an ultra-hot Jupiter \citep[$P_{\rm orb}=2.650237\pm0.000003\,{\rm d}$, $T_{\rm eq}=2370\pm70\,{\rm K}$, $M_{\rm p}=3.12\pm0.18\,M_{\rm Jup}$, $R_{\rm p}=1.49\pm0.05\,R_{\rm Jup}$;][]{addison2021} orbiting a bright Am star ($V=8.0\,{\rm mag}$). Recent time-series observations obtained with PEPSI@LBT during the planet's post-eclipse phases have revealed Fe~{\sc i} emission lines indicative of a thermally inverted atmosphere. These observations demonstrate that MASCARA-5~b is well-suited to atmospheric characterization via emission spectroscopy, thereby motivating further follow-up observations covering additional orbital phases to constrain the planet's atmospheric chemistry, thermal structure, and dynamics. Here we present pre-eclipse time-series observations obtained with the high-resolution optical spectrograph EXPRES@LDT. Our analysis confirms the previous detection of gas-phase Fe~{\sc i} on MASCARA-5~b's dayside (with a $5.5σ$ significance obtained from two nights of observations) and the fact that the thermal profile is inverted with lower and upper temperatures $\sim2000\,{\rm K}$ and $\sim4500\,{\rm K}$, respectively. A search for Fe~{\sc ii} and Cr~{\sc i} did not yield any plausible detections. We also find that the pre-eclipse signal exhibits a non-negligible blueshift of $-3.2\pm1.4\,{\rm km/s}$ potentially caused by winds.",https://arxiv.org/abs/2605.00154v1,2026-04-30T19:22:03Z,8,1,1,8,2,3,skip,5+yr,"Researchers used a high-resolution spectrograph to confirm the presence of iron gas in the atmosphere of a massive, extremely hot exoplanet, verifying an earlier detection with a different instrument at 5.5-sigma confidence. This is solid confirmatory planetary science — the kind of methodical follow-up that builds the field of exoplanet atmospheric characterization. There is no commercial application or investable angle here; this is fundamental astronomy with no line of sight to any public company's revenue.",[],"{""maturation"": ""Stylistically this is clearly consolidating work \u2014 the word 'confirms' is in the title itself, and the paper explicitly benchmarks against and validates a prior PEPSI detection with a different instrument at 5.5-sigma significance."", ""profit_mechanism"": ""There is no identifiable commercial mechanism here; confirming iron in an exoplanet atmosphere does not produce a product, reduce a cost, or create pricing power for any company."", ""retail_accessibility"": ""This is pure academic astronomy with no connection to any public company's business \u2014 no telescope manufacturer, no satellite operator, no data provider depends on this specific result."", ""specificity"": ""The paper provides concrete quantitative claims including 5.5-sigma detection significance, temperature bounds of ~2000K and ~4500K, and a blueshift measurement of -3.2\u00b11.4 km/s, all against a named prior detection."", ""horizon"": ""Exoplanet atmospheric characterization, even at full success, represents incremental scientific knowledge about distant worlds with no foreseeable pathway to reshaping economies or creating large new markets.""}",Confirmatory exoplanet science with excellent methodological rigor but zero commercial path or investable angle — the cap rule fires and there is nothing beneath it to redeem.,v0.4-2026-05-05,claude-sonnet-4-6,482,512,0,3614,0.01021,2026-05-11T20:28:03
2605.00153,Space,Radiation Total Dose for PRIMA: Cold Exposure with Alpha Particles,"The Probe far-Infrared Mission for Astrophysics (PRIMA) is a far-infrared (24-261 micron wavelengths) probe-class space observatory currently under Phase A study, which promises orders-of-magnitude improvement in mapping speed over its predecessors. PRIMA will field exquisitely sensitive kilopixel arrays of kinetic inductance detectors (KIDs) for the Far-Infrared Enhanced Survey Spectrometer (FIRESS) instrument. PRIMA will orbit in space at the Sun-Earth L2 point, where Planck found the energetic particle flux to be about 300/min/cm2. Thus, the possible effect of a high fluence of energetic particles on the detector sensitivity must be characterized. Previous work has suggested that bombardment of KIDs by ions can reduce the quasiparticle lifetime (Barends et. al. 2009), but the conditions of the experiment were not representative of a detector which is continuously held at sub-Kelvin temperatures in the energetic particle environment of L2 orbit. To better replicate the damage which would be produced by energetic particles in this environment, we developed a fully cryogenic irradiation experiment in which a stepper motor controls a screen which can block or reveal an alpha particle emitter. This setup can be used to irradiate aluminum KID arrays fabricated for FIRESS to well-controlled dose levels. In this work, we calculate the damage dose expected for a 5-year mission in L2 orbit, and we irradiate an array to approximately 62 percent of this level. Before and after irradiation, we measure the quasiparticle lifetimes, resonant frequencies, and quality factors of the detectors.",https://arxiv.org/abs/2605.00153v1,2026-04-30T19:21:14Z,5,2,2,6,4,3.0,skip,5+yr,"The researchers built a cryogenic test apparatus to bombard next-generation infrared space telescope detectors (kinetic inductance detectors) with alpha particles, simulating 62% of the radiation exposure those detectors would accumulate during a 5-year NASA mission at the Sun-Earth L2 point. This is qualifying work to ensure the PRIMA space telescope's detector arrays will survive real-space conditions — important for the mission but not commercially actionable. PRIMA is a NASA probe-class mission still in Phase A study, with no near-term public investment angle.",[],"{""maturation"": ""This builds on a prior 2009 result (Barends et al.) with improved experimental conditions, placing it in the incremental-advancement tier, but it's a single specialized radiation-hardness test for one specific mission's detectors rather than a broadly converging field result."", ""profit_mechanism"": ""This is NASA mission-support engineering research \u2014 the beneficiary is a government-funded science mission, and no private company captures pricing power from the detector qualification result."", ""retail_accessibility"": ""PRIMA is a NASA probe under Phase A study, with no public pure-play exposure; any detector suppliers involved (e.g., academic labs) are not publicly traded vehicles accessible to retail investors."", ""specificity"": ""The paper provides concrete quantitative targets \u2014 62% of 5-year L2 dose delivered, measured quasiparticle lifetimes and quality factors before/after \u2014 giving it real experimental specificity even if the commercial relevance is nil."", ""horizon"": ""Far-infrared space observatories are scientifically valuable but represent a narrow government-funded niche; even full success of PRIMA doesn't create a large new market or restructure an industry.""}",Government-funded science instrument qualification work with no public investment vehicle and no commercial profit mechanism; retail_accessibility of 2 caps the final score regardless of experimental quality.,v0.4-2026-05-05,claude-sonnet-4-6,424,542,0,3614,0.010486,2026-05-11T20:28:16
2605.00124,Space,Merger remnant and eccentricity dynamics surrogates for eccentric nonspinning black hole binaries,"Accurate models of merger remnants are increasingly important for gravitational-wave science, including precision tests of gravity with ringdown, inference of black-hole populations, and modeling hierarchical mergers. For eccentric binaries, remnant mass, spin, and recoil carry nontrivial imprints of eccentricity that are both physically informative and more challenging to model, yet remain less developed than in the quasi-circular case. We present two new models trained on numerical-relativity (NR) simulations of unequal-mass, non-spinning eccentric binary black holes: NRSurE_q4NoSpin_Remnant, which predicts remnant properties, and NRSurE_q4NoSpin_Dynamics, a time-domain surrogate for the evolution of eccentricity and mean anomaly. Both models are trained on NR simulations over a three-dimensional parameter space with mass ratios $q \leq 4$, eccentricity $e < 0.23$, and mean anomaly $\ell \in [0,2π)$ radians, where both $e$ and $\ell$ defined at $t=-1000M$ relative to peak amplitude and $M$ is the total mass. We highlight some applications, including the phenomenological impact of eccentricity on remnant properties and the enhancement or suppression of recoil. We also provide error estimates for all modeled quantities, supporting reliable use in current and future gravitational-wave parameter-estimation analyses. Both models will be made available through open-source codes.",https://arxiv.org/abs/2605.00124v1,2026-04-30T18:25:52Z,6,2,2,7,4,3.5,skip,5+yr,"This paper builds two computational models trained on numerical simulations of black hole mergers to predict how eccentricity in the orbit affects the final merged black hole's mass, spin, and recoil velocity — plus how the orbital eccentricity evolves over time. These models improve gravitational-wave analysis tools used by observatories like LIGO/Virgo to extract physics from detected signals. The beneficiaries are academic gravitational-wave research infrastructure and potentially companies like academic computing suppliers, but there is no clear public equity investment angle.",[],"{""maturation"": ""The paper presents two new surrogate models explicitly extending prior quasi-circular remnant modeling to the eccentric case, positioning itself as filling a known gap \u2014 solidly incremental but not a broad consolidation of an already-mature field."", ""profit_mechanism"": ""The output is open-source academic software for gravitational-wave parameter estimation \u2014 there is no pricing power, proprietary moat, or identified commercial partner that captures value from this."", ""retail_accessibility"": ""The direct beneficiaries are gravitational-wave observatories (government-funded, not publicly traded) and academic researchers; there is no public equity vehicle where this model's adoption would register as revenue."", ""specificity"": ""The paper provides concrete parameter space boundaries (q \u2264 4, e < 0.23), well-defined training data (NR simulations), and error estimates for all predicted quantities \u2014 unusually quantitative for a modeling paper."", ""horizon"": ""Gravitational-wave science is a meaningful but bounded scientific domain; even full success in precision tests of gravity and population inference does not create large new commercial markets within a 10-20 year horizon.""}",Technically solid gravitational-wave modeling paper with no commercial path or investable public vehicle — retail_accessibility of 2 caps the final score regardless of scientific quality.,v0.4-2026-05-05,claude-sonnet-4-6,396,528,0,3614,0.010192,2026-05-11T20:28:28
2605.00102,Space,Self-consistent numerical simulations for the formation and dynamics of solar prominences,"Solar prominences are cool and dense plasma structures floating in the hot solar corona. They are ubiquitous features in the solar atmosphere, but their formation mechanism is still unclear. Here we perform comprehensive fully three-dimensional numerical simulations of prominence formation including the physics necessary to describe all atmospheric layers of the sun. With appropriate initial conditions for the magnetic field, solar prominences form self-consistently in the simulations. The formation starts by the random ejection of a dense plasma seed from the chromosphere into the corona. Subsequently, the prominence is built up by a combination of plasma injections from the chromosphere and condensation of inflowing coronal plasma. The prominence properties qualitatively match those of observed prominences. Our findings demonstrate the importance of the dynamics at and below the solar surface in the formation and evolution of solar prominences. This suggests that subsurface dynamics should also be considered in the study of prominence eruptions, which can be associated with coronal mass ejections.",https://arxiv.org/abs/2605.00102v1,2026-04-30T18:00:10Z,6,2,1,5,3,3,skip,5+yr,"Researchers ran 3D numerical simulations of solar prominences — cool, dense plasma clouds that float in the Sun's hot outer atmosphere — and showed they can form self-consistently starting from random plasma ejections off the chromosphere, combined with coronal plasma condensation. This deepens understanding of how prominences form and suggests subsurface solar dynamics matter for eruptions (coronal mass ejections). While CME prediction has commercial value for satellite operators and power grids, this is foundational academic physics with no near-term commercial path or investable public company that would benefit meaningfully.",[],"{""maturation"": ""The paper presents new comprehensive 3D simulations that advance prior work on prominence formation, but frames results as qualitative matches to observations rather than quantitative validation against established benchmarks \u2014 solid incremental science, not clearly the Nth consolidating result in a converging line."", ""profit_mechanism"": ""Solar physics research of this kind feeds into space weather forecasting, which has downstream value for satellite operators and utilities, but this specific paper is basic science with no named commercial partner, product, or direct monetization path."", ""retail_accessibility"": ""This is academic solar physics with no investable public-company angle \u2014 space weather services are mostly government (NOAA, ESA) or private, and the mechanism here is too far upstream from any revenue line to affect a stock price."", ""specificity"": ""The paper claims qualitative agreement between simulated and observed prominence properties but does not provide sharp quantitative benchmarks or error metrics that would signal a high-precision engineering result."", ""horizon"": ""Improved solar prominence and CME modeling has real long-term value for space weather protection of satellites and infrastructure, but even full success in this research line is an incremental improvement to an existing forecasting domain rather than a sector-reshaping breakthrough.""}",Foundational solar physics research with no investable public-company path; retail_accessibility of 1 caps the final score and confirms skip.,v0.4-2026-05-05,claude-sonnet-4-6,239,543,0,3614,0.009946,2026-05-11T20:28:40
2605.001,Space,The dark and featureless surface of rocky exoplanet LHS 3844 b from JWST mid-infrared spectroscopy,"JWST has opened a new era in the study of rocky exoplanets, enabling direct characterization of their surfaces with mid-infrared spectroscopy. Different types of rock have distinct spectral features that are diagnostic of the chemical composition and other physical properties like surface texture. Measurements of these features can provide valuable clues about a planet's geologic history and interior processes. Here we report a JWST 5-12 micron thermal emission spectrum for the rocky exoplanet LHS 3844 b. It is best matched by a dark, low-silica surface, such as basalt or other olivine-rich materials. The spectrum rules out fresh powder surfaces; however, space weathering can darken the powders and make them more consistent with the data. The data also disfavor trace concentrations of CO$_2$ or SO$_2$ gas (with 5-sigma and 3-sigma upper limits of 100 mbar and 10 microbar, respectively). Taken together, these results are well fit by an old, space-weathered surface with no evidence of accumulated volcanic gases.",https://arxiv.org/abs/2605.00100v1,2026-04-30T18:00:08Z,7,2,2,7,6,4,skip,5+yr,"Using JWST's mid-infrared spectrometer, researchers directly measured the surface composition of a nearby rocky exoplanet (LHS 3844 b), finding it consistent with a dark, basalt-like or olivine-rich surface with no detectable atmosphere or volcanic gases. This is a scientific milestone — the first time surface mineralogy has been read from a rocky world outside our solar system — but it has no near-term commercial pathway. The nearest public vehicle is indirectly JWST's institutional backers (NASA contractors like Northrop Grumman built it), but any revenue connection is far too diffuse and already realized.",[],"{""maturation"": ""This paper presents a concrete observational result with quantitative upper limits (100 mbar CO2, 10 microbar SO2 at defined sigma levels) and best-fit surface models, placing it firmly in the results-delivery tier rather than a proposal \u2014 stylistically this is a delivered measurement, not a framework introduction."", ""profit_mechanism"": ""Rocky exoplanet surface spectroscopy has no identifiable commercial beneficiary within any plausible timeframe; the knowledge is scientifically valuable but does not reduce costs or generate revenue for any company."", ""retail_accessibility"": ""This is pure academic planetary science \u2014 there is no public company whose stock price is meaningfully linked to the surface composition of LHS 3844 b, and JWST hardware revenue was already realized years ago."", ""specificity"": ""The abstract provides specific wavelength range (5-12 microns), named surface analogs (basalt, olivine), and quantitative gas upper limits with sigma levels, making the claims concrete and reproducible."", ""horizon"": ""Understanding rocky exoplanet surfaces is foundational for long-term astrobiology and the search for life, which could eventually be transformative, but the direct commercial or civilizational impact pathway is measured in decades, not years.""}","Scientifically mature and specific, but zero identifiable profit mechanism or retail-accessible vehicle fires the cap — this is pure science with no 2-year investment angle.",v0.4-2026-05-05,claude-sonnet-4-6,297,577,0,3614,0.01063,2026-05-11T20:28:54
2605.00093,Space,A New Robust Constraint on the Self-interaction Cross-section of Dark Matter with Double Radio Relic Clusters,"Merging galaxy clusters are a promising laboratory for measuring the self-interaction cross-section (SICS) of dark matter. However, previous studies have focused on galaxy-mass offsets, which numerical simulations have shown to be intrinsically small because galaxies remain tightly coupled to the dominant dark matter potential even with significant self-interaction. Their interpretation is further complicated by unknowns of the merger phase, geometry, and initial conditions. In this paper, we overcome these obstacles by introducing the shock-to-shock distance, traced by double radio relics, as a merger chronometer that time-stamps the post-pericenter dynamical phase. Because the propagation speed of merger shocks is nearly independent of the SICS, while the halo-to-halo distance is depressed by SIDM-induced drag, the ratio of the two distances translates directly into a constraint on sigma/m. Applying this method to a gold sample of eleven cluster mergers hosting symmetric double radio relics, we determine a 68% upper limit on the SICS of sigma/m < 0.22 cm^2/g. This is the first constraint from cluster collisions that fully marginalizes over mass uncertainty, viewing angle, collision speed, merger phase, impact parameter, and gas profile slope.",https://arxiv.org/abs/2605.00093v1,2026-04-30T18:00:02Z,7,1,1,8,3,3,skip,5+yr,"This paper develops a new method to measure how strongly dark matter particles interact with each other, using the distances between shockwaves in colliding galaxy clusters as a kind of clock. By applying this to eleven cluster mergers, they set a precise upper limit on the dark matter self-interaction cross-section, solving several long-standing methodological problems with previous measurements. This is fundamental physics research with no discernible path to commercial application or investable public equity within any reasonable time horizon.",[],"{""maturation"": ""The paper explicitly addresses and improves on prior methodology (galaxy-mass offsets), applies the new method to a gold sample of eleven clusters, and produces a quantitative constraint with full marginalization over nuisance parameters \u2014 stylistically this reads as consolidating work."", ""profit_mechanism"": ""This is pure fundamental physics \u2014 measuring a property of dark matter \u2014 with no identifiable commercial mechanism, product, or process that could generate revenue for any company."", ""retail_accessibility"": ""There is no public company whose stock price is plausibly linked to a measurement of the dark matter self-interaction cross-section; no investable vehicle exists."", ""specificity"": ""The paper delivers a concrete quantitative result \u2014 68% upper limit of sigma/m < 0.22 cm^2/g \u2014 with explicit enumeration of all marginalized parameters, making the claim highly specific and reproducible."", ""horizon"": ""Constraining dark matter self-interaction is important fundamental science, but even complete success in mapping dark matter properties does not open new markets or restructure industries within any foreseeable commercial timeframe.""}","Rigorous fundamental astrophysics with a concrete quantitative result, but zero commercial or investable pathway — caps at 3 and skips cleanly.",v0.4-2026-05-05,claude-sonnet-4-6,325,498,0,3614,0.009529,2026-05-11T20:29:05
2604.2814,Space,Beyond the Separatrix: Analytic Continuation of Darwin Variables for Plunging Geodesics in Schwarzschild Spacetime,"We study geodesic motion of a test particle in Schwarzschild spacetime. Bound and scattering geodesics are commonly described using Darwin variables, which provide a convenient parametrization of the radial motion. However, this description breaks down at the separatrix and does not extend straightforwardly to plunging trajectories. We construct an analytic continuation of Darwin variables that yields a real parametrization of bound, scattering, and plunging Schwarzschild geodesics, thereby providing a unified kinematical description of all types of test-mass motion. As a proof of concept, we then apply these variables to a simple non-geodesic evolution in which the energy and angular momentum are driven by a constant external force. This toy model is not intended to represent a physical radiation-reaction model, but rather to illustrate how the extended variables can be used to follow an orbit through a transition to plunge using a single orbital phase variable across the separatrix.",https://arxiv.org/abs/2604.28140v1,2026-04-30T17:23:32Z,5,1,1,6,3,2.5,skip,5+yr,"This paper develops a mathematical framework (extending 'Darwin variables') to describe all types of particle orbits around a black hole in a unified way, including the tricky transition when a particle stops orbiting and falls in. The authors test it on a toy model of a spiraling-in orbit. This is pure general-relativity math with no near-term commercial application — it's foundational work for gravitational wave modeling that remains many steps removed from any investable product or company.",[],"{""maturation"": ""The paper extends an existing mathematical tool (Darwin variables) to handle previously problematic cases, positioning itself as filling a known gap rather than proposing something wholly novel \u2014 solid incremental work, but a single result on a specialized topic."", ""profit_mechanism"": ""This is pure theoretical physics with no identified commercial application; the authors explicitly call their applied example a 'toy model not intended to represent a physical radiation-reaction model,' leaving zero near-term profit path."", ""retail_accessibility"": ""The work benefits only academic gravitational wave theory groups; no public company's revenue or moat is affected by this result in any detectable timeframe."", ""specificity"": ""The paper is technically concrete \u2014 it produces an explicit analytic continuation, tests it on a specific toy model, and describes the mechanism (single orbital phase variable across the separatrix) in detail."", ""horizon"": ""Gravitational wave science is real and growing, but this paper addresses a narrow mathematical formalism within that field; even full success in the topic area (better GW modeling) does not restructure a major industry or create a large new market.""}",Pure theoretical GR mathematics with no commercial path and no public-vehicle exposure — the cap rule fires and the underlying work has no 2-year investment angle regardless.,v0.4-2026-05-05,claude-sonnet-4-6,265,502,0,3614,0.009409,2026-05-11T20:29:17
2604.28135,Space,The Influences of Hydrogen-Silicate-Iron Miscibility on the Demographics of Sub-Neptunes and Super-Earths,"Models based on variable miscibility among hydrogen, molten silicate, and molten iron, coupled with atmospheric escape, can reproduce the observed occurrence density structure of sub-Neptunes and super-Earths in mass-radius space. The models are also consistent with the radius gap and the observed radius-period relationship exhibited by these planets. The degree of overlap between predicted and observed planetary occurrences suggests that hydrogen-silicate-iron miscibility may serve as a unifying concept for the formation and evolution of these planet classes. The well-defined equilibrium conditions at the boundary between supercritical magma oceans and the overlying hydrogen-rich envelopes are important features of the models. Planets formed with less than ~1 % hydrogen by mass develop discrete, terrestrial-like metallic cores, while those accreting greater hydrogen concentrations are predicted to have fully miscible interiors and no discrete metal cores. Hydrogen-silicate-iron miscibility provides an overarching explanation for the full range of sub-Neptune and super-Earth architectures based on the accreted hydrogen mass fraction and the phase equilibria governing silicate, iron metal, and H$_2$ miscibility.",https://arxiv.org/abs/2604.28135v1,2026-04-30T17:18:21Z,6,1,1,6,3,3,skip,5+yr,"This paper builds a theoretical model showing how hydrogen, molten rock, and molten iron mix inside small planets (sub-Neptunes and super-Earths), and demonstrates the model can reproduce observed planetary size distributions and the 'radius gap' — a known clustering pattern in exoplanet sizes. The work is academic planetary science that unifies competing theories about how these planets form and evolve. There is no near-term commercial application or public-company angle; this is fundamental astrophysics research.",[],"{""maturation"": ""The paper positions itself as a unifying model that reproduces multiple known observational features (radius gap, mass-radius structure, radius-period relationship), suggesting it is consolidating prior observational work rather than proposing a wholly novel idea \u2014 but it reads as a new theoretical framework rather than the Nth confirmation of an established result."", ""profit_mechanism"": ""This is pure planetary science with no identifiable commercial mechanism \u2014 no company sells products based on sub-Neptune interior miscibility models and none will within any investor-relevant horizon."", ""retail_accessibility"": ""There is no public company whose revenue, costs, or competitive moat is affected by this research in any plausible timeframe."", ""specificity"": ""The model produces quantitative predictions (e.g., ~1% hydrogen by mass as a threshold for discrete metallic cores) and is benchmarked against observed occurrence statistics, giving it concrete claims, though the underlying physics is highly theoretical."", ""horizon"": ""Exoplanet interior modeling is a narrow scientific discipline; even full success in this research program does not open new markets, reshape industries, or alter civilization \u2014 it advances academic understanding of distant planets.""}",Pure academic planetary science with zero commercial path and no investable public vehicle — the cap rule applies and the underlying topic has no transformative economic ceiling regardless.,v0.4-2026-05-05,claude-sonnet-4-6,306,514,0,3614,0.009712,2026-05-11T20:29:29
2604.28074,Space,The faint voice of a radio-weak BL Lacertae: modeling the broadband emission of WISE~J141046.00+740511.2,"The WISE source, J141046.00+740511.2, has been recently observed from radio to $γ$ rays. Although the optical spectrum is consistent with a BL Lacertae (BL Lac) object, the source displays unusually weak radio emission, which challenges standard interpretations. Our aim is to understand the origin of the broadband emission from J141046.00+740511.2, using a leptonic model of an extended jet. To obtain the distribution of electrons along the conical jet, we solved a steady-state convective transport equation. Emissivities were computed along the jet and integrated over the cone volume to obtain the observed flux. Our model successfully reproduces the observed multiwavelength spectral energy distribution from radio to $γ$ rays and naturally accounts for the source's low radio flux without invoking extra emission zones. We also reproduce the mid-IR emission within the same framework. These results demonstrate that extended jet leptonic models can robustly describe the broadband physics of radio-weak BL Lacs.",https://arxiv.org/abs/2604.28074v1,2026-04-30T16:20:12Z,6,1,1,6,2,2,skip,5+yr,"Researchers modeled the full-spectrum light output of a single unusual blazar (a type of active galactic nucleus) that emits very little radio radiation, showing that a standard jet physics model can explain its behavior without needing exotic additions. This is purely academic astrophysics with no commercial application — it refines our understanding of how jets in distant galaxies work. There is no investable angle here.",[],"{""maturation"": ""The paper applies an established leptonic jet model to a newly characterized unusual source, framing itself as extending existing frameworks rather than proposing a fundamentally new one \u2014 solid but not a major convergent result in a commercial line."", ""profit_mechanism"": ""Pure observational astrophysics with no plausible path to a product, process, or revenue stream for any company."", ""retail_accessibility"": ""This is academic astronomy with no connection to any public company's business model or stock price."", ""specificity"": ""The model reproduces a specific source's multiwavelength spectral energy distribution with a defined physical mechanism (conical jet leptonic model), which is concrete \u2014 but the specificity is scientific, not commercial."", ""horizon"": ""Modeling broadband emission of individual blazars is a narrow contribution to observational astrophysics; even full success in this research program would not meaningfully restructure any industry or create new markets.""}",Pure observational astrophysics paper with zero commercial path and no investable public-vehicle angle; retail_accessibility of 1 caps the final score and confirms skip.,v0.4-2026-05-05,claude-sonnet-4-6,287,453,0,3614,0.00874,2026-05-11T20:29:40
2604.28062,Space,Semi-analytic bounds on axion-like-particle supernovae emission,"Core-collapse supernovae provide natural laboratories for the production of new light particles. In particular, axion-like particles (ALPs) can be constrained via SN1987A cooling arguments. However, significant astrophysical and nuclear uncertainties imply that such bounds may vary strongly depending on modeling choices, even when expensive simulations are employed. In this context, semi-analytic methods offer a simple and fast alternative for deriving new-physics constraints. Building on a previous semi-analytic framework, in which proto-neutron star (PNS) observables are expressed in terms of six global PNS parameters, we include a finite ALP mass in the calculation and derive bounds in the axion-nucleon coupling versus mass plane. The obtained bounds are in good agreement with previous results from numerical simulations, demonstrating the robustness of the method. We also illustrate the sensitivity of the bounds to different PNS parameter calibrations, nuclear effects and cooling exclusion criteria.",https://arxiv.org/abs/2604.28062v1,2026-04-30T16:08:15Z,6,1,1,6,3,2.5,skip,5+yr,"This paper develops a faster mathematical method for estimating how supernovae constrain the properties of hypothetical ultra-light particles called axion-like particles, using the famous SN1987A explosion as a reference. The method reproduces results from expensive computer simulations more cheaply, which is useful for physicists exploring dark matter candidates. There is no near-term commercial application or investable public company that benefits from this work.",[],"{""maturation"": ""The paper explicitly builds on a previous semi-analytic framework and extends it with finite ALP mass, comparing results favorably to prior numerical simulations \u2014 solidly incremental but not a major consolidating milestone."", ""profit_mechanism"": ""This is pure particle physics theory with no identifiable commercial path \u2014 constraints on hypothetical particles have no product, process, or revenue connection in any plausible timeframe."", ""retail_accessibility"": ""There is no public company whose stock price could be moved by better bounds on axion-nucleon coupling; this is academic physics with zero investable vehicle."", ""specificity"": ""The paper provides concrete bounds in the axion-nucleon coupling vs. mass plane validated against numerical simulations, giving real quantitative content, but the claims are entirely within theoretical physics with no applied specificity."", ""horizon"": ""Axion-like particle constraints are a narrow sub-domain of particle physics \u2014 even full success (discovering ALPs) would be a scientific milestone but does not map to civilizational-scale economic transformation in the relevant timeframe.""}","Pure theoretical particle astrophysics with no commercial path, no investable vehicle, and no mechanism by which any public company's revenue or moat is affected — hard skip regardless of the science quality.",v0.4-2026-05-05,claude-sonnet-4-6,249,489,0,3614,0.009166,2026-05-11T20:29:51
