id,domain,title,abstract,url,published,llm_maturation,llm_profit_mechanism,llm_retail_accessibility,llm_specificity,llm_horizon,llm_final,llm_flag,llm_time_to_thesis,llm_translation,llm_public_vehicles,llm_score_explanations,llm_rationale,prompt_version,model,input_tokens,output_tokens,cache_write_tokens,cache_read_tokens,cost_usd,run_timestamp
2605.05074,Space,"Little red dots as obscured little blue dots: relative abundances, luminosities, and black-hole masses","We test whether ``little red dots'' (LRDs) are the dust-reddened, high-inclination counterparts of bluer compact broad-line active galactic nuclei, here referred to as ``little blue dots'' (LBDs), by modeling their relative number densities and luminosities. Using the observed UV luminosity function (LF) of broad-line active galactic nuclei (BLAGNs) at z>4 as the parent distribution, we forward-model the effects of accretion rate, anisotropic emission, orientation, and dust obscuration within our super-Eddington unification framework. We show that a model with a geometrically thick accretion flow, an equatorially concentrated broad-line region, and a dusty circumnuclear cloud population reproduces the LRD LF over the luminosity range currently constrained by JWST. The predicted LRD/BLAGN fraction is strongly luminosity dependent, rising from 3% at M_1500=-21 to a peak value of 20% near M_1500=-19. The model also predicts a larger apparent LRD fraction at rest-frame optical wavelengths, reaching 26% at M_4500=-20 mag and 35% at M_6500=-21. The best-fitting solutions imply a characteristic per-cloud extinction <A_V>=2.8^{+0.0}_{-0.4} mag and a mean dust covering factor <C_dust>= 0.23^{+0.27}_{-0.00} at 68% confidence, with the asymmetric uncertainties reflecting the degeneracy between cloud extinction and covering factor. These results may support an orientation-based unification of little dots and identify the LRD LF as a key demographic test of rapid accretion onto infant black holes at cosmic dawn. Within this same framework, UV-selected LRDs are predicted to host systematically more massive black holes than unobscured LBDs, not because they represent a distinct parent population, but because dust attenuation preferentially removes lower-mass obscured systems from the observed UV sample.",https://arxiv.org/abs/2605.05074v1,2026-05-06T16:10:44Z,6,1,1,7,3,2.5,skip,5+yr,"This paper uses JWST observations of early-universe active galactic nuclei to test whether a class of reddish compact objects ('little red dots') are simply the dust-obscured, edge-on version of bluer cousins, building a unified geometric model of black hole accretion in the very early universe. The work is sophisticated astrophysics but has no commercial pathway — it refines our understanding of how supermassive black holes grew in the first billion years of the universe. There is no public investment vehicle that benefits from resolving this question.",[],"{""maturation"": ""The paper extends an existing unification framework and forward-models against observed JWST luminosity functions with specific quantitative predictions, placing it in incremental/consolidating territory rather than pure novelty \u2014 but it is still a theoretical model paper proposing a new interpretation rather than confirming one."", ""profit_mechanism"": ""This is pure observational astrophysics research with no identifiable commercial mechanism; understanding dust obscuration around early black holes does not translate into any product, process, or cost reduction."", ""retail_accessibility"": ""There is no public company whose revenue or valuation is materially affected by whether little red dots are obscured versions of little blue dots \u2014 this is academic cosmology with no investable angle."", ""specificity"": ""The paper provides concrete quantitative outputs including specific extinction values (A_V=2.8 mag), dust covering factors (0.23), and luminosity-dependent LRD/BLAGN fractions (3% to 20%), making the claims reproducibly testable."", ""horizon"": ""Characterizing early-universe black hole demographics is scientifically important but represents a narrow astrophysical research niche with no plausible path to large new markets or civilizational-scale impact even over decades.""}",Pure academic astrophysics with zero commercial pathway and no investable public vehicle — the cap rule fires and the paper is irrelevant to the operator's frame regardless of scientific quality.,v0.4-2026-05-05,claude-sonnet-4-6,559,557,0,3614,0.011116,2026-05-06T22:08:25
2605.05068,Space,The NUV transit of XO-3 b,"Near-UV (NUV) measurements of exoplanet transits offer a means to probe atmospheric escape, cloud formation, and planetary magnetic fields. We examine a 2024 XMM-Newton Optical Monitor NUV observation of the transit of XO-3~b, a massive hot Jupiter on an eccentric orbit with a previously observed abnormally large NUV-absorbing atmosphere. We analyze this NUV data jointly with a concurrent ground-based optical observation and all TESS transit observations, and find a NUV transit depth of $R_{p,NUV}/R_{\star} = 0.1371^{+0.016}_{-0.019}$, which is 30-70% deeper than the optical transit. Although the optical transits do not show signs of transit timing variations, the transit center in the NUV is $22^{+13}_{-11}$ minutes late compared to the optical ephemeris. We investigate atmospheric escape as a potential explanation of the properties of this NUV transit by examining X-ray data from XMM-Newton, characterizing the X-ray luminosity of XO-3 for the first time and estimating an extremely small mass-loss rate of $\sim10^4$ g/s ($\sim10^{-19}$ M$_{\text{jup}}$/yr). Finally, we investigate the likelihood of an NUV-absorbent bow-shock by estimating the magnetic field of the planet. While such a mechanism is capable of producing NUV transit offsets on the order of tens of minutes, our analytic approximations predict an early rather than late transit, indicating a need for further magnetohydrodynamic simulations.",https://arxiv.org/abs/2605.05068v1,2026-05-06T16:02:32Z,6,1,1,7,3,3.5,skip,5+yr,"Researchers used a space telescope to measure how much ultraviolet light a massive exoplanet blocks as it passes in front of its star, finding the UV transit is 30-70% deeper than what optical light shows and arrives about 22 minutes late — suggesting something unusual like a magnetic bow shock or escaping atmosphere. This is detailed observational astrophysics aimed at understanding planetary physics in other solar systems. There is no commercial application or investable angle here.",[],"{""maturation"": ""This builds on a prior anomalous NUV observation of XO-3 b and adds new XMM-Newton data, TESS data, and ground-based optical, making it an incremental follow-up rather than a first-discovery \u2014 but it raises more questions than it resolves, keeping it mid-range."", ""profit_mechanism"": ""Pure observational astrophysics with no commercial path; understanding exoplanet atmospheres and magnetic fields generates no near-term revenue for any company."", ""retail_accessibility"": ""This is academic planetary science with zero connection to any public company's revenue, costs, or competitive position."", ""specificity"": ""The paper provides concrete quantitative measurements \u2014 NUV transit depth ratio, timing offset with error bars, mass-loss rate estimate \u2014 making the claims specific and reproducible."", ""horizon"": ""Exoplanet atmospheric characterization is scientifically interesting but has no plausible pathway to reshaping major industries or creating large new markets even over decades.""}",Rigorous observational astronomy with no commercial mechanism or investable public vehicle — pure science with no 2-year thesis path.,v0.4-2026-05-05,claude-sonnet-4-6,466,476,0,3614,0.009622,2026-05-06T22:08:37
2605.05004,Space,First Detection of Extensive Air Showers Using a Small-Aperture Fluorescence Telescope,"We report on the successful detection of extensive air showers (EAS) generated by ultra-high-energy cosmic rays using a small-aperture fluorescence telescope (FT) deployed at the Mount Aragats high-altitude research station. The instrument is equipped with a 25 cm diameter Fresnel lens and operates with a 2.625 $μ$s time resolution. To our knowledge, this represents the first-ever observation of EAS achieved with an FT of such a compact aperture. To isolate shower events from the observational data, we implemented two independent event selection pipelines: a conventional cut-based analysis and a deep learning approach utilizing neural networks. Both algorithms successfully identified over 15 high-confidence EAS tracks from data acquired during clear, moonless nights. We present selected event topologies and detail the background rejection methodology employed to discriminate true shower tracks from spurious focal-plane signals mimicking EAS signatures. These results provide an important proof-of-concept for the advancement of fluorescence detection techniques, demonstrating their viability for forthcoming ground-based and space-borne missions. Future efforts will focus on primary energy reconstruction utilizing a previously developed neural-network framework.",https://arxiv.org/abs/2605.05004v1,2026-05-06T15:05:58Z,5,2,2,6,3,3.5,skip,5+yr,"Researchers at a high-altitude station in Armenia successfully detected ultra-high-energy cosmic ray air showers using an unusually small (25 cm lens) fluorescence telescope — the smallest aperture ever used for this kind of detection. They used both traditional filtering and neural networks to pull 15+ real events out of noisy data. This is a proof-of-concept for cheaper cosmic ray detectors, potentially useful for future space missions, but there is no near-term commercial application or public company that would benefit meaningfully from this milestone.",[],"{""maturation"": ""The paper explicitly calls itself a 'first-ever' detection and 'proof-of-concept,' which is squarely first-discovery framing, though it does benchmark against established fluorescence detection techniques and uses two independent validation pipelines."", ""profit_mechanism"": ""This is pure instrumentation science for cosmic ray physics research \u2014 there is no identifiable revenue stream, product, or company that captures value from a smaller fluorescence telescope proof-of-concept."", ""retail_accessibility"": ""The beneficiaries are academic labs and future space agencies (not publicly traded); no public company's near-term revenue is load-bearing on small-aperture fluorescence telescope development."", ""specificity"": ""The paper is reasonably concrete \u2014 25 cm aperture, 2.625 \u03bcs time resolution, 15+ confirmed EAS tracks, two independent analysis pipelines \u2014 but the claims are observational/validation rather than tied to a commercial metric."", ""horizon"": ""Cosmic ray detection instrumentation is a narrow scientific niche; even full success in miniaturizing these telescopes improves scientific capabilities without restructuring any major market or creating large new economic frontiers.""}",Pure academic instrumentation proof-of-concept with no identifiable commercial beneficiary or public-vehicle exposure — retail_accessibility of 2 fires the cap and confirms this is a skip.,v0.4-2026-05-05,claude-sonnet-4-6,358,533,0,3614,0.010153,2026-05-06T22:08:50
2605.04988,Space,The one and the only: the pulsar - white dwarf system in NGC 6749,"PSR J1905+0154A is a binary millisecond pulsar located in the globular cluster (GC) NGC 6749. It was discovered in 2004 in a search for pulsars in GCs carried out with the Arecibo 305-m radio telescope. The pulsar has a spin period of 3.2 ms, an orbital period of 0.81 days, and is in a low-eccentricity orbit with a low-mass WD companion. Combining early Arecibo and latter Five Hundred meter Aperture Spherical Telescope (FAST) data, we were able to derive a phase-coherent timing solution for this pulsar, which now spans 20 years. This includes a precise measurement of the astrometric, spin and orbital parameters of the system. The small range of predicted accelerations expected from the gravitational field of this GC allows an estimate of the intrinsic spin-down: the inferred magnetic field at the surface (2.2 - 2.4 * 10^8 G) and characteristic age (2.8 - 3.5 Gyr) are typical of what one finds among MSPs in the Galactic field. The position of this pulsar coincides with the position of one of the very few candidate white dwarfs (WDs) in the whole HST dataset on this GC. The position of the companion in the colour-magnitude diagram is consistent with a Helium WD with a mass of 0.17 - 0.19 M_sun, a cooling age of 0.4 - 0.7 Gyr, and a surface temperature of 11,600 - 14,800 K. A comparison with the characteristic age of the pulsar indicates that at the start of the WD cooling the latter had a spin period of ~2.7 ms. The velocity of the system relative to the GC, which is 4.5-sigma significant and an order of magnitude larger than the escape velocity, raises the possibility that, despite its location close to the centre of the GC, the pulsar might not be associated with it. Finally, our effort to confirm a second pulsar candidate in this GC did not yield a positive confirmation, nor the discovery of any additional pulsar in this GC.",https://arxiv.org/abs/2605.04988v1,2026-05-06T14:46:35Z,6,1,1,8,2,2.0,skip,5+yr,"Astronomers combined 20 years of radio telescope data (including from the new FAST telescope in China) to precisely characterize a millisecond pulsar orbiting a white dwarf in the globular cluster NGC 6749, finding detailed measurements of its magnetic field, age, and companion star properties. Oddly, the system appears to be moving much faster than the cluster's escape velocity, raising questions about whether it's actually associated with the cluster at all. This is careful observational astronomy with no near-term commercial or investment implications.",[],"{""maturation"": ""This is a follow-up analysis spanning 20 years of data on a pulsar discovered in 2004, combining Arecibo and FAST observations \u2014 clearly consolidating prior work rather than proposing a novel framework."", ""profit_mechanism"": ""This is pure observational astrophysics characterizing a pulsar-white dwarf system; there is no identifiable commercial application or revenue mechanism connected to these findings."", ""retail_accessibility"": ""The results describe a single exotic stellar system in a distant globular cluster with zero connection to any public company's business or any investable vehicle."", ""specificity"": ""The abstract is rich with precise quantitative measurements \u2014 spin period (3.2 ms), orbital period (0.81 days), magnetic field (2.2\u20132.4\u00d710\u2078 G), companion mass (0.17\u20130.19 solar masses), surface temperature (11,600\u201314,800 K) \u2014 making this highly specific scientifically."", ""horizon"": ""Pulsar timing and white dwarf characterization in globular clusters is a narrow subfield of observational astronomy; even complete success in this area does not restructure any industry or create new markets.""}",Fascinating precision astrophysics with zero commercial path — pure science with no investable angle and no public vehicle connection whatsoever.,v0.4-2026-05-05,claude-sonnet-4-6,607,528,0,3614,0.010825,2026-05-06T22:09:02
2605.04940,Space,Multi-Dimensional MHD simulations of young Core-Collapse Supernova Remnants,"Supernova remnants (SNRs) play a central role in shaping the interstellar medium. Core-Collapse Supernova (CCSN) progenitors are massive stars, which produce a dense circumstellar medium (CSM) through intense mass loss in post-main sequence evolution. The subsequent CCSN produces a strong shock which expands into a highly structured, complex magnetised environment. Magnetohydrodynamic (MHD) consideration of pre- and post-CCSN evolution in multi-D are desirable to further our understanding of non-thermal aspects. We aim to determine how detailed stellar evolution treatment influences the shock propagation, focusing on Red Supergiants (RSGs) and Wolf-Rayet (WR) stars. We use the PION code to perform 3D MHD simulations of these CCSN progenitors. We use a detailed stellar evolution prescription to accurately and self-consistently model the pre-SN CSM and initialise CCSN explosions to investigate the surrounding environment. Our 2D and 3D treatment, inclusion of radiative cooling and assumption of full photoionization produces CSM features not identified in previous work. In the WR model we produce a coherent set of fast reflected shocks. In both cases we find faster forward shocks than predicted by analytic theory due to additional wind acceleration from photoionization for the RSG case, and accounting for the CSM expansion in the WR case. Model predictions of slowly rotating RSG and WR stars results in weakly magnetised wind bubbles, limiting potential for their SNRs to become PeV particle accelerators. Detailed multi-D MHD treatment of the CSM is needed to account for SNR evolution beyond the wind termination shock, where dynamic instabilities can be important. Including self-consistent stellar evolution is important for determining the CSM density and magnetic field structure close to the star, which govern the shock properties and SNR evolution for the first few hundred yr. (Abridged)",https://arxiv.org/abs/2605.04940v1,2026-05-06T14:05:52Z,6,1,1,6,2,2.5,skip,5+yr,"This paper runs detailed 3D computer simulations of what happens in the first few hundred years after a massive star explodes as a supernova, modeling how the blast wave expands through the complex magnetic gas environment the dying star created around itself. The findings refine our understanding of shock propagation and particle acceleration near these stellar explosions, showing that existing analytic approximations miss important physics. There is no plausible path from this astrophysics simulation work to a public equity trade in any timeframe.",[],"{""maturation"": ""The paper extends prior MHD simulation work with more detailed stellar evolution treatment and 3D geometry, explicitly comparing to and improving on analytic theory predictions \u2014 incremental consolidation, but not a landmark convergence result."", ""profit_mechanism"": ""Pure academic astrophysics with no identifiable commercial application; the results inform theoretical understanding of interstellar medium physics with no pathway to a product, service, or cost reduction."", ""retail_accessibility"": ""There are no public companies whose revenues or costs are affected by improved modeling of supernova remnant shock propagation \u2014 this is entirely academic."", ""specificity"": ""The paper provides concrete physical results (faster forward shocks than analytic predictions, weakly magnetized wind bubbles limiting PeV acceleration) with named codes and progenitor types, giving it meaningful specificity within its purely academic domain."", ""horizon"": ""Improved supernova remnant simulations deepen astrophysical knowledge but have no foreseeable pathway to creating new markets or transforming any industry even on a multi-decade horizon.""}",Pure academic astrophysics simulation with zero commercial pathway and no public investable vehicle — retail accessibility of 1 triggers the cap and makes this a clear skip.,v0.4-2026-05-05,claude-sonnet-4-6,546,498,0,3614,0.010192,2026-05-06T22:09:14
2605.04936,Space,Horizontal transport as a source of disequilibrium chemistry on the nightside of a hot exoplanet,"Hot Jupiters have temperature gradients of several hundreds of degrees between their permanent day and nightsides. In equilibrium, the primary carbon reservoir is expected to transition from CO on the dayside to CH4 on the nightside. Theory predicts that the atmospheric circulation, characterised by km/s winds, can advect chemical species from the dayside to the nightside faster than the time needed for the CO-to-CH4 chemical reaction to reach equilibrium. However direct evidence of this process has, so far, remained elusive, partly because it is often degenerate with other processes, such as vertical mixing or non-stellar elemental abundances. Here, we present observational evidence for such day-to-night transport of chemical species by observing both the dayside and the nightside of the hot Jupiter NGTS-10A b with the JWST/NIRSpec instrument. We constrain the presence of H2O and CO with similar abundances on both the dayside and nightside. Our observations are compatible with a solar-composition atmosphere at chemical equilibrium on the dayside, but indicative of disequilibrium chemistry for the nightside as it is significantly depleted in CH4 compared to equilibrium chemistry predictions. We further show that the lack of CH4 on the planet's nightside cannot be attributed to non-solar elemental abundances or to vertical mixing mechanisms and must therefore be due to horizontal chemical quenching. Our study shows the fundamental role atmospheric transport plays in shaping the distribution of chemical species on exoplanet atmospheres.",https://arxiv.org/abs/2605.04936v1,2026-05-06T14:04:24Z,7,1,1,7,3,2.5,skip,5+yr,"Using the James Webb Space Telescope, researchers directly observed chemical differences between the day and night sides of a distant gas giant exoplanet, confirming that fast atmospheric winds carry carbon monoxide from the hot dayside to the cooler nightside before it can chemically convert to methane — something theorized but never cleanly proven before. This is a genuine scientific milestone in exoplanet atmospheric science, confirming a long-predicted but elusive mechanism with real observational data. However, this is purely fundamental astrophysics research with no plausible commercial or investment angle in any foreseeable timeframe.",[],"{""maturation"": ""The abstract explicitly frames this as confirming a long-theorized mechanism ('Theory predicts... However direct evidence has, so far, remained elusive'), placing it squarely in the consolidating-evidence tier with specific instrument data backing it."", ""profit_mechanism"": ""This is pure fundamental astrophysics with no identifiable commercial mechanism \u2014 no product, no process improvement, no industry application connects to characterizing exoplanet atmospheric chemistry."", ""retail_accessibility"": ""There is no public company whose stock price is meaningfully affected by the discovery of horizontal chemical quenching on a hot Jupiter exoplanet; even JWST instrument makers (e.g., Northrop Grumman) are conglomerate-scale beneficiaries at most."", ""specificity"": ""The paper names a specific planet (NGTS-10A b), specific instrument (JWST/NIRSpec), specific molecules (H2O, CO, CH4), and eliminates competing hypotheses (non-solar abundances, vertical mixing), making the claim quite concrete."", ""horizon"": ""Exoplanet atmospheric characterization is a scientifically exciting field but has a narrow ceiling for civilizational or market impact even at full success \u2014 it informs planetary science models but doesn't open new economic frontiers.""}","Fascinating and methodologically solid science, but pure exoplanet astrophysics with zero commercial path or investable public vehicle, triggering the hard cap at final=5 and flag=skip.",v0.4-2026-05-05,claude-sonnet-4-6,429,583,0,3614,0.011116,2026-05-06T22:09:28
2605.04896,Space,Parameter Estimation Horizon of Core-Collapse Supernovae with Current and Next-Generation Gravitational-Wave Detectors,"Core-collapse supernovae (CCSNe) are powerful sources of gravitational waves (GWs). These signals propagate essentially unobstructed, providing a unique probe of the supernova central engine. In this work, we investigate parameter estimation from the bounce and early ring-down GW signal of rotating CCSNe using machine learning. We infer the peak frequency and peak amplitude of the signal as well as the rotation of the core. We extend previous studies in several directions. We consider a range of progenitor models and nuclear equations of state, and we assess the impact of key physical uncertainties, including bounce-time uncertainty and source inclination. We incorporate both current detector noise and the projected sensitivities of next-generation observatories. We find that uncertainty in the bounce time does not significantly affect parameter estimation when the analysis is performed in the Fourier domain. In contrast, orientations when the rotation axis is near the line of sight substantially degrade performance. For optimal orientations, next-generation detectors can constrain rotation out to distances exceeding 100 kpc.",https://arxiv.org/abs/2605.04896v1,2026-05-06T13:27:04Z,6,1,1,6,4,3,skip,5+yr,"This paper uses machine learning to extract physical parameters (rotation rate, signal frequency, amplitude) from gravitational wave signals produced by rotating stellar core-collapse events, testing the approach across different detector generations and physical assumptions. The science is interesting for understanding stellar physics, but has no near-term commercial pathway — it's purely basic astrophysics research aimed at validating detector capabilities for rare astronomical events. There are no public companies whose revenue or moat is meaningfully tied to this work.",[],"{""maturation"": ""The paper explicitly extends previous studies in several directions and benchmarks across current and next-generation detectors, suggesting incremental consolidation rather than pure novelty, but it's still a fairly specialized academic extension."", ""profit_mechanism"": ""Pure astrophysics parameter estimation with no identifiable commercial beneficiary \u2014 gravitational wave detector science does not translate to pricing power or revenue for any specific company."", ""retail_accessibility"": ""No public company's stock is meaningfully exposed to improvements in supernova gravitational wave parameter estimation; benefits flow entirely to academic observatories and public funding bodies."", ""specificity"": ""The paper provides concrete quantitative claims (e.g., next-generation detectors constraining rotation beyond 100 kpc at optimal orientations) and identifies specific failure modes like line-of-sight orientation degradation."", ""horizon"": ""Gravitational wave astronomy is scientifically important but has a bounded economic ceiling \u2014 it doesn't restructure industries or create large new markets even in the best-case scenario.""}",Pure academic astrophysics with no commercial pathway or investable public vehicle; the cap rule fires and the underlying topic has low economic horizon regardless.,v0.4-2026-05-05,claude-sonnet-4-6,343,471,0,3614,0.009178,2026-05-06T22:09:43
2605.04890,Space,Sensitivity of the Cherenkov Telescope Array Observatory to Gamma-Ray Signals in Dwarf Irregular Galaxies,"Dwarf irregular galaxies (dIrrs) are rotationally supported galaxies with a low star formation rate. Thus, their gamma-ray astrophysical emission is expected to be low, making them interesting targets for WIMP dark matter (DM) indirect searches. In this work, we build upon previous work on these objects in this DM context, and identify the best four dIrrs to be observed by the forthcoming Cherenkov Telescope Array Observatory (CTAO). Since dIrrs have not been detected in gamma rays yet, we first explore the prospects for detecting their astrophysical emission with the CTAO. Secondly, we compute the CTAO sensitivity prospects to a DM annihilating signal from these objects, accounting for the presence of DM substructures in them. We do so for both cuspy and cored DM density profiles, as the cusp-core debate remains particularly open for dIrrs. Our best combined limits show the potential to exclude DM annihilation cross-section values around $2\times 10^{-24} \ \mathrm{cm^{3}}\mathrm{s^{-1}}$ for 100 GeV WIMP masses annihilating in the $τ^+τ^-$ channel. These prospective results are competitive with and complementary to benchmark targets such as galaxy clusters. We also analyze the case of the velocity-dependent annihilation cross-section (Sommerfeld enhancement), obtaining projected DM constraints that exceed those expected for dwarf spheroidal galaxies, thanks to the contribution of subhalos to the signal. We conclude that dIrrs are compelling targets for the CTAO, not only for DM indirect searches but also as possible astrophysical sources.",https://arxiv.org/abs/2605.04890v1,2026-05-06T13:22:52Z,6,1,1,6,3,2.5,skip,5+yr,"This paper calculates how sensitive the upcoming Cherenkov Telescope Array Observatory (CTAO) will be to detecting signals from dark matter annihilation in a specific class of small galaxies called dwarf irregular galaxies. The work is essentially sensitivity forecasting for a telescope that doesn't yet exist at full scale, aimed at constraining theoretical dark matter particle properties. There is no commercial application or public equity angle — this is fundamental astrophysics research with no foreseeable path to affecting any company's revenues.",[],"{""maturation"": ""The abstract explicitly states 'we build upon previous work' on these objects, placing this as an incremental extension in an established research program, though still largely prospective/forecasting in nature."", ""profit_mechanism"": ""Pure fundamental physics sensitivity study with no product, process, or commercial application \u2014 no one captures economic value from constraining WIMP dark matter cross-sections."", ""retail_accessibility"": ""This benefits only academic research groups and the CTAO observatory consortium; there is no public equity vehicle that is meaningfully exposed to dark matter detection science."", ""specificity"": ""The paper provides concrete quantitative limits (e.g., 2\u00d710^-24 cm\u00b3/s for 100 GeV WIMPs) and compares to benchmark targets like galaxy clusters, giving it meaningful numerical grounding."", ""horizon"": ""Dark matter indirect detection is scientifically important but even a successful detection would not create a commercial market or reshape an industry in any foreseeable timeframe.""}","Fundamental astrophysics sensitivity forecasting with no commercial path, no public vehicle, and no mechanism by which the results affect any company's revenues — hard cap triggered by retail_accessibility=1.",v0.4-2026-05-05,claude-sonnet-4-6,499,492,0,3614,0.009961,2026-05-06T22:09:55
2605.04869,Space,Exploration of the inner region of the system HD 142527,"HD 142527 is a well-studied intermediate-mass T Tauri star surrounded by a transitional disk with a large dust cavity, spiral structures, and an accreting low-mass companion. Despite extensive observations, the system's inner regions remain poorly understood, particularly regarding their influence on disk morphology and planet formation. This study aims to investigate the inner region of HD 142527 (<50 au) with high detection sensitivity thanks to dedicated postprocessing methods to search for undetected components and explore their potential role affecting the disk's structure and evolution. We analyze high-contrast imaging data obtained with VLT/SPHERE applying PACO and REXPACO algorithms, dedicated respectively to the detection of point-like sources and to the reconstruction of circumstellar disks with high reliability, while relying on both angular and spectral variations. We revisit the known companion HD 142527 B and update its photometry, astrometry and accretion rate estimates. Furthermore, we identify a new candidate companion (CC) at an angular separation of ~0.09"" (~14 au), although it may also be a disk feature. Otherwise, it could be a young gas-giant planet or a brown dwarf with a mass of 15-50 $M_\rm{Jup}$. Additionally, we report the discovery of a tightly wound H$α$ spiral feature in the inner disk, reconstructed for the first time by high contrast imaging. The spiral implies varying accretion dynamically linked to the known companion B and possibly to CC, suggesting ongoing interactions that influence the disk's structure. Our findings provide new insights into the complex interactions within the HD 142527 system, highlighting the role of multiple companions in driving disk asymmetries and facilitating planet formation. Future high-resolution observations and dynamical modeling will be essential to fully understand the system's architecture and evolution.",https://arxiv.org/abs/2605.04869v1,2026-05-06T13:01:48Z,5,1,1,6,3,2.5,skip,5+yr,"Astronomers used the VLT/SPHERE telescope with advanced image-processing algorithms to peer into the inner disk of a young star system called HD 142527, finding a possible new planetary or brown-dwarf companion at about 14 AU and a previously unseen spiral structure in the inner disk. This is observational astronomy — it deepens our understanding of how planetary systems form around young stars but has no near-term commercial application. There is no public equity angle here.",[],"{""maturation"": ""This is an incremental observational study revisiting a known system with new algorithms, discovering candidate features \u2014 solidly incremental but not a consolidating result in a commercial sense; it reads more like a new discovery paper ('we identify a new candidate companion') than a confirming one."", ""profit_mechanism"": ""Pure observational astrophysics with no pathway to a product, service, or revenue stream for any company in any timeframe."", ""retail_accessibility"": ""This paper benefits academic astronomy and telescope operators like ESO, none of which are pure-play public equities where this paper's findings would register."", ""specificity"": ""The paper provides concrete astrometry, photometry, and mass estimates (15\u201350 Jupiter masses) for the candidate companion, and describes the spiral feature quantitatively, giving it reasonable specificity on the scientific claims."", ""horizon"": ""Protoplanetary disk morphology research, even if it advances planet formation theory, does not have a transformative ceiling for markets or civilization on any relevant timescale.""}","Purely academic observational astronomy with no commercial path, no public vehicle, and no near-term relevance to any investable thesis — the retail_accessibility cap fires immediately.",v0.4-2026-05-05,claude-sonnet-4-6,496,491,0,3614,0.009937,2026-05-06T22:10:08
2605.04852,Space,Bayesian parameter estimation for the Core-bounce phase of Rapidly Rotating Core-Collapse Supernovae in real interferometric data,"We present a novel methodology to estimate the ratio of kinetic to gravitational potential energy in core-collapse supernova progenitors and to assess the equation of state (EOS) using gravitational-wave signals from the core-bounce phase of rapidly rotating stars in real interferometric data. We extend a previous phenomenological model by introducing an additional parameter that captures the signal timescale. The agreement between our template and numerical waveform databases is evaluated through fitting factors and Bayesian model comparison, also assessing consistency across datasets. The improved model increases the median fitting factor from 88.88% to 90.83%. Parameter estimation is performed via Markov Chain Monte Carlo using real O3aL1 noise. For 452 simulated signals, the rotational parameter $β$ is recovered with a median relative error of 11.93% (95th percentile: 38.41%) and an uncertainty of $σ_β= 1.083 \times 10^{-3}$ at 10 kpc, improving over previous matched-filtering results. We further analyze the impact of prior choices and noise properties, finding that real interferometric noise introduces biases up to 11.9%, while optimized priors can reduce them to 0.6%.",https://arxiv.org/abs/2605.04852v1,2026-05-06T12:50:31Z,6,1,1,8,4,3.0,skip,5+yr,"This paper develops a Bayesian statistical method to extract physical properties of exploding massive stars (core-collapse supernovae) from gravitational wave detector data — specifically estimating how fast a stellar core was spinning when it collapsed, which reveals the star's internal physics. The method is validated on real LIGO data from the O3 run, improving parameter recovery accuracy modestly (median fitting factor 90.83% vs prior 88.88%). This is fundamental astrophysics instrumentation work with no near-term commercial pathway — it advances the science of gravitational wave astronomy but doesn't connect to any investable public company in a meaningful way.",[],"{""maturation"": ""The paper explicitly extends a previous phenomenological model and benchmarks quantitatively against prior matched-filtering results, placing it in the incremental consolidation tier, though the methodology is still described as 'novel.'"", ""profit_mechanism"": ""This is pure astrophysics parameter estimation with no identifiable commercial application \u2014 the outputs (stellar rotation ratios, equation-of-state assessments) have no product, no licensable IP, and no industrial buyer."", ""retail_accessibility"": ""Gravitational wave astrophysics methodology has no public-company beneficiaries \u2014 LIGO is a government/NSF facility, and no public company's revenue depends on improvements to supernova parameter estimation."", ""specificity"": ""Highly specific quantitative claims: median relative error of 11.93%, 95th percentile 38.41%, fitting factor improvement from 88.88% to 90.83%, bias reduction from 11.9% to 0.6% with optimized priors, all on 452 simulated signals in real O3aL1 noise."", ""horizon"": ""Gravitational wave astronomy is a meaningful scientific frontier but even full success at characterizing supernovae does not create large new markets or restructure industries \u2014 it is a knowledge frontier, not an economic one.""}",Technically rigorous gravitational-wave data analysis paper with no commercial pathway and no investable public vehicle — hard cap applies and there is nothing to act on regardless.,v0.4-2026-05-05,claude-sonnet-4-6,367,584,0,3614,0.010945,2026-05-06T22:10:21
