id,source,title,url,author,posted_at,hn_score,hn_comments,fetched_at,llm_signal_strength,llm_investment_relevance,llm_market_impact,llm_tag,llm_flag,llm_translation,prompt_version,model,input_tokens,output_tokens,cache_write_tokens,cache_read_tokens,cost_usd,run_timestamp
reuters_via_google:6dad80002132,reuters_via_google,Zelenskiy: Little progress in talks with U.S. on missile defences - Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQR2NibElRblFPbVNxTEx5bFE4UzE3SXV6RzBOckhZVXhxY3BDeUxQTVVDd0JXUkhaN2Z4VWllSnpUVEp1a0N4czJtYS1mc2JHSXM2eXI4V0djdmozZ3UzTjRGbmUyX3ZscWVadHZHeEhxMHM5czVrcF82UlJ5Vy05RFVvS1dPUnc0MUhtVjhiTDVlU3lsYmcyWWQzTGFmRFBIM3hMVlhoTXZKc3paUWJqOUlKWUFtaWdJaVRj?oc=5,Reuters via Google (Top),2026-05-25T23:04:48+00:00,,,2026-05-26T02:05:04+00:00,6,3,7,macro,read,"Stalled Ukraine missile-defense negotiations signal continued geopolitical risk and potential for defense-spending escalation. Chain: delayed US military aid → prolonged Ukraine conflict → sustained elevated defense budgets and NATO expansion spending → aerospace/defense contractors (RTX, LMT, NOC) benefit; risk premium on European equities stays elevated; broader macro uncertainty keeps growth-tech discount rates sticky and may soften Fed rate-cut expectations.",news_v0.2,claude-haiku-4-5,2761,155,0,0,0.003536,2026-05-25T22:06:29
reuters_via_google:5e37b7cfc799,reuters_via_google,"Meloni coalition wins Venice mayoral vote, defying polls - Reuters",https://news.google.com/rss/articles/CBMingFBVV95cUxQbGtpanI5YXRmVGNtLW5FYzlkei14QVM4WE91XzAtX2xBel82eUdMVDNmMzU0R3lvYmttNHZmVGYyQ3RrWDZxV1EyekJ5aFpoNG9YSUtGd1d5SmF4VHh1Z2R1SnE5RlZUU1l5aDdWRVNJdVRRdThIN0FxclFXSjVoZUxyTjQydDJ3dnNQMG55UmcxMEdlZzBiRGZlQnFBUQ?oc=5,Reuters via Google (Top),2026-05-25T23:41:44+00:00,,,2026-05-26T02:05:04+00:00,3,1,2,macro,skip,Low signal.,news_v0.2,claude-haiku-4-5,2719,67,0,0,0.003054,2026-05-25T22:06:30
reuters_via_google:fcc6970dd69c,reuters_via_google,"Ebola patients flee in attacks on Congo health facilities, hobbling response - Reuters",https://news.google.com/rss/articles/CBMi2AFBVV95cUxQdWo2Nng3X3FUUkpHMVFSXy0wZU96MFhQNVRBak5zeHozNGlTMDJDOHhJdG44dnFuWXh6enJuRXY0ZU03R0lfc3JVQ0lpblk1SjFUQ2dwN3ZWd3ZVUGo5bVp0UzUzaDVlRU02V2FNNG10Szh3MDR2YlNvOWVpMW1FR0llSHM5UzItMlNEVDgzZ1owQksyZlZoWklCRlhkNlZIRFlmeUx5OWprcGl1UkZDQ012MzRsUnF2NzRqbE1rWFZlcngzZ1YyZDcteXI0b2pxLUNwQ0JmNWM?oc=5,Reuters via Google (Top),2026-05-26T03:59:52+00:00,,,2026-05-26T02:05:04+00:00,6,2,4,bio,skim,"Real reporting on Ebola outbreak and health-system fragility in Congo, but no direct bearing on retail equity theses (AI, EV/battery materials, broad index). Marginal macro signal: demonstrates geopolitical/health fragility in commodity-producing regions, but impact is localized unless epidemic spreads significantly.",news_v0.2,claude-haiku-4-5,2792,133,0,0,0.003457,2026-05-25T22:06:33
reuters_via_google:f7aacdb83e61,reuters_via_google,Pope Leo apologises for Church's historic role in slavery - Reuters,https://news.google.com/rss/articles/CBMilgFBVV95cUxPbWNBMUlYckxYQnA5bVdFMnZScHQxNEtqWXVKOFowNUxPNnFLSk5xUkpkU2J4UkNDSkV3N0ZSV0o1NTNLNkd5Z0Zob19EZ2hlbWpCUVkzTk80eHd0ODVaenlVOWJmc0t0bmZYUXVxOXBZb2haNXI4QlhJQVN6V3pFOE9LbnpZQlBfZkk1bEhwaFBmTHRnS1E?oc=5,Reuters via Google (Top),2026-05-25T20:56:48+00:00,,,2026-05-26T02:05:04+00:00,2,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2715,67,0,0,0.00305,2026-05-25T22:06:34
reuters_via_google:7d211051f72c,reuters_via_google,"Overheating chemical tank in California no longer at risk of exploding, fire officials say - Reuters",https://news.google.com/rss/articles/CBMi1wFBVV95cUxOZ1dOWS1vUHdWSDcwWGhLNHRLSmNTMWNFckszUWxhTVhUNXRScVVvSGJCRU1NMkI5UDExTDV4ZjJhSWR3aUhPRTR1MkpDR1FvdW9BNVh6bVZCVkNiZmtjeGZYSUtpZlU2dEptUGZvb0Q2ZmFQVFY5RGxjU01zZXl0ZDd5c0JjVXJDN3Q2SHp4Si1OMkVzd1BkU01jenBYVUxXRTBIZXRCdV9XbWUwMWNRWUdPeUx5Vnpid3FUYVJpR1REU3h0X0NvTDQ1OEpVR0NkVGdmQ05JVQ?oc=5,Reuters via Google (Top),2026-05-25T23:36:23+00:00,,,2026-05-26T02:05:04+00:00,3,1,2,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2809,67,0,0,0.003144,2026-05-25T22:06:36
reuters_via_google:352ed56e9b22,reuters_via_google,Turkey's Karsan self-driving bus hit in Sweden on first day of service - Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxQY3NuNkhyUmdHYWR6aFNSTnJKREM0YlIyVjFQd1NzNEdBc3VvV1FwU1JtWklmRFJ5VFoyTVQyN1JxQVI4aVVWUWV0VVFpdnE4LTU2OE4zbTJaZ0RJYV8xOHlFTG5Cd1JwWlFGNnM4R0VzWVpyWTNpNUZQb2t4MUZGMUFPbHNkNFZLZm5NdG1xUk9TcFZpdE5hQXFsZWcyNmN5WFpVVQ?oc=5,Reuters via Google (Top),2026-05-25T18:15:41+00:00,,,2026-05-26T02:05:04+00:00,4,3,2,robotics,skip,Low signal.,news_v0.2,claude-haiku-4-5,2745,68,0,0,0.003085,2026-05-25T22:06:37
reuters_via_google:47468cb84079,reuters_via_google,Trump links Abraham Accords to any Iran deal - Reuters,https://news.google.com/rss/articles/CBMilgFBVV95cUxQa3NKc094dzJiaUhtY0N6cWpqRnk4X2swMGF3b1RHSnppOVhyZWt1bDBCQ00tbWV6QWdTMkUycExfRFhxdXpOVE16XzBia0hiTnBMVmQ5TGd6OG5oTUpZYlBSejB1SVpyeG8wTXRVSzV5T081VUpTNm1qZ0IxNVdpS0hIaWJlN2MxSi1OOUtnQUhWd0VKY3c?oc=5,Reuters via Google (Top),2026-05-25T23:46:37+00:00,,,2026-05-26T02:05:04+00:00,6,4,7,macro,read,"Trump administration ties Middle East peace dynamics to Iran nuclear negotiations, raising geopolitical risk premium. Chain: elevated Iran-US tension → oil price volatility spike → broad commodity inflation → Fed hawkish bias persists longer → growth-tech (NVDA, AI infrastructure) faces higher discount rates; EV/battery thesis (LAC) sees softer demand from sticky-inflation spending pullback.",news_v0.2,claude-haiku-4-5,2706,147,0,0,0.003441,2026-05-25T22:06:39
reuters_via_google:5be8534d7c92,reuters_via_google,US Justice Department seeks to lift injunction on ballroom project after shooting - Reuters,https://news.google.com/rss/articles/CBMixwFBVV95cUxNVnZsRFE0Vl8weGFnVnZocEJrWkRUX2N3aDBPc3dZT0RXX3NULTdDZnlyMVZUU2JDUEpIVlVNYkwzangtQWdZZm8wREppc3lvc0M2cFhGeHJYb1M3U1NTRkFNZTFFU0JrS04yVEt0SlFxS1JFY1hDejl2cnFIanlBdUxQWWlLcTkzNUwzZkdVZUlZOEMtR2w3amhiUXczVjJwUndkTWNReEk3NUlZeDlZZm8zRXpEczYwajVqSmlzeldCeG5DNlhz?oc=5,Reuters via Google (Top),2026-05-26T01:25:41+00:00,,,2026-05-26T02:05:04+00:00,2,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2771,67,0,0,0.003106,2026-05-25T22:06:41
reuters_via_google:5b585f024674,reuters_via_google,Brazil's Lula starts radiation after early-stage skin cancer diagnosis - Reuters,https://news.google.com/rss/articles/CBMivAFBVV95cUxPSmE1dENRS1ZJRW9lU2I5OGhzWE1ncXBFZTM3RGVqRzVteTdYT29QTVhHSW5LVHMwQ18zYmNwTHkwTHlBa0ktUEQ5OHMwdDE4aFFLVWJWUDRUX0JpcVZZR3Z5NHdZSGxUamNYaC01ZTQ3SGxMU2g4RnAyd1o2OWlPQVpnM0ZQYk5UbWliOER6bFVVcENLT2ZFODR2bjFOdWNSMWxDU0t1Q0Y2NnJDMm1KQjZMaGc3R2Zzb2V0bw?oc=5,Reuters via Google (Top),2026-05-25T19:52:42+00:00,,,2026-05-26T02:05:04+00:00,4,1,2,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2765,67,0,0,0.0031,2026-05-25T22:06:42
reuters_via_google:432c6c6ff168,reuters_via_google,Russian central bank files second claim to EU court over frozen assets - Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxOelJlQVlBVnZqakItaHlCLUhSV09VTGcxWnc1T3Y4UTVsTkdybldTZzNDR2RKeHE2S0ZsZ2E1Rl9XQUdHMTFhQ0dweF9sd3hPaHFhbzNIWlVUdmFDcTVyeks5X3Zyd2pTRUNaSXpuTC1hSW5GU1I2ZVdKeWdoX3lNNjBGZTEzSER3cGNhWlYxbXMwcGRRb0lMSmF1aWNQT3EwSEtaQXFLQ3ZMb3BmR3pwOHRB?oc=5,Reuters via Google (Top),2026-05-25T20:59:51+00:00,,,2026-05-26T02:05:04+00:00,5,2,6,macro,skim,"Russian central bank legal action over EU-frozen assets is a geopolitical signal, not a market catalyst. Chain: prolonged asset freeze confirms Western sanctions durability, which affects energy/commodities pricing and EM currency volatility—modest headwind to broad-market EM exposure (VWO) but no direct bearing on named holdings.",news_v0.2,claude-haiku-4-5,2750,136,0,0,0.00343,2026-05-25T22:06:44
reuters_via_google:fcd8d47306f3,reuters_via_google,Carney says Alberta vote on separation could become 'dangerous bluff' - Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxPYkRXRG50R213czlieUc1S2pNdWxjc2VtYWphdTlVbmZ5cGNNbmJiM2kzWllpWjBJOTRSbkYybFp6dE9wY0NuZkd3cGE4UzQwb3JpblNaS0c1Q3VSb3NmQ0tSejRHM0hWWm9wM1NGVE0yM05OYXVGaDdqeUJaYVNWbnItOXVsamhrLXU4dnJxTmt0NzJjVGdaZUNlOWljd2h0b1JaTU9PT3lSNzE1blh5WXVkaFNXZw?oc=5,Reuters via Google (Top),2026-05-25T21:07:43+00:00,,,2026-05-26T02:05:04+00:00,4,2,5,macro,skim,"Canadian political risk (Alberta separatism) creates uncertainty around energy policy and fiscal stability, but is unlikely to move major US holdings within 2 years; watch if it escalates to concrete policy threats on energy exports or CAD currency.",news_v0.2,claude-haiku-4-5,2752,114,0,0,0.003322,2026-05-25T22:06:47
reuters_via_google:83920709cba9,reuters_via_google,WHO chief says fast-moving Ebola epidemic is outpacing response efforts - Reuters,https://news.google.com/rss/articles/CBMi3gFBVV95cUxNZUo0UFRjdUx1VTZmV2hrMnNkeE9GUEJTSFlhZ3NpUlBTNUxidVhaWTByWXd2R0NiaExsVXh3MFpJMUQyemRmVC0zR0tYT3RFX1BGNVhFOGQzbzBXS2NLcU55cmEyM1l6dHRiZkpIVXMtbTBoTE1xeUFwS1kxQXNkUDhtb1NWdUhLU3BjZHpuekVsY0ZFYUtqSEZob214QVJGR1NyVXNyOGhraDNNWlpvYnVBZFQ3RUs2b3N6S1RYVjlDaWVZVDc3Si0xMzdDNlY5RmoyZ29URTVkdUZiY2c?oc=5,Reuters via Google (Top),2026-05-25T19:28:32+00:00,,,2026-05-26T02:05:04+00:00,5,2,4,bio,skim,"Ebola outbreak in Africa is a public-health crisis but lacks direct equity exposure for a retail investor with AI/EV/battery themes. Watch for biotech/vaccine stocks (BNTX, MRNA) if escalation triggers funding or production commitments.",news_v0.2,claude-haiku-4-5,2802,122,0,0,0.003412,2026-05-25T22:06:48
reuters_via_google:46bc3d7171f5,reuters_via_google,Belarus opposition leader visits Ukraine as Kyiv warns of escalation - Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxQWENWck9FRlo5VE1XcW5vSzk2azlWUDdIdW5FMnhsNWZHTXdJMEYtRWJhYzJSRmhpdmkwOEtwVXlyZWV3QXVmaG5ONUFYTzlRdjQyMFdvOV8zRXpjdUh0aHQ1UFdibE9TLVZhMURZZjh3X25ESWhmdW5ONFVoWEpoNG1lNGlTb1hqd1Q5U1ZDOC1KT2hYY3BTUkg3MmFKU2hyS29RS3V4THNtN05DdEFLcg?oc=5,Reuters via Google (Top),2026-05-25T22:15:43+00:00,,,2026-05-26T02:05:04+00:00,5,2,6,macro,skim,"Belarus opposition leader visit to Ukraine signals potential geopolitical realignment, but the direct market impact depends on escalation credibility; watch for NATO response or Russian countermeasures that could affect risk premia broadly.",news_v0.2,claude-haiku-4-5,2737,109,0,0,0.003282,2026-05-25T22:06:50
reuters_via_google:6c7d469f790b,reuters_via_google,Tiger Woods breaks silence with Memorial Day post - Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxQSnd0RmNmWnV0alBNRzZQU0VYT2JvMXpXOTlFMHMxenhNaVpUZHRnWVlWTlNzUUR0aEZHS0RmeXkwNWhIcWU0MmpzSU5qV2pkUElBd1I5Z2g5eUtZLS1iQXNCNTFZVk9vRFhrSTJUemxlbi1OblBnd1V6UncwTnVELVJZN1drUUEtRlludHhhMktKWVV1R2VXYjU2MkNKVW1GX0hQag?oc=5,Reuters via Google (Top),2026-05-25T21:17:24+00:00,,,2026-05-26T02:05:04+00:00,1,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2719,67,0,0,0.003054,2026-05-25T22:06:51
reuters_via_google:3cd43d8121f6,reuters_via_google,"Israel will escalate strikes against Hezbollah in Lebanon, Netanyahu says - Reuters",https://news.google.com/rss/articles/CBMixgFBVV95cUxQMHZ6T3ItVElkd1cyWVlNX3VOM05DeUY3bEJGb3QwT1R0SGFQejVzUVI4Z19DZlhwYjNDQ0FVMlBlekEzMkhNYXNDY3lySzZzNUNPUy1uWWpkMl92NGhhNXFfUEViZXZMeDhMbTAxSTZPY3NvMTJ3c2t1cjc1THJxeTU2ZEl2VUtrSTNvbWdhSV9iVEllVXh2bHhKRmhmVW5JYndlemFyblU1bk14bUMzUjBJNVd5SzhXQzZSTy1UYTVIbnhLTnc?oc=5,Reuters via Google (Top),2026-05-26T00:39:00+00:00,,,2026-05-26T02:05:04+00:00,7,4,8,macro,read,Geopolitical escalation in Middle East creates near-term oil supply risk premium and volatility. Chain: Israeli-Hezbollah escalation → regional conflict spillover risk → oil price support (even without direct supply disruption yet) → sticky inflation backdrop → Fed rate-cut timeline pressure; growth-tech and long-duration equities face headwind; broad portfolio (VT) sees macro volatility premium embedded.,news_v0.2,claude-haiku-4-5,2762,152,0,0,0.003522,2026-05-25T22:06:54
reuters_via_google:5b7bb35a1532,reuters_via_google,"Pakistan train bombing kills more than 30 people, official says - Reuters",https://news.google.com/rss/articles/CBMirwFBVV95cUxPUFg0YzRQUnZIQi1VeUhtaDNUUFowbHd1Z1BfVmFPNlE2VUhVN2VhVVgyWXdud0hmd1VzNVVNTDI4UG1faWE4VFhsV2tpc0VqZlp2QUtJT0hXQjZ2djZ4VGhKZ1VqMUc1aGlKelZXY2hURGRHaTV3b2RvRkZwbGRRZVRfN2ZhZnZEeDByUlN3N0hJcU9wSnpkSXJveW12MUNoVlc3MEFKNm4zVkoydzA0?oc=5,Reuters via Google (Top),2026-05-25T17:23:43+00:00,,,2026-05-26T02:05:04+00:00,6,1,3,macro,skip,Low signal.,news_v0.2,claude-haiku-4-5,2742,67,0,0,0.003077,2026-05-25T22:06:55
reuters_via_google:ead8def668e7,reuters_via_google,"Brent rises nearly 2% as US military strikes Iranian boats, missile launch sites - Reuters",https://news.google.com/rss/articles/CBMivAFBVV95cUxPZWlGQ0FWOEE2cGVYSmx5WW1lRmt0VFEtTEl0azFkeHJzOXpZNldkb2hudGY1V0p6bFNDTXpfNnhjbjhGd3plNE9zY2dlMUdDSWRaUTl1VkUzZzFOOWFQbkYxbHNNenY2blZrZkYtQTcxRXlkclFVTU8yVlFkT0hjd0xfT0QySldIcVk5b2R3OHdZajBqcmN5VHgxcjBXeDg4QmY3Tl9nWXk3VGx1OWlKVXV2TUlONW1ETGFsXw?oc=5,Reuters via Google (Top),2026-05-26T03:12:00+00:00,,,2026-05-26T02:05:04+00:00,7,4,8,macro,read,"US military action against Iran escalates geopolitical risk and lifts oil prices. Chain: sustained higher crude from Middle East tension → inflation stays sticky → Fed cut cycle delays or reverses → growth-tech (NVDA, AI infrastructure) faces headwind from higher discount rates and delayed capex; battery/EV thesis (LAC) gets marginal tailwind from oil-EVspreading, but macro drag dominates near-term.",news_v0.2,claude-haiku-4-5,2767,157,0,0,0.003552,2026-05-25T22:06:58
reuters_via_google:bc83e7312f67,reuters_via_google,Iran war poses new threat to harvests in hunger-stricken Sudan - Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNWFk3eVp3WG5PZ1VfZUpwLWl0ZmNDVFh3LS16RHB1eU9xVVlYOXNqaVlPLXpKOWJsbjA5OGFpNFlURTNRT3BwS1hCS2dqRUV0V083eTJ3QlZMZXk0VVpabkd6OE12TnpJci1wSnRUNjNDbG9mR0IyMjZhMjQyaXVPRnhDb1l5WXNsVU5OSjJoU3pEVjY0c2NudHctM0dXSHlvTnZSVnIwUlc?oc=5,Reuters via Google (Top),2026-05-25T21:21:42+00:00,,,2026-05-26T02:05:04+00:00,6,2,7,macro,skim,Iran-Sudan geopolitical escalation threatens global grain supply; chain: regional instability → Sudan harvest disruption → tighter global wheat/grain prices → inflation headwind for Fed cut timeline → growth-tech (NVDA) faces slower earnings-multiple expansion. Monitor for commodity price spillover into broader inflation narrative.,news_v0.2,claude-haiku-4-5,2740,131,0,0,0.003395,2026-05-25T22:07:00
reuters_via_google:92a2200b64bc,reuters_via_google,"Netanyahu admits difficulty influencing Trump decisions on Iran, sources say - Reuters",https://news.google.com/rss/articles/CBMixAFBVV95cUxOZ2l0UGtUZ3J0TlhELW00ZDZ3TTRMSlhWU3g1RlZSMG5uMjIzczBiME4tUE5HZVFNSm5zazJqOGNwNlFRbk4xbl9CVVJtMkNhNjVBdFhBNmtJV0FIVGJLZ1BzbVd1UFFRZnBKemhzSURRVVBNbjZwYk0yczhIRFEtY19LS3NRQnZOTndlVDhnc2hNd3oxTkZUM2lYTm51dE9ReWZlR0dNSnhyNW5mb1M3cHotYUgwb0hnNWV1RzkzNnBBb2pn?oc=5,Reuters via Google (Top),2026-05-25T15:20:09+00:00,,,2026-05-26T02:05:04+00:00,5,3,6,macro,skim,"Israeli diplomatic friction with Trump on Iran policy signals geopolitical uncertainty, but the market link is indirect and slow-burn—watch for oil price moves or Middle East escalation risk if this reflects a real policy divergence.",news_v0.2,claude-haiku-4-5,2765,110,0,0,0.003315,2026-05-25T22:07:02
reuters_via_google:87dcd7e46454,reuters_via_google,Anthropic's Olah says AI must be guided from outside Big Tech - Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxPUjdKY25UdUNKeUJ2dU96T2Jrc0xHNTJ3bkwtMFpkS0s3SjYtU0NDNUxXTVZGM2xoOXM3eWNVSVFXUVJOdk9vT3ZXNlVpcXZVSXd3MU1JQXZaanc4RXNGRUQ0blFUejc4a2Nzak85dzQ5a3A5WlRuSHNNa3drSVd1QTdGRnl0d0VEVWFiTm1FQVZHaWw2bmQ1c2cwWkRYYWl1Vi13YTVqUQ?oc=5,Reuters via Google (Top),2026-05-26T03:20:46+00:00,,,2026-05-26T02:05:04+00:00,5,6,6,ai,skim,"Anthropic leadership calling for external AI governance is opinion-framed commentary on regulatory direction, not new capability or market event. Relevant to broader AI policy thesis but lacks specifics on regulatory action or company impact.",news_v0.2,claude-haiku-4-5,2739,109,0,0,0.003284,2026-05-25T22:07:04
reuters_via_google:517c6ab4a6d4,reuters_via_google,Russia says magnetic mines found on tanker at Ust-Luga port - Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxPdzhwTHhpdmZxZDNMb3hPdDU4VUNpRHpRSnpScFotM05JTFVmcTRxUFZIc29PX0JmUkhwTjNmUTJpS3RiNjJnOHVhdjZJdkpOZjk5RmZKTHBCdkhXRWY4ZmpLY3hVSlEtNVZWXy1CZHZ2a1lsSTRQenNPOWlSN0ZIN2xVWXpGVThIWmZZSTljTG1VYUpQYUplZlRiZWRJNWU1cG5lQg?oc=5,Reuters via Google (Top),2026-05-26T01:00:17+00:00,,,2026-05-26T02:05:04+00:00,7,4,8,macro,read,"Russian-Ukrainian naval sabotage escalates amid ongoing conflict, raising geopolitical risk premium on energy shipping. Chain: tanker attacks on Russian infrastructure → insurance/shipping costs spike → oil transport bottleneck → sustained higher Brent/WTI → inflation persistence → Fed tightening bias longer → growth-tech (NVDA, AI infrastructure) faces headwind from slower rate-cut path; broad equities (VT) pressured; battery/EV thesis (LAC) modestly helped by widening oil-gas cost advantage.",news_v0.2,claude-haiku-4-5,2735,180,0,0,0.003635,2026-05-25T22:07:07
reuters_via_google:aff616b78fd9,reuters_via_google,"Founder of viral Indian Gen Z account alleges crackdown, threats - Reuters",https://news.google.com/rss/articles/CBMiuwFBVV95cUxNa0FCUXU0SmZiWko0QWpLQzlHSWdNay1vNUp3WXdyejVNM0VsZUFraXdUMGJ6Qy04MHgtWk5nZko1bUtaY3F6Ym9fa3pRZnpqTnNVZXF6ZXR0OE5maTY5cnk2cGxmOUJUQllKQmZOTmE2YjJYa2s1aXdrdF9sRzhpV2owUGVpbjlEd3FReVM3Ykd3ZGhqVUt4aDFNTUNvNlgwSzYtRDRfUlRoUXVDUVg0cXkwaDhnNDc2ejZZ?oc=5,Reuters via Google (Top),2026-05-25T21:54:25+00:00,,,2026-05-26T02:05:04+00:00,3,1,2,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2762,67,0,0,0.003097,2026-05-25T22:07:09
reuters_via_google:add244e3f711,reuters_via_google,Spain leave out Real Madrid players as Barcelona dominate World Cup squad - Reuters,https://news.google.com/rss/articles/CBMivAFBVV95cUxPYXZvZEEwTERjR2EzVHhreUhrb0oteDVaVldPaUVQODJBQWRiYkJIR0V3U2ZuR190VDhfWF9pWi1HY3AyUGZGQjhOSWZ2eHRxX1h2U25fajBmLWd5OTdOblotMHhCZjFHLXdHOUNnTGJScnBHYXltdGRNS0lLYjBvMVZSa045TzV4al95aU96QXBDV09NUWY5ODIzb2otNEpMdm9fYUE5Vk9meHlObUxCT1FPbENSaU5LTVpTSA?oc=5,Reuters via Google (Top),2026-05-25T19:37:47+00:00,,,2026-05-26T02:05:04+00:00,2,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2759,67,0,0,0.003094,2026-05-25T22:07:11
reuters_via_google:6b702b16c618,reuters_via_google,"Pope, urging AI regulation, warns some weapons now beyond human control - Reuters",https://news.google.com/rss/articles/CBMitwFBVV95cUxNWko0ZE13QUlLMHNBWGhlS2NMV0JIQ0FZOFRwRE1uRzhsREgxN3RoVHpEZVFOVi16Q2VkWVZHNE9hb0drNEx1V1V5SFd0SVlYbk13N2IzUUJ3TjdYeXdueVB4OGJMM01fblh5LTRyOTRJT3RTNWpIRXlCNklZdVR4TmJxMGltZF9VZEh0eDBIcUJ4MEx3Y0Y3cnVGSWRXWXMwWWFZcmo3dWxoa3dyMHB0R25YNFNFTlU?oc=5,Reuters via Google (Top),2026-05-26T00:52:48+00:00,,,2026-05-26T02:05:04+00:00,4,3,5,macro,skim,"Pope calls for AI regulation and warns on autonomous weapons, signaling institutional concern. Modest catalyst for regulatory discussion but no new policy announcement or enforcement mechanism; watch for follow-on EU/UN movement within 12 months.",news_v0.2,claude-haiku-4-5,2754,111,0,0,0.003309,2026-05-25T22:07:13
reuters_via_google:2e7db2abaedd,reuters_via_google,"Former Scottish National Party chief pleads guilty to embezzling $540,000 - Reuters",https://news.google.com/rss/articles/CBMiqwFBVV95cUxOYld0QlhfeTJBWlNyUm1Pb1dOcDhncDFKWWpZTTllTHpvRXZLcHBIUlhxeWdVTnhKdjVBcGY2UkJpNi0za3BNbUptV3hSaGphT1RXUGhHTlNDYlRmSnhtaTFuN2pOdWw0Z2JKQzN5YnY3LU5lbVBBTmNGRDdBNi1FYkExNW45ZVdoMUw0Z0FsTDlPek92c2Y0M2JZWGhEVVZhdVVSUG94Z2J4QUE?oc=5,Reuters via Google (Top),2026-05-25T18:42:06+00:00,,,2026-05-26T02:05:04+00:00,3,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2745,67,0,0,0.00308,2026-05-25T22:07:14
reuters_via_google:9cf4a85dc5a4,reuters_via_google,"Uganda confirms two more Ebola cases, taking total to seven - Reuters",https://news.google.com/rss/articles/CBMixgFBVV95cUxNNnlvdktnd01TUmY3Qk45c1dQcHR0OThWQ2Fhbk0xQzVURm1LR0twRmZRaloyb2dTZzNiamp1cENVQmUtbldNVDNWeWt5UktOcExQU2Fyczl3VWVtWl9TMWRlUDRERy1MZFdWcDE0bEc3MWQ2NGFUcmRhcVdSalNoN3hwY1NzcXNYM2hxYUJoQXdNUU00eTRiR3BZemJKeU52UmgxaE5IUnEwWElpRmVsd0F5WmRlbS0yTlkyOE1zc2lENXV1ZEE?oc=5,Reuters via Google (Top),2026-05-25T17:40:44+00:00,,,2026-05-26T02:05:04+00:00,6,2,4,bio,skim,"Uganda Ebola outbreak confirmed at seven cases; early-stage epidemiological signal. Minimal direct portfolio impact unless outbreak accelerates significantly, but worth monitoring for biodefense/vaccine demand and emerging-market healthcare disruption risk.",news_v0.2,claude-haiku-4-5,2762,113,0,0,0.003327,2026-05-25T22:07:16
reuters_via_google:a5145f74b52c,reuters_via_google,Quotes from Pope Leo's document warning world of AI risks - Reuters,https://news.google.com/rss/articles/CBMimwFBVV95cUxQQjBfLTZKNDJSQWE3MUhnR2lXNTRqWGVxa2RvVVhhaDcxYlVMWllvVmN4R2JKUnExYVJHTHRpQmVFY2JfRFVzN0I0blc1RXlyd0tHV1Nhb2xLUjJDVUhSS2FndldqS3dBYmlLTGkxWUlsYnMyZVpQU2dGN1M0eWpMY1plV2hmSjF5YjBoZTJXemw1Yk1SelkwaTJybw?oc=5,Reuters via Google (Top),2026-05-25T17:23:42+00:00,,,2026-05-26T02:05:04+00:00,3,2,2,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2718,67,0,0,0.003053,2026-05-25T22:07:17
reuters_via_google:6a1db45e2bec,reuters_via_google,"Russia's Syzran oil refinery halted by May 21 drone attack, sources say - Reuters",https://news.google.com/rss/articles/CBMivgFBVV95cUxQSjBQTl84VWpwZXlZNFlPSGxudXNuaGtsMkdtN0xYSlhSU2pSZEwtY1FWU2NRc1V3YXMyUGFlQUN6TkRlb3hrQzE0N09QNVM3YjRGdEJXck9SSE1zeExuWGJwSGh6WTJsTF94d3JYQ1VTNTFIUzBnMC1qRlNrcWY1N0NOTFIwQmhQOVBMMjA5aHRjSkFrak9zTjZJT3dzMHg2MzhzTXh3NEZBQUxPTUViam9Ec255NGhJRlV6WUV3?oc=5,Reuters via Google (Top),2026-05-25T19:04:16+00:00,,,2026-05-26T02:05:04+00:00,7,4,7,macro,read,"Russian refinery outage tightens global oil supply, supporting higher oil prices near-term. Chain: production loss → sustained crude premium → sticky inflation headwind for rate-cut expectations → growth/AI-heavy portfolios (NVDA exposure) face duration compression; battery/EV thesis (LAC) gets modest tailwind from widening oil-to-battery cost gap.",news_v0.2,claude-haiku-4-5,2762,144,0,0,0.003482,2026-05-25T22:07:20
